event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
REAPPEARANCE,1974-09-11 00:00:01.332,1974-09-11 00:00:03.257,1974-09-11 00:00:03.257,1974-09-11 00:00:01.332|1974-09-11 00:00:03.257|REAPPEARANCE,Fornax-A,130.41166354742438,122.99195206361024,98.31707885355159,101.68950156222763,123.60172221694094,65.84867954777833,76.94780942386446,127.28862543005084,120.29921416670042
DISAPPEARANCE,1974-09-11 00:14:40.928,1974-09-11 00:17:04.655,1974-09-11 00:17:04.655,1974-09-11 00:14:40.928|1974-09-11 00:17:04.655|DISAPPEARANCE,Fornax-A,129.34472148140418,122.98191692709581,98.34135023138974,105.75100118545302,123.60207033420318,65.84870250032,76.9492129391477,127.28845195207309,120.29933285679714
REAPPEARANCE,1974-09-11 00:32:20.501,1974-09-11 00:32:22.426,1974-09-11 00:32:22.426,1974-09-11 00:32:20.501|1974-09-11 00:32:22.426|REAPPEARANCE,Fornax-A,129.43655323305376,122.97084727851005,98.35206998560916,105.79267590077917,123.6035867200577,65.8482203361475,76.94946397037255,127.28847201257216,120.2993142018414
DISAPPEARANCE,1974-09-11 03:28:02.975,1974-09-11 03:28:04.900,1974-09-11 03:28:04.900,1974-09-11 03:28:02.975|1974-09-11 03:28:04.900|DISAPPEARANCE,Fornax-A,129.47136762788185,122.83430713411181,98.47324821205542,104.78764707219915,123.62050084068952,65.84260225352199,76.95195415043122,127.28857690287941,120.29895070814078
REAPPEARANCE,1974-09-11 04:14:15.421,1974-09-11 04:14:17.346,1974-09-11 04:14:17.346,1974-09-11 04:14:15.421|1974-09-11 04:14:17.346|REAPPEARANCE,Fornax-A,129.59557649859087,122.79943447781714,98.50476272523468,104.68304586732712,123.62473525315983,65.84102650686721,76.95264930764425,127.28860937878848,120.2988776280151
DISAPPEARANCE,1974-09-11 07:09:31.004,1974-09-11 07:09:32.929,1974-09-11 07:09:32.929,1974-09-11 07:09:31.004|1974-09-11 07:09:32.929|DISAPPEARANCE,Fornax-A,129.62313606990216,122.66193023584549,98.62546957079647,103.67058913210488,123.64153470357765,65.83540661341331,76.95513087153869,127.2887132453808,120.29851589505377
REAPPEARANCE,1974-09-11 07:56:12.259,1974-09-11 07:56:14.184,1974-09-11 07:56:14.184,1974-09-11 07:56:12.259|1974-09-11 07:56:14.184|REAPPEARANCE,Fornax-A,129.75660323470004,122.6263503628112,98.65727517183707,103.55252031444455,123.64579592190576,65.83381151517513,76.95583326805954,127.2887457543192,120.2984422544477
DISAPPEARANCE,1974-09-11 10:51:52.832,1974-09-11 10:51:56.642,1974-09-11 10:51:56.642,1974-09-11 10:51:52.832|1974-09-11 10:51:56.642|DISAPPEARANCE,Fornax-A,129.777268950646,122.48720635233977,98.77814082241038,102.53413092238475,123.66256419839573,65.82816146818638,76.9583207326048,127.28884893652183,120.29808077114993
REAPPEARANCE,1974-09-11 11:38:07.177,1974-09-11 11:38:09.102,1974-09-11 11:38:09.102,1974-09-11 11:38:07.177|1974-09-11 11:38:09.102|REAPPEARANCE,Fornax-A,129.92067291359905,122.45166704263718,98.80956245411707,102.40220031388321,123.66676150103956,65.82657733070253,76.95901523992399,127.28888097729343,120.29800824070492
DISAPPEARANCE,1974-09-11 14:33:49.726,1974-09-11 14:33:53.536,1974-09-11 14:33:53.536,1974-09-11 14:33:49.726|1974-09-11 14:33:53.536|DISAPPEARANCE,Fornax-A,129.9355077015034,122.31122635102984,98.93029505237539,101.37924752068857,123.68345913664027,65.82091025152711,76.96150241974746,127.288983259576,120.29764781843461
REAPPEARANCE,1974-09-11 15:20:04.061,1974-09-11 15:20:05.986,1974-09-11 15:20:05.986,1974-09-11 15:20:04.061|1974-09-11 15:20:05.986|REAPPEARANCE,Fornax-A,130.09011635344444,122.27536246482825,98.96167103460616,101.23373159085624,123.68763795632591,65.81932205296192,76.96219680756482,127.2890150886621,120.29757560698545
DISAPPEARANCE,1974-09-11 18:15:46.588,1974-09-11 18:15:50.398,1974-09-11 18:15:50.398,1974-09-11 18:15:46.588|1974-09-11 18:15:50.398|DISAPPEARANCE,Fornax-A,130.0998304779579,122.13366979013666,99.08224777731796,100.20751427504692,123.70426114480465,65.8136390508485,76.96468354064994,127.2891163746367,120.29721635461048
REAPPEARANCE,1974-09-11 19:02:00.923,1974-09-11 19:02:02.848,1974-09-11 19:02:02.848,1974-09-11 19:02:00.923|1974-09-11 19:02:02.848|REAPPEARANCE,Fornax-A,130.26677211457866,122.09748603892724,99.11357838073265,100.04838020476632,123.70842136035337,65.81204680301467,76.96537790990645,127.28914797711236,120.29714447844972
REAPPEARANCE,1974-09-12 02:25:52.723,1974-09-12 02:25:54.648,1974-09-12 02:25:54.648,1974-09-12 02:25:52.723|1974-09-12 02:25:54.648|REAPPEARANCE,Fornax-A,130.65167026750842,121.73714099730854,99.4167724811365,97.63263185925915,123.74970407727233,65.79743801586763,76.97174025639585,127.2894098036788,120.29628712101524
DISAPPEARANCE,1974-09-12 05:21:35.214,1974-09-12 05:21:37.139,1974-09-12 05:21:37.139,1974-09-12 05:21:35.214|1974-09-12 05:21:37.139|DISAPPEARANCE,Fornax-A,130.65454289431554,121.5918412019604,99.53686966538682,96.60564121206885,123.76610025242567,65.79170958192161,76.97422787931225,127.2895079059219,120.29593190573462
REAPPEARANCE,1974-09-12 06:07:49.555,1974-09-12 06:07:51.480,1974-09-12 06:07:51.480,1974-09-12 06:07:49.555|1974-09-12 06:07:51.480|REAPPEARANCE,Fornax-A,130.86650423815627,121.55469770982558,99.56808452010279,96.40523053513212,123.77020584254207,65.79010396294917,76.97492309490931,127.28953867776809,120.29586103154405
DISAPPEARANCE,1974-09-12 09:03:32.081,1974-09-12 09:03:34.006,1974-09-12 09:03:34.006,1974-09-12 09:03:32.081|1974-09-12 09:03:34.006|DISAPPEARANCE,Fornax-A,130.87057769534638,121.40822475722904,99.6880313980913,95.38029213462622,123.78652659640952,65.78436031051076,76.97741197240032,127.28963561290699,120.29550726197348
REAPPEARANCE,1974-09-12 09:49:46.423,1974-09-12 09:49:48.348,1974-09-12 09:49:48.348,1974-09-12 09:49:46.423|1974-09-12 09:49:48.348|REAPPEARANCE,Fornax-A,131.10132410586647,121.37078024031048,99.71920212514854,95.16673358689306,123.79061322973833,65.78275081865507,76.97810759789994,127.28966610434927,120.29543678980994
DISAPPEARANCE,1974-09-12 12:45:26.999,1974-09-12 12:45:28.924,1974-09-12 12:45:28.924,1974-09-12 12:45:26.999|1974-09-12 12:45:28.924|DISAPPEARANCE,Fornax-A,131.10913517617632,121.22318167452217,99.8389788879101,94.1454659137826,123.80685585005796,65.7769934803231,76.98059773772229,127.28976183912006,120.29508460099484
REAPPEARANCE,1974-09-12 13:31:43.272,1974-09-12 13:31:45.197,1974-09-12 13:31:45.197,1974-09-12 13:31:43.272|1974-09-12 13:31:45.197|REAPPEARANCE,Fornax-A,131.36090219254737,121.1854132834322,99.870126830693,93.91864691722161,123.81092601223521,65.77537896083047,76.9812943031651,127.28979203007681,120.29501447835408
DISAPPEARANCE,1974-09-12 16:27:23.917,1974-09-12 16:27:25.842,1974-09-12 16:27:25.842,1974-09-12 16:27:23.917|1974-09-12 16:27:25.842|DISAPPEARANCE,Fornax-A,131.37536657642596,121.03667959314099,99.98975720789942,92.90183708811985,123.82709311736853,65.76960696846439,76.98378658240138,127.28988651786813,120.29466386126353
DISAPPEARANCE,1974-09-12 20:09:20.758,1974-09-12 20:09:22.683,1974-09-12 20:09:22.683,1974-09-12 20:09:20.758|1974-09-12 20:09:22.683|DISAPPEARANCE,Fornax-A,131.67572872740925,120.84877135189735,100.14034646131259,91.65130315506363,123.84723571105843,65.76220253167259,76.98697861821341,127.29000960928093,120.29424519232987
REAPPEARANCE,1974-09-12 20:55:37.021,1974-09-12 20:55:38.946,1974-09-12 20:55:38.946,1974-09-12 20:55:37.021|1974-09-12 20:55:38.946|REAPPEARANCE,Fornax-A,131.97835573010676,120.8104238787952,100.1714085790642,91.399811037465,123.85126786420113,65.76058068413954,76.98767657743485,127.29003918386468,120.2941759537406
DISAPPEARANCE,1974-09-13 03:33:12.846,1974-09-13 03:33:14.771,1974-09-13 03:33:14.771,1974-09-13 03:33:12.846|1974-09-13 03:33:14.771|DISAPPEARANCE,Fornax-A,132.41137721222108,120.46884868382584,100.44095459969002,89.13589497780298,123.88723578234354,65.74734275605347,76.99337421616492,127.29025085619928,120.29341439927306
REAPPEARANCE,1974-09-13 04:19:29.066,1974-09-13 04:19:30.991,1974-09-13 04:19:30.991,1974-09-13 04:19:29.066|1974-09-13 04:19:30.991|REAPPEARANCE,Fornax-A,132.77984799875776,120.42993871120065,100.47193163974704,88.86118856193914,123.89122947221891,65.7457138304729,76.99407391628952,127.2902797273361,120.29334607265424
DISAPPEARANCE,1974-09-13 07:15:09.533,1974-09-13 07:15:11.458,1974-09-13 07:15:11.458,1974-09-13 07:15:09.533|1974-09-13 07:15:11.458|DISAPPEARANCE,Fornax-A,132.86755107775372,120.27685864060513,100.5909952956672,87.87382933914618,123.90709569953913,65.73988762198752,76.99657921589984,127.29036892312098,120.29300235789874
REAPPEARANCE,1974-09-13 08:01:25.752,1974-09-13 08:01:27.677,1974-09-13 08:01:27.677,1974-09-13 08:01:25.752|1974-09-13 08:01:27.677|REAPPEARANCE,Fornax-A,133.27695551206813,120.23767456517898,100.62193166772335,87.58852702711731,123.91107053027847,65.73825541175808,76.99728001181815,127.29039745005117,120.29293451878043
DISAPPEARANCE,1974-09-13 10:57:04.404,1974-09-13 10:57:06.329,1974-09-13 10:57:06.329,1974-09-13 10:57:04.404|1974-09-13 10:57:06.329|DISAPPEARANCE,Fornax-A,133.40082007351432,120.08357897884937,100.74084087199599,86.6114814544995,123.9268599310192,65.73241793572961,76.99978927482262,127.29048524715292,120.29259271240984
REAPPEARANCE,1974-09-13 11:43:16.865,1974-09-13 11:43:20.675,1974-09-13 11:43:20.675,1974-09-13 11:43:16.865|1974-09-13 11:43:20.675|REAPPEARANCE,Fornax-A,133.85974344888015,120.04415667844827,100.77171411237688,86.31594876637502,123.93081328354191,65.73078338319824,77.00049084195925,127.29051348848273,120.29252549591403
DISAPPEARANCE,1974-09-13 14:39:01.300,1974-09-13 14:39:03.225,1974-09-13 14:39:03.225,1974-09-13 14:39:01.300|1974-09-13 14:39:03.225|DISAPPEARANCE,Fornax-A,134.02909502663684,119.8889746200953,100.89053620373403,85.34963936388223,123.94653392006587,65.72493191533754,77.00300578421478,127.29059977879851,120.29218538627744
REAPPEARANCE,1974-09-13 15:25:19.488,1974-09-13 15:25:21.413,1974-09-13 15:25:21.413,1974-09-13 15:25:19.488|1974-09-13 15:25:21.413|REAPPEARANCE,Fornax-A,134.54234591244224,119.84922623114278,100.92141500380437,85.04480460891804,123.95047398637969,65.72329233419376,77.00370957277327,127.29062759797739,120.29211849629333
DISAPPEARANCE,1974-09-13 18:20:58.192,1974-09-13 18:21:00.117,1974-09-13 18:21:00.117,1974-09-13 18:20:58.192|1974-09-13 18:21:00.117|DISAPPEARANCE,Fornax-A,134.77513069387095,119.69309689343075,101.04006330573607,84.09041394533214,123.96611574692875,65.71743159456582,77.00622884718224,127.29071249700283,120.29178049880768
REAPPEARANCE,1974-09-13 19:07:16.383,1974-09-13 19:07:18.308,1974-09-13 19:07:18.308,1974-09-13 19:07:16.383|1974-09-13 19:07:18.308|REAPPEARANCE,Fornax-A,135.35484675240554,119.65308721245131,101.07090405337996,83.7771701709385,123.97003741609086,65.71578919525886,77.00693409145525,127.2907399593334,120.29171413342496
DISAPPEARANCE,1974-09-13 22:02:53.137,1974-09-13 22:02:55.062,1974-09-13 22:02:55.062,1974-09-13 22:02:53.137|1974-09-13 22:02:55.062|DISAPPEARANCE,Fornax-A,135.668048560555,119.49599633074888,101.18940541830645,82.83596467562813,123.98560378771087,65.70991901210606,77.00945857653409,127.29082338804407,120.29137816120544
REAPPEARANCE,1974-09-13 22:49:11.329,1974-09-13 22:49:13.254,1974-09-13 22:49:13.254,1974-09-13 22:49:11.329|1974-09-13 22:49:13.254|REAPPEARANCE,Fornax-A,136.3264388761865,119.45572717778316,101.22020731824227,82.51468535819885,123.98950658439169,65.70827373594979,77.0101652565545,127.29085043229512,120.2913122934612
REAPPEARANCE,1974-09-14 00:11:31.838,1974-09-14 00:13:55.389,1974-09-14 00:13:55.389,1974-09-14 00:11:31.838|1974-09-14 00:13:55.389|REAPPEARANCE,Fornax-A,137.7035203541086,119.38341252079202,101.2799137159314,82.80128714386386,123.99802234833024,65.70579684071578,77.01159328882596,127.2909811671447,120.2912089534895
DISAPPEARANCE,1974-09-14 01:44:59.654,1974-09-14 01:45:03.463,1974-09-14 01:45:03.463,1974-09-14 01:44:59.654|1974-09-14 01:45:03.463|DISAPPEARANCE,Fornax-A,136.74182675825503,119.29745690927199,101.3387364125692,81.58591114756626,124.00501620347936,65.7023851556129,77.01269929848557,127.29093209774706,120.29097786866846
REAPPEARANCE,1974-09-14 02:30:27.916,1974-09-14 02:30:29.841,1974-09-14 02:30:29.841,1974-09-14 02:30:27.916|1974-09-14 02:30:29.841|REAPPEARANCE,Fornax-A,137.49903891320596,119.25771436980821,101.36890895437705,81.25937824633613,124.00882648163252,65.70076568803424,77.01339433414353,127.29095865658653,120.29091415695704
DISAPPEARANCE,1974-09-14 05:26:56.529,1974-09-14 05:27:00.339,1974-09-14 05:27:00.339,1974-09-14 05:26:56.529|1974-09-14 05:27:00.339|DISAPPEARANCE,Fornax-A,138.05361703767815,119.0978833291014,101.48778325961912,80.34487672868073,124.02432672825528,65.69484681475892,77.01594520975681,127.29103925074652,120.2905805468356
REAPPEARANCE,1974-09-14 06:13:05.100,1974-09-14 06:13:07.025,1974-09-14 06:13:07.025,1974-09-14 06:13:05.100|1974-09-14 06:13:07.025|REAPPEARANCE,Fornax-A,138.92296600596745,119.05728465604268,101.5183855836629,80.01245722534769,124.02817894907254,65.69320374173492,77.01665239599738,127.29106560986209,120.29051609315503
REAPPEARANCE,1974-09-14 09:54:58.181,1974-09-14 09:55:03.916,1974-09-14 09:55:03.916,1974-09-14 09:54:58.181|1974-09-14 09:55:03.916|REAPPEARANCE,Fornax-A,140.67594372714228,118.85627442713975,101.66724642892937,78.77631093648868,124.04738353108877,65.68565233129361,77.01990878055803,127.29117049845276,120.29012189664742
DISAPPEARANCE,1974-09-14 12:50:50.303,1974-09-14 12:50:54.113,1974-09-14 12:50:54.113,1974-09-14 12:50:50.303|1974-09-14 12:50:54.113|DISAPPEARANCE,Fornax-A,141.66490179691436,118.6951802639101,101.7854269772606,77.8935854831266,124.0626839428866,65.67973826751475,77.02246338065017,127.29124789284019,120.28979367045294
REAPPEARANCE,1974-09-14 13:36:58.877,1974-09-14 13:37:00.802,1974-09-14 13:37:00.802,1974-09-14 13:36:58.877|1974-09-14 13:37:00.802|REAPPEARANCE,Fornax-A,142.84694605346405,118.65409573217043,101.81596103532904,77.55272373071088,124.06650123363409,65.67809113495775,77.02317435903308,127.29127349413945,120.28973030676784
DISAPPEARANCE,1974-09-14 16:32:47.250,1974-09-14 16:32:51.060,1974-09-14 16:32:51.060,1974-09-14 16:32:47.250|1974-09-14 16:32:51.060|DISAPPEARANCE,Fornax-A,144.16710825338228,118.49208820888641,101.93403316095618,76.68702950760363,124.08173320032292,65.6721699359133,77.025736579872,127.2913493712669,120.28940414795399
REAPPEARANCE,1974-09-14 17:18:55.824,1974-09-14 17:18:57.749,1974-09-14 17:18:57.749,1974-09-14 17:18:55.824|1974-09-14 17:18:57.749|REAPPEARANCE,Fornax-A,145.55355123732633,118.45076637529583,101.96453454990898,76.34361050760792,124.08553347040001,65.67052108845043,77.02644959834143,127.29137459589955,120.28934133450257
DISAPPEARANCE,1974-09-14 20:14:44.084,1974-09-14 20:14:47.893,1974-09-14 20:14:47.893,1974-09-14 20:14:44.084|1974-09-14 20:14:47.893|DISAPPEARANCE,Fornax-A,147.31991119796797,118.28786008285607,102.08249148828824,75.49352982106178,124.10069526709194,65.66459248046297,77.02901937160323,127.29144883142223,120.28901722253316
REAPPEARANCE,1974-09-14 21:00:52.654,1974-09-14 21:00:54.579,1974-09-14 21:00:54.579,1974-09-14 21:00:52.654|1974-09-14 21:00:54.579|REAPPEARANCE,Fornax-A,148.93017053919436,118.24630724377174,102.11296937690045,75.15092617760978,124.10448138748043,65.66294329187805,77.02973487483915,127.29147380316475,120.28895498850953
DISAPPEARANCE,1974-09-14 23:56:40.970,1974-09-14 23:56:44.780,1974-09-14 23:56:44.780,1974-09-14 23:56:40.970|1974-09-14 23:56:44.780|DISAPPEARANCE,Fornax-A,151.26901144534244,118.08251966324264,102.2308332744208,74.32170120029757,124.11957966991369,65.65701034621556,77.03231330034075,127.29154665654427,120.2886329798035
REAPPEARANCE,1974-09-14 23:59:54.873,1974-09-14 23:59:56.798,1974-09-14 23:59:56.798,1974-09-14 23:59:54.873|1974-09-14 23:59:56.798|REAPPEARANCE,Fornax-A,154.1638357103201,118.08329019676381,102.2158225228202,70.08862692021367,124.11634472182105,65.65467597942023,77.03181664964292,127.29155198858423,120.28871924276324
REAPPEARANCE,1974-09-15 00:42:49.541,1974-09-15 00:42:51.466,1974-09-15 00:42:51.466,1974-09-15 00:42:49.541|1974-09-15 00:42:51.466|REAPPEARANCE,Fornax-A,153.0731035704121,118.04073361583079,102.2612719368299,73.9766486575174,124.12334675780586,65.655358681107,77.03303064014266,127.29157112738976,120.2885712647916
DISAPPEARANCE,1974-09-15 03:38:35.958,1974-09-15 03:38:37.883,1974-09-15 03:38:37.883,1974-09-15 03:38:35.958|1974-09-15 03:38:37.883|DISAPPEARANCE,Fornax-A,156.06104831005794,117.87613665639849,102.3789971789995,73.16768969450571,124.13837556270813,65.64942355214828,77.03561678365399,127.29164250496652,120.28825144627805
REAPPEARANCE,1974-09-15 04:24:42.633,1974-09-15 04:24:46.442,1974-09-15 04:24:46.442,1974-09-15 04:24:42.633|1974-09-15 04:24:46.442|REAPPEARANCE,Fornax-A,157.7965176854789,117.8340916095321,102.40942412199745,72.82278190133353,124.14212815731568,65.64776935821082,77.03633669668322,127.2916665361854,120.28819018327646
DISAPPEARANCE,1974-09-15 07:20:32.819,1974-09-15 07:20:34.744,1974-09-15 07:20:34.744,1974-09-15 07:20:32.819|1974-09-15 07:20:34.744|DISAPPEARANCE,Fornax-A,161.0688561279484,117.66861156464131,102.52707575921134,72.03392026200976,124.15709621822973,65.6418294131815,77.03893223300062,127.29173647105424,120.28787239448603
REAPPEARANCE,1974-09-15 08:06:39.505,1974-09-15 08:06:43.315,1974-09-15 08:06:43.315,1974-09-15 08:06:39.505|1974-09-15 08:06:43.315|REAPPEARANCE,Fornax-A,161.73082939798286,117.62634237215093,102.55747378466367,71.69133461639527,124.16083308544682,65.64017435080706,77.03965449857863,127.29176013419254,120.2878116752859
DISAPPEARANCE,1974-09-15 11:01:53.196,1974-09-15 11:01:55.121,1974-09-15 11:01:55.121,1974-09-15 11:01:53.196|1974-09-15 11:01:55.121|DISAPPEARANCE,Fornax-A,163.1606371833153,117.46059309492095,102.67461427176232,70.92290002802353,124.17568476387369,65.63425045575212,77.04224948666678,127.29182830009685,120.28749698846474
REAPPEARANCE,1974-09-15 11:48:36.383,1974-09-15 11:48:40.193,1974-09-15 11:48:40.193,1974-09-15 11:48:36.383|1974-09-15 11:48:40.193|REAPPEARANCE,Fornax-A,160.81431251991572,117.41752973556265,102.7054035075576,70.58434325246948,124.17946037102176,65.632575748071,77.04298381433478,127.29185190026224,120.28743574676956
DISAPPEARANCE,1974-09-15 14:44:26.705,1974-09-15 14:44:28.630,1974-09-15 14:44:28.630,1974-09-15 14:44:26.705|1974-09-15 14:44:28.630|DISAPPEARANCE,Fornax-A,157.4766657088944,117.25037519464249,102.82287613116225,69.83777599380615,124.1943054449288,65.6266306615836,77.04559780946906,127.2919189152468,120.28712201194016
REAPPEARANCE,1974-09-15 15:30:33.366,1974-09-15 15:30:37.175,1974-09-15 15:30:37.175,1974-09-15 15:30:33.366|1974-09-15 15:30:37.175|REAPPEARANCE,Fornax-A,152.66300933013093,117.20766792100655,102.85321850899209,69.50384254356126,124.19801194768294,65.62497457897426,77.04632495875981,127.29194186237383,120.2870623681332
DISAPPEARANCE,1974-09-15 22:08:20.362,1974-09-15 22:08:22.287,1974-09-15 22:08:22.287,1974-09-15 22:08:20.362|1974-09-15 22:08:22.287|DISAPPEARANCE,Fornax-A,133.31889877816974,116.8280005341777,103.11822285808242,67.7503753988807,124.23121681790809,65.61142547131226,77.05231131488536,127.29209423623108,120.28638172826017
REAPPEARANCE,1974-09-15 22:54:27.055,1974-09-15 22:54:30.865,1974-09-15 22:54:30.865,1974-09-15 22:54:27.055|1974-09-15 22:54:30.865|REAPPEARANCE,Fornax-A,128.90341598093056,116.78486563278351,103.14851336304032,67.43047464470266,124.23489452070208,65.60976920791877,77.05304354869774,127.29211648966027,120.28632312450097
REAPPEARANCE,1974-09-15 23:59:59.169,1974-09-16 00:00:16.901,1974-09-16 00:00:16.901,1974-09-15 23:59:59.169|1974-09-16 00:00:16.901|REAPPEARANCE,Fornax-A,92.31122810330065,116.72742194018272,103.16615055129395,61.55033342178343,124.23319304092225,65.60379595601778,77.05345113812226,127.29199219236865,120.28637710729359
DISAPPEARANCE,1974-09-16 00:01:58.685,1974-09-16 00:02:00.610,1974-09-16 00:02:00.610,1974-09-16 00:01:58.685|1974-09-16 00:02:00.610|DISAPPEARANCE,Fornax-A,92.26013545770998,116.72573671442271,103.16724633245177,61.530048229193916,124.23331257183439,65.60372824703806,77.053475479868,127.29199134533928,120.28637393753563
REAPPEARANCE,1974-09-16 00:09:26.044,1974-09-16 00:11:49.530,1974-09-16 00:11:49.530,1974-09-16 00:09:26.044|1974-09-16 00:11:49.530|REAPPEARANCE,Fornax-A,128.6547219749556,116.7142841158648,103.20254226596693,67.80991958927788,124.24234542015719,65.60749453374258,77.05441201381066,127.29223380640434,120.28624640145054
DISAPPEARANCE,1974-09-16 01:49:02.433,1974-09-16 01:50:23.041,1974-09-16 01:50:23.041,1974-09-16 01:49:02.433|1974-09-16 01:50:23.041|DISAPPEARANCE,Fornax-A,122.13182478147098,116.61523243918938,103.26577776695963,66.75159937005334,124.24957018233347,65.60382054899168,77.05568751583854,127.29217928491018,120.28601514654896
REAPPEARANCE,1974-09-16 02:36:23.992,1974-09-16 02:36:27.802,1974-09-16 02:36:27.802,1974-09-16 02:36:23.992|1974-09-16 02:36:27.802|REAPPEARANCE,Fornax-A,118.78345598991102,116.5719504461901,103.29600319943047,66.44165738795846,124.2532296691782,65.60216704652564,77.05642147257413,127.29220123366323,120.28595716905316
DISAPPEARANCE,1974-09-16 05:32:14.198,1974-09-16 05:32:16.123,1974-09-16 05:32:16.123,1974-09-16 05:32:14.198|1974-09-16 05:32:16.123|DISAPPEARANCE,Fornax-A,113.25569879390962,116.40159673248975,103.41315004862834,65.78774551276089,124.26784597637437,65.59622223469223,77.05907454133164,127.29226271966012,120.28565119164779
REAPPEARANCE,1974-09-16 06:18:20.883,1974-09-16 06:18:26.618,1974-09-16 06:18:26.618,1974-09-16 06:18:20.883|1974-09-16 06:18:26.618|REAPPEARANCE,Fornax-A,110.83549376615977,116.35801652321975,103.44341323518277,65.48744920902315,124.27149937326836,65.59456569429463,77.05981257701576,127.29228436105447,120.28559356700545
DISAPPEARANCE,1974-09-16 09:14:11.127,1974-09-16 09:14:13.052,1974-09-16 09:14:13.052,1974-09-16 09:14:11.127|1974-09-16 09:14:13.052|DISAPPEARANCE,Fornax-A,106.50167325480015,116.18691857556412,103.56046416944207,64.85821659695722,124.28605953947789,65.5886240583423,77.06247517320907,127.29234450531335,120.28528944874692
REAPPEARANCE,1974-09-16 10:00:17.813,1974-09-16 10:00:21.622,1974-09-16 10:00:21.622,1974-09-16 10:00:17.813|1974-09-16 10:00:21.622|REAPPEARANCE,Fornax-A,104.7842761422038,116.14316323401778,103.59068194705405,64.56973938976839,124.28969709573511,65.58696925145472,77.06321528841593,127.29236579189566,120.28523233225432
DISAPPEARANCE,1974-09-16 12:56:08.048,1974-09-16 12:56:09.973,1974-09-16 12:56:09.973,1974-09-16 12:56:08.048|1974-09-16 12:56:09.973|DISAPPEARANCE,Fornax-A,101.42192380961377,115.97127340742657,103.70768250991594,63.96581431669028,124.30420837516195,65.58102958148667,77.0658886190382,127.29242471790506,120.28492997546842
REAPPEARANCE,1974-09-16 13:42:14.719,1974-09-16 13:42:18.529,1974-09-16 13:42:18.529,1974-09-16 13:42:14.719|1974-09-16 13:42:18.529|REAPPEARANCE,Fornax-A,100.20199596068105,115.92731626466819,103.73787720583937,63.690523737424165,124.30783336493268,65.57937569993764,77.06663139812291,127.29244570300405,120.28487332941985
DISAPPEARANCE,1974-09-16 16:38:05.043,1974-09-16 16:38:06.968,1974-09-16 16:38:06.968,1974-09-16 16:38:05.043|1974-09-16 16:38:06.968|DISAPPEARANCE,Fornax-A,97.5863293844048,115.75467191077448,103.85480863600068,63.11241875294728,124.3222945628367,65.57343977172788,77.0693149617616,127.29250340959416,120.28457270295357
REAPPEARANCE,1974-09-16 17:24:11.696,1974-09-16 17:24:15.506,1974-09-16 17:24:15.506,1974-09-16 17:24:11.696|1974-09-16 17:24:15.506|REAPPEARANCE,Fornax-A,96.71437715620817,115.71051531901763,103.88498080615415,62.85163910303714,124.32590741665712,65.57178703391611,77.07006041522972,127.29252410624483,120.28451651379575
DISAPPEARANCE,1974-09-16 20:20:01.816,1974-09-16 20:20:03.741,1974-09-16 20:20:03.741,1974-09-16 20:20:01.816|1974-09-16 20:20:03.741|DISAPPEARANCE,Fornax-A,94.66449818981862,115.5371304615873,104.00184186987029,62.29992968090805,124.34031974645022,65.56585581935941,77.07275416059426,127.29258063777372,120.2842175684274
REAPPEARANCE,1974-09-16 21:06:08.469,1974-09-16 21:06:12.279,1974-09-16 21:06:12.279,1974-09-16 21:06:08.469|1974-09-16 21:06:12.279|REAPPEARANCE,Fornax-A,94.03745721558602,115.49277600918127,104.03199203327979,62.05487943119505,124.34392082916285,65.56420439345514,77.07350228174865,127.29260105181844,120.28416181670684
DISAPPEARANCE,1974-09-16 23:59:57.731,1974-09-17 00:00:01.541,1974-09-17 00:00:01.541,1974-09-16 23:59:57.731|1974-09-17 00:00:01.541|DISAPPEARANCE,Fornax-A,91.45064732276678,115.32262767130177,104.14496503425988,61.03174339914225,124.357281382693,65.55794118567701,77.07620048913829,127.29264225709228,120.2839093276995
DISAPPEARANCE,1974-09-17 00:08:23.247,1974-09-17 00:10:46.653,1974-09-17 00:10:46.653,1974-09-17 00:08:23.247|1974-09-17 00:10:46.653|DISAPPEARANCE,Fornax-A,92.19181479745305,115.30990852320615,104.15433494472052,61.43815511621239,124.35889670509502,65.5579403900549,77.07633391845079,127.29265381816947,120.28384971004888
REAPPEARANCE,1974-09-17 00:48:05.374,1974-09-17 00:48:09.183,1974-09-17 00:48:09.183,1974-09-17 00:48:05.374|1974-09-17 00:48:09.183|REAPPEARANCE,Fornax-A,91.96621395811214,115.27410399258518,104.17891676706728,61.30196766639175,124.36187606032985,65.55662856221697,77.07695708868012,127.29267660496872,120.28380915738809
DISAPPEARANCE,1974-09-17 03:43:55.577,1974-09-17 03:43:57.502,1974-09-17 03:43:57.502,1974-09-17 03:43:55.577|1974-09-17 03:43:57.502|DISAPPEARANCE,Fornax-A,90.67882257403056,115.09925639027031,104.2956472130817,60.80447928046686,124.37619594947078,65.55070875720979,77.07967129582553,127.29273092979112,120.28351338128907
