event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-11-05 10:15:07.089,1974-11-05 10:15:09.014,all,2764177.0,2481065.5,0.6368952088447403,0.41091228557345383,Neptune,rv2_coarse,combined
Egress,1974-11-08 01:42:43.107,1974-11-08 01:42:45.032,all,1291555.0,1776256.0,2.453551421051534,0.03799450757546212,Neptune,rv2_coarse,combined
Egress,1974-11-08 05:24:39.780,1974-11-08 05:24:41.705,all,1721726.0,1830766.0,0.8168048920559142,0.1150476092305262,Neptune,rv2_coarse,combined
Egress,1974-11-08 09:06:17.304,1974-11-08 09:06:19.229,all,1253015.0,513439.625,-0.49232070058375604,0.003696590279988225,Neptune,rv2_coarse,combined
Egress,1974-11-08 16:30:28.014,1974-11-08 16:30:29.939,all,1376105.0,1072011.0625,-2.270847196750812,0.05084174406458439,Neptune,rv2_coarse,combined
Egress,1974-11-08 20:12:24.711,1974-11-08 20:12:26.636,all,1063470.0,1259296.0,0.7686803773746697,0.32856767850595026,Neptune,rv2_coarse,combined
Egress,1974-11-09 03:36:18.115,1974-11-09 03:36:20.040,all,1726987.0,801451.0625,-6.297215037423152,0.0016477060231979358,Neptune,rv2_coarse,combined
Egress,1974-11-09 07:18:14.836,1974-11-09 07:18:16.761,all,1029227.125,1574775.0,0.03804856792084784,0.03271377642566197,Neptune,rv2_coarse,combined
Ingress,1974-11-09 21:30:15.100,1974-11-09 21:30:17.025,all,1215197.0,1788048.0,-2.021284656920894,0.0020537063260220984,Neptune,rv2_coarse,combined
Egress,1974-11-09 22:05:59.649,1974-11-09 22:06:01.574,all,1253015.0,878800.0625,-2.993086357550404,0.1800684003467683,Neptune,rv2_coarse,combined
Egress,1974-11-10 00:00:04.264,1974-11-10 00:00:06.189,all,1329762.5,1145092.0,-1.5574005265394346,0.15479026840892648,Neptune,rv2_coarse,combined
Ingress,1974-11-10 01:11:12.274,1974-11-10 01:11:14.199,all,1112582.0,1253015.0,-0.8437646218302094,0.37328745709220723,Neptune,rv2_coarse,combined
Egress,1974-11-10 01:47:52.530,1974-11-10 01:47:58.265,all,1224186.0,678603.6875,-3.6911572953629186,0.06500332130315796,Neptune,rv2_coarse,combined
Ingress,1974-11-10 04:54:04.592,1974-11-10 04:54:06.517,all,1063127.0,1164128.0,-0.5772323885030929,0.7975376790968978,Neptune,rv2_coarse,combined
Ingress,1974-11-10 08:35:59.346,1974-11-10 08:36:01.271,all,861947.1875,1231282.0,-2.7142488114263785,0.3194491969990496,Neptune,rv2_coarse,combined
Ingress,1974-11-10 15:59:48.923,1974-11-10 15:59:52.733,all,832353.375,1069681.5,-1.646024508261012,0.9648614008907256,Neptune,rv2_coarse,combined
Egress,1974-11-10 16:35:43.063,1974-11-10 16:35:44.988,all,590390.75,1162544.5,3.594177695209978,0.19536919781000095,Neptune,rv2_coarse,combined
Ingress,1974-11-10 19:41:43.674,1974-11-10 19:41:45.599,all,984950.25,1893242.0,-0.31409567021932994,0.11990284822352552,Neptune,rv2_coarse,combined
Ingress,1974-11-10 23:23:38.403,1974-11-10 23:23:40.328,all,1075816.0,1173758.0,-0.7188903145280696,0.11621870420261309,Neptune,rv2_coarse,combined
Egress,1974-11-10 23:59:36.395,1974-11-10 23:59:38.320,all,657858.96875,823497.375,1.5826573793690406,0.3487884820636489,Neptune,rv2_coarse,combined
Ingress,1974-11-10 23:59:47.945,1974-11-10 23:59:51.755,all,608175.96875,833454.3125,-2.1832025848101577,0.7649955970759089,Neptune,rv2_coarse,combined
Ingress,1974-11-11 03:05:33.161,1974-11-11 03:05:35.086,all,1149114.0,654688.71875,3.9357168307799526,0.03900944388643589,Neptune,rv2_coarse,combined
Egress,1974-11-11 03:41:33.070,1974-11-11 03:41:34.995,all,562837.625,1236432.0,5.279022942025954,0.055810151627299506,Neptune,rv2_coarse,combined
Egress,1974-11-11 07:23:29.844,1974-11-11 07:23:31.769,all,1111683.0,562837.625,-2.7670026877554763,0.292471548156867,Neptune,rv2_coarse,combined
Ingress,1974-11-11 14:11:13.595,1974-11-11 14:11:19.329,all,1126182.0,686739.0625,3.307100652138544,0.04637180067236191,Neptune,rv2_coarse,combined
Ingress,1974-11-11 17:53:10.165,1974-11-11 17:53:13.974,all,963509.375,1191744.5,-1.4584781084717127,0.7651803472860852,Neptune,rv2_coarse,combined
Egress,1974-11-12 00:04:49.111,1974-11-12 00:04:52.921,all,533293.75,1142457.5,5.113711488293343,0.2826970970158073,Neptune,rv2_coarse,combined
Ingress,1974-11-12 01:17:01.577,1974-11-12 01:17:03.502,all,1304186.0,776062.875,3.8075722820214297,0.014750000640916052,Neptune,rv2_coarse,combined
Ingress,1974-11-12 04:58:56.316,1974-11-12 04:58:58.241,all,825113.875,1085038.0,-1.402543012938735,0.5002771895434984,Neptune,rv2_coarse,combined
Egress,1974-11-12 05:35:05.850,1974-11-12 05:35:09.659,all,1780962.0,867017.4375,-5.258034759394598,0.5655398695090061,Neptune,rv2_coarse,combined
Ingress,1974-11-12 08:40:51.069,1974-11-12 08:40:52.994,all,984994.6875,1132864.5,-1.113194696959561,0.057280203766654075,Neptune,rv2_coarse,combined
Egress,1974-11-12 09:17:02.511,1974-11-12 09:17:06.320,all,1088864.0,583862.0625,-3.5005692927095478,0.033529065208751416,Neptune,rv2_coarse,combined
Ingress,1974-11-12 12:22:47.702,1974-11-12 12:22:49.627,all,1125576.0,963597.5625,0.9437162836943884,0.13224249293658344,Neptune,rv2_coarse,combined
Egress,1974-11-12 12:58:34.174,1974-11-12 12:58:36.099,all,2012179.0,1159339.0,-1.7571489741839683,0.0004401212658452851,Neptune,rv2_coarse,combined
Ingress,1974-11-12 16:04:42.487,1974-11-12 16:04:44.412,all,672173.0625,1188360.0,-2.665460267174663,0.048277945225523054,Neptune,rv2_coarse,combined
Egress,1974-11-12 16:40:40.494,1974-11-12 16:41:01.588,all,1871996.0,525684.34375,-5.600452919804975,0.0007273783860126658,Neptune,rv2_coarse,combined
Ingress,1974-11-12 19:46:36.747,1974-11-12 19:46:38.672,all,965021.1875,1444470.0,-4.1913451180950165,0.002398538753404555,Neptune,rv2_coarse,combined
Egress,1974-11-12 20:22:52.132,1974-11-12 20:22:55.942,all,741439.5,877516.59375,0.9920677191913146,0.5612110215581338,Neptune,rv2_coarse,combined
Ingress,1974-11-12 23:28:31.886,1974-11-12 23:28:33.811,all,1126041.0,736671.4375,2.6649163217752023,0.010890140302807378,Neptune,rv2_coarse,combined
Egress,1974-11-13 00:00:04.942,1974-11-13 00:00:06.867,all,616935.9375,883983.75,1.5630278569507676,0.043197894175027,Neptune,rv2_coarse,combined
Ingress,1974-11-13 03:10:24.689,1974-11-13 03:10:28.499,all,600486.40625,1094341.0,-4.075393684465667,0.26657196969327407,Neptune,rv2_coarse,combined
Egress,1974-11-13 03:45:42.367,1974-11-13 03:45:44.292,all,587852.9375,1365745.0,4.811052805933253,0.03189639089092778,Neptune,rv2_coarse,combined
Ingress,1974-11-13 06:52:21.324,1974-11-13 06:52:25.133,all,1040735.5,1168932.0,-1.0732193650234705,0.11602690715101727,Neptune,rv2_coarse,combined
Egress,1974-11-13 07:28:42.364,1974-11-13 07:28:46.174,all,535650.625,1164128.0,3.256726634214556,0.009146775006880027,Neptune,rv2_coarse,combined
Ingress,1974-11-13 14:16:12.668,1974-11-13 14:16:14.593,all,971572.0,1036236.25,-0.455860612505439,0.6992781799753484,Neptune,rv2_coarse,combined
Egress,1974-11-13 18:34:30.244,1974-11-13 18:34:32.169,all,591408.5,1785684.0,6.276081795754025,0.1090098053013051,Neptune,rv2_coarse,combined
Ingress,1974-11-13 21:40:02.104,1974-11-13 21:40:04.029,all,1475412.0,817191.53125,5.352331856153823,0.011435030901821368,Neptune,rv2_coarse,combined
Ingress,1974-11-14 01:21:58.775,1974-11-14 01:22:00.700,all,797883.53125,839656.375,-0.21764161214739267,0.41832765724471743,Neptune,rv2_coarse,combined
Egress,1974-11-14 01:58:21.746,1974-11-14 01:58:23.671,all,1780661.0,1194770.0,-2.3332943432327937,0.02027011551194909,Neptune,rv2_coarse,combined
Ingress,1974-11-14 05:03:22.794,1974-11-14 05:03:24.719,all,1078932.5,1228266.0,-0.20025922198859708,0.005301533316977608,Neptune,rv2_coarse,combined
Egress,1974-11-14 05:40:16.481,1974-11-14 05:40:18.406,all,1003838.65625,543863.46875,-3.0423318022874315,0.047156690095034176,Neptune,rv2_coarse,combined
Ingress,1974-11-14 08:45:42.505,1974-11-14 08:45:48.240,all,955321.8125,986774.0625,-0.24446804212452297,0.665547929060752,Neptune,rv2_coarse,combined
Ingress,1974-11-14 12:27:39.109,1974-11-14 12:27:42.918,all,906995.375,973865.4375,-0.5197375518818099,0.036932334766123134,Neptune,rv2_coarse,combined
Egress,1974-11-14 13:04:05.898,1974-11-14 13:04:07.823,all,1388461.0,605157.84375,-5.241533276459973,0.04114755152897489,Neptune,rv2_coarse,combined
Ingress,1974-11-14 16:09:35.748,1974-11-14 16:09:39.557,all,675906.1875,1198197.0,-4.431808274750538,0.0036776831469703727,Neptune,rv2_coarse,combined
Egress,1974-11-14 16:46:00.603,1974-11-14 16:46:02.528,all,1177054.5,533293.75,-4.446870306560953,0.03904018235134734,Neptune,rv2_coarse,combined
Ingress,1974-11-14 19:50:29.054,1974-11-14 19:50:30.979,all,654187.625,1679073.0,-5.6222839148454336,0.0017903239109920183,Neptune,rv2_coarse,combined
Egress,1974-11-14 20:27:53.463,1974-11-14 20:27:57.273,all,535650.625,1097995.0,3.5833399076355614,0.0740802177678892,Neptune,rv2_coarse,combined
Ingress,1974-11-15 03:15:17.698,1974-11-15 03:15:19.623,all,844564.53125,844395.0,0.0012246213473970286,0.6508393865280434,Neptune,rv2_coarse,combined
Egress,1974-11-15 03:51:44.516,1974-11-15 03:51:46.441,all,1127001.5,551241.75,-4.654655694397962,3.1614572594148195e-05,Neptune,rv2_coarse,combined
Ingress,1974-11-15 06:57:10.497,1974-11-15 06:57:12.422,all,687318.25,1142457.5,-4.1088780494878305,0.007289087987152751,Neptune,rv2_coarse,combined
Egress,1974-11-15 07:33:39.241,1974-11-15 07:33:41.166,all,576372.9375,550780.875,-0.18973317547230542,0.9930653516700789,Neptune,rv2_coarse,combined
Ingress,1974-11-15 14:20:58.119,1974-11-15 14:21:00.044,all,785491.0,839656.375,-0.47662852593056265,0.23770061395742342,Neptune,rv2_coarse,combined
Egress,1974-11-15 14:57:26.821,1974-11-15 14:57:28.746,all,603198.75,505823.75,-0.6845391766892328,0.24878129909696556,Neptune,rv2_coarse,combined
Ingress,1974-11-15 18:02:50.966,1974-11-15 18:02:52.891,all,832353.375,1407594.5,-4.557159491030673,0.020901988574325552,Neptune,rv2_coarse,combined
Egress,1974-11-15 18:39:21.585,1974-11-15 18:39:23.510,all,557059.75,603198.75,0.33105183038991487,0.4104731044729957,Neptune,rv2_coarse,combined
Ingress,1974-11-15 21:44:43.762,1974-11-15 21:44:45.687,all,1145137.0,792457.625,2.6759000107812096,0.3577873314451351,Neptune,rv2_coarse,combined
Egress,1974-11-16 00:04:36.315,1974-11-16 00:07:32.360,all,1370933.5,543335.125,-6.6909985633326,7.557316578983982e-12,Neptune,rv2_coarse,combined
Ingress,1974-11-16 01:26:53.810,1974-11-16 01:26:55.735,all,680779.6875,1166293.0,-3.3286743527382283,0.10834168891123465,Neptune,rv2_coarse,combined
Egress,1974-11-16 02:03:14.839,1974-11-16 02:03:16.764,all,1290421.0,518512.8125,-4.080599345257221,0.08270335365794883,Neptune,rv2_coarse,combined
Ingress,1974-11-16 05:08:46.565,1974-11-16 05:08:50.375,all,874356.0625,1372070.0,-3.568008062750003,0.07831041581012912,Neptune,rv2_coarse,combined
Egress,1974-11-16 05:45:07.594,1974-11-16 05:45:11.404,all,515944.5,1290421.0,5.452955880241329,0.0587072096852501,Neptune,rv2_coarse,combined
Ingress,1974-11-16 08:50:41.205,1974-11-16 08:50:43.130,all,1592590.0,1213101.0,2.574103778407007,0.6731795712384632,Neptune,rv2_coarse,combined
Egress,1974-11-16 09:27:04.160,1974-11-16 09:27:07.969,all,1183472.0,2041684.0,0.28061373390574396,0.4454663881065296,Neptune,rv2_coarse,combined
Ingress,1974-11-16 12:32:35.997,1974-11-16 12:32:37.922,all,2860853.0,1193268.0,7.455022177176746,9.695685613719706e-05,Neptune,rv2_coarse,combined
Egress,1974-11-16 13:08:58.948,1974-11-16 13:09:00.873,all,1279620.0,1168932.0,-0.7188659890575186,0.8479219008990404,Neptune,rv2_coarse,combined
Ingress,1974-11-16 16:14:28.695,1974-11-16 16:14:30.620,all,552430.625,1630627.5,-6.55559512755343,2.86009150872086e-06,Neptune,rv2_coarse,combined
Egress,1974-11-16 16:50:45.871,1974-11-16 16:50:47.796,all,1511366.0,530963.78125,-6.40331929541497,6.075076621302526e-07,Neptune,rv2_coarse,combined
Egress,1974-11-16 20:32:50.246,1974-11-16 20:32:52.171,all,1515300.0,1892097.0,1.9048965793422274,0.03439522941852765,Neptune,rv2_coarse,combined
Ingress,1974-11-16 23:38:18.112,1974-11-16 23:38:20.037,all,1255245.5,731892.125,2.609174867603054,0.004577029645193377,Neptune,rv2_coarse,combined
Egress,1974-11-16 23:59:52.147,1974-11-16 23:59:54.072,all,1469853.0,1125630.0,-1.4516983280094842,0.9453685182167553,Neptune,rv2_coarse,combined
Egress,1974-11-17 00:14:44.913,1974-11-17 00:14:46.838,all,1967830.0,1483227.5,-0.28217116025231304,0.008278810416884405,Neptune,rv2_coarse,combined
Egress,1974-11-17 03:56:41.516,1974-11-17 03:56:43.441,all,1892097.0,644938.5,-5.7772105364658595,0.21499256493562593,Neptune,rv2_coarse,combined
Ingress,1974-11-17 07:02:07.453,1974-11-17 07:02:13.188,all,1224879.0,817939.6875,2.5523122677937913,0.35443266736082335,Neptune,rv2_coarse,combined
Egress,1974-11-17 07:37:51.986,1974-11-17 07:37:53.911,all,878306.5625,385816.53125,-2.1662756119385986,0.3022711145280279,Neptune,rv2_coarse,combined
Ingress,1974-11-17 10:44:04.068,1974-11-17 10:44:07.877,all,1587288.0,898665.90625,3.8774805361596414,0.06411350318233726,Neptune,rv2_coarse,combined
Egress,1974-11-17 11:20:32.762,1974-11-17 11:20:34.687,all,1630891.0,572054.4375,-6.568062353265331,0.0008569666891368774,Neptune,rv2_coarse,combined
Ingress,1974-11-17 14:25:58.774,1974-11-17 14:26:00.699,all,731892.125,1235084.0,-1.7077597598722338,0.38654379625457547,Neptune,rv2_coarse,combined
Egress,1974-11-17 15:02:29.393,1974-11-17 15:02:31.318,all,1289085.5,602909.625,-4.44380954906132,0.22914342540919636,Neptune,rv2_coarse,combined
Egress,1974-11-17 22:24:27.508,1974-11-17 22:26:34.193,all,1431619.0,562837.625,-1.9605931169100488,0.1899872983208176,Neptune,rv2_coarse,combined
Egress,1974-11-18 00:02:27.329,1974-11-18 00:04:52.203,all,917622.875,806866.9375,-0.6052698935929235,0.9226688039790086,Neptune,rv2_coarse,combined
Egress,1974-11-18 02:08:19.287,1974-11-18 02:08:21.212,all,573710.09375,1348583.0,0.8372013271162502,0.48819481015927113,Neptune,rv2_coarse,combined
Ingress,1974-11-18 05:13:43.415,1974-11-18 05:13:45.340,all,1111932.0,1630891.0,-2.2226403770555474,0.0009052635073324895,Neptune,rv2_coarse,combined
Egress,1974-11-18 05:50:17.899,1974-11-18 05:50:19.824,all,580125.0625,1184899.0,3.5907648622426596,0.2145059518964978,Neptune,rv2_coarse,combined
Egress,1974-11-18 09:32:14.594,1974-11-18 09:32:16.519,all,1388461.0,2298942.0,2.130182414972206,0.35702163863958436,Neptune,rv2_coarse,combined
Ingress,1974-11-18 12:37:34.774,1974-11-18 12:37:36.699,all,551681.4375,1778609.0,-7.019526170008875,3.0751936269838317e-07,Neptune,rv2_coarse,combined
Egress,1974-11-18 13:14:11.188,1974-11-18 13:14:13.113,all,580125.0625,1831812.0,3.6530099917544083,0.20288500411650592,Neptune,rv2_coarse,combined
Ingress,1974-11-18 20:01:28.216,1974-11-18 20:01:30.141,all,1625199.0,790016.5625,4.831615520705208,0.013269882109782142,Neptune,rv2_coarse,combined
Ingress,1974-11-18 23:42:38.878,1974-11-18 23:42:40.803,all,1077232.0,1268911.0,-1.235537578648531,0.09743687636792703,Neptune,rv2_coarse,combined
Egress,1974-11-19 00:20:03.281,1974-11-19 00:20:05.206,all,1567185.0,1001632.3125,-2.7566961680176436,0.11064941325751511,Neptune,rv2_coarse,combined
Egress,1974-11-19 04:02:01.881,1974-11-19 04:02:03.806,all,1234058.0,1382271.0,0.7906942562057329,0.8744303823198297,Neptune,rv2_coarse,combined
Ingress,1974-11-19 07:07:16.406,1974-11-19 07:07:18.331,all,1022854.75,980687.5,0.3531537615653274,0.47476657912786746,Neptune,rv2_coarse,combined
Egress,1974-11-19 07:43:58.590,1974-11-19 07:44:00.515,all,1650181.0,1990149.0,1.3188576080979335,0.39645596377420866,Neptune,rv2_coarse,combined
Ingress,1974-11-19 10:49:13.192,1974-11-19 10:49:15.117,all,1279620.0,1049205.0,1.3793621560917224,0.3700747123246969,Neptune,rv2_coarse,combined
Egress,1974-11-19 11:25:55.361,1974-11-19 11:25:57.286,all,1848582.0,2331928.0,1.6080140663496318,0.011033402363287896,Neptune,rv2_coarse,combined
Ingress,1974-11-19 14:31:09.792,1974-11-19 14:31:11.717,all,788871.09375,1569741.0,-5.380066149806687,5.7432949612227064e-05,Neptune,rv2_coarse,combined
Egress,1974-11-19 15:07:53.886,1974-11-19 15:07:57.696,all,1921783.0,1005689.75,-3.744546217762143,8.79293945513023e-05,Neptune,rv2_coarse,combined
Ingress,1974-11-19 21:55:01.401,1974-11-19 21:55:03.326,all,1506867.5,861947.1875,4.207804602439787,0.1414472968082262,Neptune,rv2_coarse,combined
Egress,1974-11-19 22:31:47.432,1974-11-19 22:31:51.241,all,1883234.5,785765.1875,-6.629590635533126,3.312351951793123e-05,Neptune,rv2_coarse,combined
Egress,1974-11-20 01:04:50.439,1974-11-20 01:04:52.364,all,3061477.0,1199737.0,-5.4880271627245945,0.006111735195543709,Neptune,rv2_coarse,combined
Ingress,1974-11-21 06:07:03.700,1974-11-21 06:07:05.625,all,921077.3125,1296706.0,-1.5497071826277256,0.004503877620360581,Neptune,rv2_coarse,combined
Ingress,1974-11-21 09:48:56.622,1974-11-21 09:48:58.547,all,1370071.0,1383164.0,-0.004350451062252114,0.2400431666622915,Neptune,rv2_coarse,combined
Ingress,1974-11-21 13:30:47.508,1974-11-21 13:30:51.318,all,1733316.0,1015417.625,0.33821488830796903,0.002867473602089924,Neptune,rv2_coarse,combined
Egress,1974-11-21 14:03:45.052,1974-11-21 14:03:46.977,all,995168.09375,816443.375,-0.07943070119173899,2.9447867302733766e-06,Neptune,rv2_coarse,combined
Ingress,1974-11-21 20:54:29.574,1974-11-21 20:54:31.499,all,1008526.9375,1143724.0,-0.08096918071310241,0.15671970714619102,Neptune,rv2_coarse,combined
Egress,1974-11-21 21:27:30.968,1974-11-21 21:27:32.893,all,1027295.9375,1000755.21875,-0.014954800794812206,0.02016782730405391,Neptune,rv2_coarse,combined
Ingress,1974-11-21 23:59:03.849,1974-11-21 23:59:05.774,all,979700.3125,1216696.0,-1.586492158071861,0.13639485007165586,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:00:29.940,1974-11-22 00:00:33.750,all,1195484.0,1229001.0,-0.18191053120844905,0.22865249570570148,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:00:33.750,1974-11-22 00:00:35.675,all,1081170.0,1229001.0,0.822281798232972,0.22536172540899976,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:00:35.675,1974-11-22 00:00:37.600,all,1081170.0,1229001.0,-0.8195067024913335,0.2269132101990505,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:00:41.781,1974-11-22 00:00:43.375,all,1085815.0,1229001.0,0.8640317048012379,0.21433798038882296,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:00:57.141,1974-11-22 00:00:58.734,all,1206992.0,1078180.0,-0.7857389143990033,0.23900961504760496,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:01:02.916,1974-11-22 00:01:04.469,all,1207253.5,1075190.0,0.8072669243364313,0.2522490475982822,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:01:12.169,1974-11-22 00:01:12.501,all,1207515.0,1075190.0,-0.8341373102112364,0.2547186943561536,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:01:18.276,1974-11-22 00:01:19.829,all,1302081.0,1063524.0,1.559859010986569,0.26096755305366304,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:01:21.754,1974-11-22 00:01:23.679,all,1302081.0,1069357.0,1.525500844452314,0.2613070510072921,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:01:27.529,1974-11-22 00:01:27.860,all,1229001.0,1075190.0,-1.0162807545110082,0.255879853088982,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:01:33.635,1974-11-22 00:01:35.188,all,1206992.0,1137638.0,0.4684724819930581,0.2487413903524682,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:01:42.888,1974-11-22 00:01:43.220,all,1198498.0,1180935.0,-0.1198174455721178,0.24235228045754797,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:01:48.995,1974-11-22 00:01:50.548,all,1198498.0,1185469.5,0.09088155434296594,0.2365965305152614,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:01:58.248,1974-11-22 00:01:58.579,all,1216696.0,1185469.5,-0.2175512057004557,0.22880834598486416,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:02:04.354,1974-11-22 00:02:05.908,all,1216696.0,1241499.5,-0.17371159613479337,0.21466707289754244,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:02:13.608,1974-11-22 00:02:13.939,all,1207253.5,1269697.0,0.4266260682425589,0.21002930030926312,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:02:19.714,1974-11-22 00:02:21.267,all,1190004.0,1305939.5,-0.7076934265738983,0.19079548200270613,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:02:28.967,1974-11-22 00:02:29.299,all,1206992.0,1309798.0,0.628324978031891,0.19141088616392035,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:02:35.074,1974-11-22 00:02:36.627,all,1190004.0,1335110.0,-0.9031845624225513,0.19045242398885348,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:02:44.327,1974-11-22 00:02:44.658,all,1216696.0,1292917.0,0.4721139151177869,0.20542156155963548,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:02:50.433,1974-11-22 00:02:51.986,all,1253998.0,1269697.0,-0.0984585414879017,0.20782369679091317,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:02:59.686,1974-11-22 00:03:00.018,all,1281307.0,1229001.0,-0.4153107687985259,0.2912764730354904,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:03:05.793,1974-11-22 00:03:07.346,all,1292917.0,1180935.0,0.7842898027351358,0.2262529933842346,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:03:15.046,1974-11-22 00:03:15.377,all,1241499.5,1075190.0,-1.1636584212124919,0.26315933947520787,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:03:21.152,1974-11-22 00:03:22.706,all,1241499.5,1075190.0,1.1934931673078033,0.2616307254320757,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:03:30.406,1974-11-22 00:03:30.737,all,1229001.0,994585.28125,-1.7248961027164778,0.2606656889247842,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:03:36.512,1974-11-22 00:03:38.065,all,1229001.0,979700.3125,1.8902936749496806,0.25381422964280037,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:03:39.990,1974-11-22 00:03:41.915,all,1229001.0,979700.3125,1.8762528141558656,0.25388289314397594,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:03:45.765,1974-11-22 00:03:46.097,all,1216696.0,1006880.6875,-1.5597990483417967,0.26236433436239537,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:03:51.872,1974-11-22 00:03:53.425,all,1163892.0,1180935.0,-0.12859496340707727,0.2710778795284923,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:04:01.125,1974-11-22 00:04:01.456,all,1075190.0,1190004.0,0.8741765835509008,0.2872520820746628,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:04:07.231,1974-11-22 00:04:08.785,all,1063524.0,1216696.0,-1.1856412842637603,0.29336085330884426,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:04:16.485,1974-11-22 00:04:16.816,all,1075190.0,1253998.0,1.3603242617791824,0.3024427840398344,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:04:22.591,1974-11-22 00:04:24.144,all,1069357.0,1335110.0,-2.0316748702344247,0.31670497671623105,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:04:31.844,1974-11-22 00:04:32.175,all,1137638.0,1375806.0,1.5184692594482323,0.32419200890260813,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:04:37.950,1974-11-22 00:04:39.504,all,1137638.0,1408601.0,-1.6816812610593137,0.33741127706966034,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:04:47.204,1974-11-22 00:04:47.535,all,1203350.0,1408601.0,1.1708544539500956,0.3351582122190203,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:04:53.310,1974-11-22 00:04:54.863,all,1180935.0,1408601.0,-1.3056246748836184,0.3388129574569272,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:05:02.563,1974-11-22 00:05:02.895,all,1222848.5,1375806.0,0.8609806923959459,0.31756211492328257,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:05:08.670,1974-11-22 00:05:10.223,all,1261847.5,1335110.0,-0.41711738900271333,0.31075414649483835,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:05:17.923,1974-11-22 00:05:18.254,all,1297499.0,1302081.0,0.026733599127876113,0.2665046928216149,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:05:33.283,1974-11-22 00:05:33.614,all,1309798.0,1078180.0,-1.4255464023564623,0.24398932689865863,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:05:39.389,1974-11-22 00:05:40.942,all,1309798.0,1075190.0,1.4704342947070723,0.24075606724224485,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:05:43.198,1974-11-22 00:05:44.792,all,1297499.0,1075190.0,1.3920846031181904,0.242999908526088,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:05:48.642,1974-11-22 00:05:48.973,all,1269697.0,1075190.0,-1.2131191304040547,0.24466599737135786,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:05:54.748,1974-11-22 00:05:56.302,all,1269697.0,1075190.0,1.3452243013717677,0.28558366296906196,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:05:58.227,1974-11-22 00:06:00.152,all,1229001.0,1075190.0,1.2381721073305256,0.5252709204928299,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:06:04.002,1974-11-22 00:06:04.333,all,1180935.0,1081170.0,-0.7988084672806118,0.6164442296983055,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:06:10.108,1974-11-22 00:06:11.661,all,1075190.0,1081170.0,-0.04816391126774796,0.49929741248799,Neptune,rv2_coarse,combined
Ingress,1974-11-22 00:06:13.918,1974-11-22 00:06:15.511,all,1075190.0,1081170.0,-0.05040265167887867,0.2947494118209481,Neptune,rv2_coarse,combined
Egress,1974-11-22 00:06:19.361,1974-11-22 00:06:19.693,all,1075190.0,1180935.0,0.8862556376619292,0.3586087856487328,Neptune,rv2_coarse,combined
