target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-285,random,rv2_coarse,3,0.9,2596,573926,10176703.742849575,11211261.743322657,1034558.0004730821,0.28311585417904367,0.7770880287064832
Random-285,random,rv2_coarse,4,1.31,2556,574443,2518461.8139915885,2815777.0667430465,297315.25275145797,1.4012038466171446,0.16115312436675833
Random-285,random,rv2_coarse,5,2.2,2610,573404,7618311.325431035,18326605.772324596,10708294.446893562,2.402606937520634,0.01627867420803386
Random-285,random,rv2_coarse,6,3.93,2592,572423,882771.1266155478,5456835.921661555,4574064.795046007,2.2261170723767094,0.026006340681954843
Random-285,random,rv2_coarse,7,4.7,2562,563921,500964.09375,79262065.61479719,78761101.52104719,8.529033593129684,0.0
Random-285,random,rv2_coarse,8,6.55,2586,563601,13611009.683636045,257795740.54520863,244184730.8615726,12.60461867562053,0.0
Random-285,random,rv2_coarse,9,9.18,2328,513220,4623528.271799828,250646971.29317632,246023443.0213765,17.27549904241207,0.0
Random-286,random,rv2_coarse,1,0.45,62,562841,2024965651.4455645,3685011052.4906144,1660045401.04505,1.228613499085007,0.21921675181820466
Random-286,random,rv2_coarse,2,0.7,68,576411,3949971.779411765,267168367.49118146,263218395.7117697,12.72835176284804,0.0
Random-286,random,rv2_coarse,3,0.9,61,576461,2153226.770491803,11207561.280609854,9054334.51011805,2.704705349987096,0.006836499995413137
Random-286,random,rv2_coarse,4,1.31,62,576937,1806124.7741935484,2814568.374383405,1008443.6001898565,6.810186794834509,9.747314066999024e-12
Random-286,random,rv2_coarse,5,2.2,61,575953,1527256.9805327868,18279859.096415114,16752602.115882326,3.7775976319052313,0.0001583484370433208
Random-286,random,rv2_coarse,6,3.93,62,574953,570521.5191532258,5436742.062762125,4866220.543608899,2.3806927365259316,0.017280118741329176
Random-286,random,rv2_coarse,7,4.7,66,566417,354794.2803030303,78915010.24359745,78560215.96329442,8.544856438527834,0.0
Random-286,random,rv2_coarse,8,6.55,62,566125,34625855.40322581,256704770.91636476,222078915.51313895,6.254976941798872,3.975746398765523e-10
Random-286,random,rv2_coarse,9,9.18,71,515477,1949200.037962148,249570133.6581419,247620933.62017977,17.99449673911845,0.0
Random-287,random,rv2_coarse,1,0.45,83289,479614,3082389847.4297705,3789446691.845279,707056844.4155087,3.2501337640156183,0.0011535073755264413
Random-287,random,rv2_coarse,2,0.7,85379,491100,102793010.8784369,295709000.1959893,192915989.31755242,5.245365822172163,1.5597253710808445e-07
Random-287,random,rv2_coarse,3,0.9,85396,491126,5948484.0083954455,12120874.459575953,6172390.451180507,1.5390389066350643,0.12379479822807493
Random-287,random,rv2_coarse,4,1.31,85260,491739,3703031.107447074,2660395.4165252317,-1042635.6909218421,-1.3613490357360956,0.17340341360692535
Random-287,random,rv2_coarse,5,2.2,85214,490800,2073124.8796258536,21091633.221966073,19018508.34234022,3.657936692553584,0.0002542538246259607
Random-287,random,rv2_coarse,6,3.93,85190,489825,2794368.1721116034,5895685.820371097,3101317.6482594935,1.2300571910902083,0.21867568920926495
Random-287,random,rv2_coarse,7,4.7,83169,483314,23018119.430534072,88523057.05742462,65504937.62689055,5.0244126477998075,5.049755726904692e-07
Random-287,random,rv2_coarse,8,6.55,83461,482726,277884199.4964432,253014426.53573537,-24869772.960707843,-0.542252416185738,0.5876446307374517
Random-287,random,rv2_coarse,9,9.18,76530,439018,277379729.94620085,244682294.22966245,-32697435.7165384,-0.8147483753491591,0.41521635672794943
Random-288,random,rv2_coarse,1,0.45,27749,535154,6709317831.875261,3528001272.80849,-3181316559.0667715,-6.519801180179726,7.040057425911073e-11
Random-288,random,rv2_coarse,2,0.7,28227,548252,414159266.4560549,259567828.03853947,-154591438.41751546,-1.3014266834397148,0.1931124450423729
Random-288,random,rv2_coarse,3,0.9,28290,548232,1496102.3688693,11707686.881100198,10211584.5122309,2.931518429750576,0.0033730935144833385
Random-288,random,rv2_coarse,4,1.31,28237,548762,1411537.0405607005,2886648.5699325497,1475111.5293718493,9.827806814258786,0.0
Random-288,random,rv2_coarse,5,2.2,28307,547707,1188290.1871776416,19161332.46152587,17973042.274348225,3.857145720064689,0.00011471877788582496
Random-288,random,rv2_coarse,6,3.93,28189,546826,1830174.2615115826,5622109.682582229,3791935.4210706465,1.7491345099883742,0.08026777118044981
Random-288,random,rv2_coarse,7,4.7,27995,538488,148782421.12400126,75273103.38244085,-73509317.74156041,-1.060496871300307,0.2889186125899761
Random-288,random,rv2_coarse,8,6.55,27873,538314,252717019.13011765,256885672.23562497,4168653.105507314,0.06572432779029658,0.9475973035101655
Random-288,random,rv2_coarse,9,9.18,25585,489963,545277650.3708665,234092928.43778422,-311184721.93308234,-3.4194112598414392,0.0006275679827534297
Random-289,random,rv2_coarse,1,0.45,137798,425105,4545083716.304373,3405975953.531362,-1139107762.7730107,-5.403676358968758,6.528870089006489e-08
Random-289,random,rv2_coarse,2,0.7,141010,435469,362295545.8019524,236323962.34521195,-125971583.45674047,-2.2904729891072533,0.021993912636286694
Random-289,random,rv2_coarse,3,0.9,141012,435510,2367401.771097495,14068612.13673311,11701210.365635615,2.669401341009592,0.007598659304466793
Random-289,random,rv2_coarse,4,1.31,141251,435748,1679774.551696153,3182276.8635679455,1502502.3118717927,7.968082541446861,1.5543122344752192e-15
Random-289,random,rv2_coarse,5,2.2,141190,434824,23660307.201120026,16530444.674413672,-7129862.526706355,-0.5535923480978829,0.5798578639786456
Random-289,random,rv2_coarse,6,3.93,140961,434054,2653124.78617208,6340039.277513529,3686914.4913414493,1.3588705723897827,0.1741876053447693
Random-289,random,rv2_coarse,7,4.7,139351,427132,88351544.32286887,75824219.96159062,-12527324.36127825,-0.5341639394267591,0.5932281156409014
Random-289,random,rv2_coarse,8,6.55,139029,427158,230153350.97590733,265314345.0555358,35160994.07962847,0.9964954394672059,0.3190094818303253
Random-289,random,rv2_coarse,9,9.18,126139,389409,210823497.54041862,262075958.75968406,51252461.21926543,1.7586561920607862,0.0786359224534392
Random-290,random,rv2_coarse,1,0.45,109355,453548,3244798117.312233,3790923905.6209717,546125788.3087387,2.723910463942724,0.00645139936901673
Random-290,random,rv2_coarse,2,0.7,111938,464541,208543203.10913485,281256434.63636166,72713231.5272268,1.670102179504785,0.09489914901946417
Random-290,random,rv2_coarse,3,0.9,111914,464608,41041589.40687715,4020001.578391648,-37021587.828485504,-2.174591376673802,0.02966075111419242
Random-290,random,rv2_coarse,4,1.31,111865,465134,3591095.901855519,2627678.6278504063,-963417.2740051127,-2.110530419945886,0.034812693799469496
Random-290,random,rv2_coarse,5,2.2,111616,464398,37141490.78218512,13744349.057681153,-23397141.72450397,-1.4287902189438795,0.15306453767681094
Random-290,random,rv2_coarse,6,3.93,111690,463325,16307227.660351336,2815631.088676025,-13491596.571675312,-1.2932267965788926,0.19593263031563546
Random-290,random,rv2_coarse,7,4.7,110315,456168,70746012.8625996,80879150.58625889,10133137.723659292,0.4813594371206956,0.6302610604111167
Random-290,random,rv2_coarse,8,6.55,110377,455810,235955479.99703753,261699122.92935437,25743642.93231684,0.6572192793823266,0.5110399307239557
Random-290,random,rv2_coarse,9,9.18,99922,415626,267872291.83313665,245127751.9605366,-22744539.87260005,-0.6162161829048683,0.5377518491359647
Random-291,random,rv2_coarse,1,0.45,95435,467468,4124522400.631272,3595063316.3361225,-529459084.2951493,-2.290020653728473,0.02202011939451598
Random-291,random,rv2_coarse,2,0.7,97558,478921,255103812.31249103,269588589.24636513,14484776.9338741,0.27278467566856257,0.7850187400277777
Random-291,random,rv2_coarse,3,0.9,97363,479159,3752533.0326741165,12721237.536087994,8968704.503413877,2.2250154288985904,0.026080202401777886
Random-291,random,rv2_coarse,4,1.31,97534,479465,2207590.0316376854,2937911.0629595243,730321.031321839,4.062272057012382,4.8597392629634584e-05
Random-291,random,rv2_coarse,5,2.2,97334,478680,5952145.9521063985,20784421.063614655,14832275.111508258,2.70323756635567,0.006866764852246243
Random-291,random,rv2_coarse,6,3.93,97087,477928,2868043.4284188044,5957920.019774032,3089876.5913552274,1.2497424352030957,0.21139365042955127
Random-291,random,rv2_coarse,7,4.7,95834,470649,65427073.872085884,81650420.11374241,16223346.241656527,0.6348748014332626,0.5255100727624205
Random-291,random,rv2_coarse,8,6.55,95577,470610,202740488.06432214,267635213.04336554,64894724.979043394,1.732270955914588,0.08322533066084947
Random-291,random,rv2_coarse,9,9.18,86829,428719,214473815.90613246,256637226.76062202,42163410.854489565,1.2624612522589411,0.20678286058258366
Random-292,random,rv2_coarse,1,0.45,119688,443215,4507770938.228037,3462596630.5531683,-1045174307.6748686,-4.74353081732277,2.10024975455525e-06
Random-292,random,rv2_coarse,2,0.7,122448,454031,257470887.72146967,269744266.8283044,12273379.10683474,0.24895024666492752,0.8033992673100345
Random-292,random,rv2_coarse,3,0.9,122342,454180,3275833.8066455103,13342906.492232181,10067072.68558667,2.379659828087329,0.017328626468875896
Random-292,random,rv2_coarse,4,1.31,122597,454402,1904727.9432556466,3059904.4068651237,1155176.463609477,6.247867585739559,4.160942701503245e-10
Random-292,random,rv2_coarse,5,2.2,122529,453485,4890426.850647188,21895352.078349754,17004925.227702565,2.9740590321105813,0.0029388853025442696
Random-292,random,rv2_coarse,6,3.93,122382,452633,2711484.913045832,6172925.051680026,3461440.1386341937,1.3290779928901595,0.1838222399708589
Random-292,random,rv2_coarse,7,4.7,120741,445742,98482981.75413355,73602875.81963196,-24880105.93450159,-0.915680022763278,0.3598347459663471
Random-292,random,rv2_coarse,8,6.55,120460,445727,196521007.8263044,272938849.64407676,76417841.81777236,2.2540222135780583,0.024194770552924405
Random-292,random,rv2_coarse,9,9.18,109285,406263,219280659.59501207,257674745.90858582,38394086.31357375,1.2357702513676978,0.21654397582256646
Random-293,random,rv2_coarse,1,0.45,698,562205,918837154.1781877,3688262298.1503963,2769425143.9722085,3.0527841184015037,0.002267289845885312
Random-293,random,rv2_coarse,2,0.7,678,575801,2254500.553097345,267449215.82398328,265194715.27088594,12.81801469446327,0.0
Random-293,random,rv2_coarse,3,0.9,673,575849,1227026.245820951,11218266.492693743,9991240.246872792,3.0140970928281994,0.002577453056388679
Random-293,random,rv2_coarse,4,1.31,675,576324,1385647.7275925926,2816133.4626555783,1430485.7350629857,10.058492004932763,0.0
Random-293,random,rv2_coarse,5,2.2,686,575328,1297447.5548469387,18298332.081544373,17000884.526697434,3.8329359352053007,0.00012662293799148294
Random-293,random,rv2_coarse,6,3.93,653,574362,691361.343797856,5441611.862532618,4750250.518734762,2.3217606234341823,0.020245828603155713
Random-293,random,rv2_coarse,7,4.7,639,565844,285505.17595852894,78994642.22606018,78709137.05010165,8.55249873761613,0.0
Random-293,random,rv2_coarse,8,6.55,618,565569,15818202.17769013,256943643.63873583,241125441.4610457,11.184441050728283,0.0
Random-293,random,rv2_coarse,9,9.18,568,514980,2664949.3998954664,249808319.72045818,247143370.32056272,17.804960285718607,0.0
Random-294,random,rv2_coarse,1,0.45,103905,458998,4208618220.6902995,3566256012.9770355,-642362207.713264,-2.7011296211478033,0.006910440061351553
Random-294,random,rv2_coarse,2,0.7,106573,469906,358535355.4708363,246408571.14709535,-112126784.32374093,-1.760883261936211,0.07825816347166858
Random-294,random,rv2_coarse,3,0.9,106776,469746,2289950.270155037,13233410.396615539,10943460.126460502,2.6926720960605057,0.007088194331275943
Random-294,random,rv2_coarse,4,1.31,106929,470070,1703231.8112393112,3067236.240567639,1364004.4293283278,7.819376350155836,5.329070518200751e-15
Random-294,random,rv2_coarse,5,2.2,106797,469217,30071568.234263953,15593807.505096149,-14477760.729167804,-0.8761268139691047,0.3809610972423001
Random-294,random,rv2_coarse,6,3.93,106596,468419,3516633.5450560064,5873048.407892656,2356414.862836649,0.8427418333946189,0.39937284536281914
Random-294,random,rv2_coarse,7,4.7,105332,461151,81381798.14661081,78340324.99374698,-3041473.1528638303,-0.1288932689852554,0.8974421028130197
Random-294,random,rv2_coarse,8,6.55,105070,461117,285448806.0319018,250125302.66351083,-35323503.36839095,-0.8320500041511154,0.4053807202480266
Random-294,random,rv2_coarse,9,9.18,95571,419977,184412904.7080738,264355611.05738023,79942706.34930643,2.7222735965324616,0.006483444134273375
Random-295,random,rv2_coarse,1,0.45,491,562412,1306750005.7962067,3686904332.433188,2380154326.636981,1.8502636146845663,0.06427556413669677
Random-295,random,rv2_coarse,2,0.7,458,576021,2255064.024017467,267347929.42048538,265092865.39646792,12.817737854614332,0.0
Random-295,random,rv2_coarse,3,0.9,466,576056,1159073.7923819742,11214731.209860476,10055657.417478502,3.034613343673217,0.0024084423860493143
Random-295,random,rv2_coarse,4,1.31,474,576525,1322227.8247626582,2815686.879074977,1493459.0543123186,10.499743649911897,0.0
Random-295,random,rv2_coarse,5,2.2,488,575526,1446151.5777407787,18292357.125244472,16846205.547503695,3.7992331134769635,0.00014514452121994204
Random-295,random,rv2_coarse,6,3.93,460,574555,802702.789673913,5439927.053567039,4637224.263893126,2.267104206675251,0.02338386066730913
Random-295,random,rv2_coarse,7,4.7,446,566037,297174.97869955155,78967795.80403708,78670620.82533753,8.551228960728185,0.0
Random-295,random,rv2_coarse,8,6.55,440,565747,42340414.49305753,256847151.56365842,214506737.0706009,6.480936228241368,9.115530552605833e-11
Random-295,random,rv2_coarse,9,9.18,397,515151,903314.69667034,249727640.17728028,248824325.48060992,18.083551223873776,0.0
Random-296,random,rv2_coarse,1,0.45,32644,530259,3611524377.359529,3689340967.1325436,77816589.77301455,0.2188884628910096,0.8267369338356547
Random-296,random,rv2_coarse,2,0.7,33344,543135,199435268.88933247,271293665.23275894,71858396.34342647,1.0060728725604127,0.31438051688877966
Random-296,random,rv2_coarse,3,0.9,33280,543242,10614157.260276442,11242897.597373983,628740.3370975405,0.15810906049343082,0.8743708611763272
Random-296,random,rv2_coarse,4,1.31,33402,543597,7489894.906618616,2527172.0489199967,-4962722.857698619,-2.562321568663607,0.01039749989822547
Random-296,random,rv2_coarse,5,2.2,33314,542700,6600390.682715976,18994928.01479526,12394537.332079284,2.630317678274092,0.008530511272526686
Random-296,random,rv2_coarse,6,3.93,33175,541840,1361223.8646054894,5685715.21083193,4324491.346226441,1.989723374671718,0.04662141632777539
Random-296,random,rv2_coarse,7,4.7,32544,533939,43715407.79510716,81050742.76703194,37335334.971924774,1.3344276838875777,0.18206373225570194
Random-296,random,rv2_coarse,8,6.55,32592,533595,159394428.88259906,262622685.7671461,103228256.88454705,2.2761413257749123,0.022837552335224443
Random-296,random,rv2_coarse,9,9.18,29916,485632,243166620.2088034,249928401.69250402,6761781.483700633,0.11754539561368502,0.9064278728542787
Random-297,random,rv2_coarse,1,0.45,79370,483533,3044022318.028233,3790013923.1104383,745991605.0822053,3.321771189680719,0.0008944801216645981
Random-297,random,rv2_coarse,2,0.7,80628,495851,148156538.28239343,286484224.3000571,138327686.0176637,3.421093532364874,0.000623698783659421
Random-297,random,rv2_coarse,3,0.9,80771,495751,2645391.0704855393,12601452.035518738,9956060.965033198,2.5852336553877593,0.009731302565975541
Random-297,random,rv2_coarse,4,1.31,80814,496185,2115689.876018543,2928269.1985994657,812579.3225809229,4.819578681334106,1.4386170847924262e-06
Random-297,random,rv2_coarse,5,2.2,80681,495333,2570145.1234258995,20836631.054523446,18266485.931097545,3.545679304109636,0.00039160246901959184
Random-297,random,rv2_coarse,6,3.93,80533,494482,2360858.776055798,5937080.605023759,3576221.8289679615,1.4978005635623335,0.13418507436613325
Random-297,random,rv2_coarse,7,4.7,78833,487650,29320809.776010767,86921725.36962572,57600915.59361495,3.487063787782407,0.000488354864598195
Random-297,random,rv2_coarse,8,6.55,79085,487102,226644478.16125292,261557038.73660827,34912560.57535535,0.8735764979742818,0.38234892969685164
Random-297,random,rv2_coarse,9,9.18,72563,442985,206499670.73921305,256585587.7130177,50085916.97380465,1.4218446045182018,0.15507136755343276
Random-298,random,rv2_coarse,1,0.45,117286,445617,4310924313.149514,3520040269.2743015,-790884043.8752127,-3.6234633336191124,0.0002906844275678555
Random-298,random,rv2_coarse,2,0.7,119826,456653,235828816.61907965,275352687.2523395,39523870.63325983,0.8371227063507806,0.4025235983646369
Random-298,random,rv2_coarse,3,0.9,119733,456789,3232924.4020168833,13296654.675983768,10063730.273966884,2.391726191217549,0.016769347446565996
Random-298,random,rv2_coarse,4,1.31,120005,456994,2044705.7594970001,3016594.7458373653,971888.9863403651,5.262512501486414,1.4209999843473042e-07
