event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-09-09 23:59:57.272,1974-09-09 23:59:59.197,1974-09-09 23:59:59.197,1974-09-09 23:59:57.272|1974-09-09 23:59:59.197|DISAPPEARANCE,Earth,54.10999861734648,35.32972411788976,135.87739279325456,0.0,81.82822706989111,76.25738903001842,165.94656711923113,59.36230269847313,18.143257428794787
DISAPPEARANCE,1974-09-17 00:00:01.541,1974-09-17 00:00:03.466,1974-09-17 00:00:03.466,1974-09-17 00:00:01.541|1974-09-17 00:00:03.466|DISAPPEARANCE,Earth,93.60327033613456,118.61286736320099,131.621742034558,0.0,174.1860733538738,26.500652209888106,91.47427682953007,161.47475298448913,120.69069379641958
DISAPPEARANCE,1974-09-18 00:00:05.960,1974-09-18 00:00:07.885,1974-09-18 00:00:07.885,1974-09-18 00:00:05.960|1974-09-18 00:00:07.885|DISAPPEARANCE,Earth,77.21409212057407,135.56543144942103,113.77768509109343,0.0,158.59615838659363,45.73306001071293,71.86537119060831,175.60783243020808,140.31497131233056
DISAPPEARANCE,1974-09-22 23:59:58.151,1974-09-23 00:00:00.076,1974-09-23 00:00:00.076,1974-09-22 23:59:58.151|1974-09-23 00:00:00.076|DISAPPEARANCE,Earth,40.26379863082253,171.97228108174025,59.20884780159717,0.0,98.18060686946244,108.16422335470325,8.918131106126319,115.12012069557409,156.26743526872002
DISAPPEARANCE,1974-09-29 23:59:44.543,1974-09-29 23:59:50.278,1974-09-29 23:59:50.278,1974-09-29 23:59:44.543|1974-09-29 23:59:50.278|DISAPPEARANCE,Earth,3.957624217063725,113.24805124431504,13.008825421508707,0.0,21.59957669353548,169.76147467356333,71.51259773051319,34.98666997008955,75.88276035993863
DISAPPEARANCE,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,1974-10-02 00:04:24.520,1974-10-02 00:04:23.310|1974-10-02 00:04:24.520|DISAPPEARANCE,Earth,15.037915648157703,95.33760947464008,31.8409798866154,0.0,5.732582273042611,147.29863067651854,95.59827675445824,11.379435742905887,51.73720498486158
DISAPPEARANCE,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,1974-10-02 00:04:39.879,1974-10-02 00:04:38.670|1974-10-02 00:04:39.879|DISAPPEARANCE,Earth,15.038848179115684,95.33604194536886,31.84256123899645,0.0,5.7319802251453265,147.29660841668516,95.60062744979757,11.376590572840913,51.73472398676365
DISAPPEARANCE,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,1974-10-02 00:04:55.239,1974-10-02 00:04:53.314|1974-10-02 00:04:55.239|DISAPPEARANCE,Earth,15.039776476381688,95.33448256950416,31.844134728463622,0.0,5.7313756437567545,147.2945941349012,95.60297001313492,11.373752727208899,51.73225108737195
DISAPPEARANCE,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,1974-10-02 00:05:10.599,1974-10-02 00:05:09.390|1974-10-02 00:05:10.599|DISAPPEARANCE,Earth,15.040718114286122,95.33289878014797,31.84573247747495,0.0,5.730785075939209,147.29255533870182,95.60533686751225,11.37089358603365,51.72975419371807
DISAPPEARANCE,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,1974-10-02 00:05:25.959,1974-10-02 00:05:24.750|1974-10-02 00:05:25.959|DISAPPEARANCE,Earth,15.04167792831378,95.33128019760962,31.847364541993176,0.0,5.730212696410785,147.29048173300964,95.60773850626042,11.368003353761212,51.7272228145419
DISAPPEARANCE,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,1974-10-02 00:05:41.319,1974-10-02 00:05:40.110|1974-10-02 00:05:41.319|DISAPPEARANCE,Earth,15.042637929046403,95.32966151077314,31.848996853351526,0.0,5.729641833772386,147.28840789869207,95.61014023643351,11.365113101387863,51.724691378163875
DISAPPEARANCE,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,1974-10-02 00:05:56.679,1974-10-02 00:05:55.470|1974-10-02 00:05:56.679|DISAPPEARANCE,Earth,15.043594013231324,95.32805032235889,31.850621883688955,0.0,5.72906841406576,147.28634143589994,95.6125345131542,11.362229397390037,51.72216733499821
DISAPPEARANCE,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,1974-10-02 00:06:12.039,1974-10-02 00:06:10.830|1974-10-02 00:06:12.039|DISAPPEARANCE,Earth,15.044564971563316,95.32641042687722,31.85227548650691,0.0,5.728512206537712,147.2842461699126,95.61495716974008,11.35932122278858,51.719615332911225
DISAPPEARANCE,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,1974-10-02 00:06:27.399,1974-10-02 00:06:26.190|1974-10-02 00:06:27.399|DISAPPEARANCE,Earth,15.04555092145407,95.32474317909673,31.85395636765962,0.0,5.727972520038028,147.2821234198338,95.61740690448654,11.35638970025113,51.7170366572797
DISAPPEARANCE,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,1974-10-02 00:06:42.759,1974-10-02 00:06:41.550|1974-10-02 00:06:42.759|DISAPPEARANCE,Earth,15.04653778163285,95.32307403930955,31.855639040865324,0.0,5.72743368595431,147.27999872209253,95.6198587662569,11.353455596805079,51.71445576147853
DISAPPEARANCE,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,1974-10-02 00:06:58.119,1974-10-02 00:06:56.194|1974-10-02 00:06:58.119|DISAPPEARANCE,Earth,15.047518232032848,95.32141648233241,31.857310523734633,0.0,5.7268913122761225,147.27788544956627,95.62229891273317,11.35053231238118,51.71188657510382
DISAPPEARANCE,1974-10-02 00:07:11.553,1974-10-02 00:07:13.478,1974-10-02 00:07:13.478,1974-10-02 00:07:11.553|1974-10-02 00:07:13.478|DISAPPEARANCE,Earth,15.048520030025141,95.31971944839687,31.859021057880916,0.0,5.726370385837658,147.2757326698975,95.62477839482392,11.347574234325629,51.709278461680846
DISAPPEARANCE,1974-10-02 00:07:27.630,1974-10-02 00:07:28.838,1974-10-02 00:07:28.838,1974-10-02 00:07:27.630|1974-10-02 00:07:28.838|DISAPPEARANCE,Earth,15.049534155512841,95.3179992168129,31.860754860838416,0.0,5.725864724021236,147.27355651294766,95.6272807018194,11.344596920691197,51.70664795281105
DISAPPEARANCE,1974-10-02 00:07:42.990,1974-10-02 00:07:44.198,1974-10-02 00:07:44.198,1974-10-02 00:07:42.990|1974-10-02 00:07:44.198|DISAPPEARANCE,Earth,15.050549052870126,95.3162782573212,31.862489554300694,0.0,5.725361092222507,147.27137949041105,95.6297837172362,11.341619083652253,51.704016784814165
DISAPPEARANCE,1974-10-02 00:07:58.350,1974-10-02 00:07:59.558,1974-10-02 00:07:59.558,1974-10-02 00:07:58.350|1974-10-02 00:07:59.558|DISAPPEARANCE,Earth,15.051556699319283,95.31457060042483,31.864211284170455,0.0,5.72485242718225,147.26921562954283,95.63227341202865,11.338653181867022,51.701398857288545
DISAPPEARANCE,1974-10-02 00:08:13.710,1974-10-02 00:08:14.918,1974-10-02 00:08:14.918,1974-10-02 00:08:13.710|1974-10-02 00:08:14.918|DISAPPEARANCE,Earth,15.052589389909174,95.31281588927392,31.86597977533604,0.0,5.724371086731329,147.26700461156355,95.63480970326084,11.335646946083688,51.69873498279637
DISAPPEARANCE,1974-10-02 00:08:29.070,1974-10-02 00:08:30.278,1974-10-02 00:08:30.278,1974-10-02 00:08:29.070|1974-10-02 00:08:30.278|DISAPPEARANCE,Earth,15.053629382945113,95.31104784241553,31.867761882895586,0.0,5.723900632745901,147.26478006606246,95.63735886972206,11.332630546611988,51.69605861812061
DISAPPEARANCE,1974-10-02 00:08:59.790,1974-10-02 00:09:01.715,1974-10-02 00:09:01.715,1974-10-02 00:08:59.790|1974-10-02 00:09:01.715|DISAPPEARANCE,Earth,15.408484993615696,94.64160337070233,32.52016772314578,0.0,6.030654694583779,146.59754951393518,96.31678992111186,10.702507130632437,51.017120154115325
DISAPPEARANCE,1974-10-02 00:09:15.150,1974-10-02 00:09:16.358,1974-10-02 00:09:16.358,1974-10-02 00:09:15.150|1974-10-02 00:09:16.358|DISAPPEARANCE,Earth,15.056766382447387,95.30571113133462,31.873140854342605,0.0,5.7225132990460414,147.25807328714728,95.64503907174095,11.323551696561069,51.687997131471086
DISAPPEARANCE,1974-10-02 00:09:29.793,1974-10-02 00:09:31.718,1974-10-02 00:09:31.718,1974-10-02 00:09:29.793|1974-10-02 00:09:31.718|DISAPPEARANCE,Earth,15.057835493336219,95.30388913190366,31.874977104167684,0.0,5.7220797514088915,147.2557942857209,95.6476414943335,11.320489736578148,51.68526841968981
DISAPPEARANCE,1974-10-02 00:09:45.870,1974-10-02 00:09:47.077,1974-10-02 00:09:47.077,1974-10-02 00:09:45.870|1974-10-02 00:09:47.077|DISAPPEARANCE,Earth,15.05890379451051,95.3020683294356,31.87681232726131,0.0,5.721647529173964,147.25351638999388,95.65024261073194,11.317429133782523,51.68254106179206
DISAPPEARANCE,1974-10-02 00:10:01.230,1974-10-02 00:10:02.437,1974-10-02 00:10:02.437,1974-10-02 00:10:01.230|1974-10-02 00:10:02.437|DISAPPEARANCE,Earth,15.059964065418516,95.30026281136712,31.878632560890225,0.0,5.721208508717177,147.25125361824547,95.65282861052529,11.314381672011079,51.679828648996725
DISAPPEARANCE,1974-10-02 00:10:16.590,1974-10-02 00:10:17.797,1974-10-02 00:10:17.797,1974-10-02 00:10:16.590|1974-10-02 00:10:17.797|DISAPPEARANCE,Earth,15.061058420672477,95.2983938629059,31.880516196379443,0.0,5.720809181196661,147.24892719928357,95.65547693769291,11.311281687622545,51.67705504704429
DISAPPEARANCE,1974-10-02 00:10:31.950,1974-10-02 00:10:33.157,1974-10-02 00:10:33.157,1974-10-02 00:10:31.950|1974-10-02 00:10:33.157|DISAPPEARANCE,Earth,15.062153186235642,95.2965243557246,31.882400694937644,0.0,5.720413137957764,147.2466000543558,95.65812559172127,11.30818208359786,51.67428127243758
DISAPPEARANCE,1974-10-02 00:10:47.310,1974-10-02 00:10:48.517,1974-10-02 00:10:48.517,1974-10-02 00:10:47.310|1974-10-02 00:10:48.517|DISAPPEARANCE,Earth,15.063248745272373,95.29465323422717,31.884286808553306,0.0,5.720018724258346,147.24427121202618,95.66077597833782,11.305080579292081,51.67150573274676
DISAPPEARANCE,1974-10-02 00:11:02.670,1974-10-02 00:11:03.877,1974-10-02 00:11:03.877,1974-10-02 00:11:02.670|1974-10-02 00:11:03.877|DISAPPEARANCE,Earth,15.06433645599136,95.2927969912797,31.886158062869967,0.0,5.719615732685753,147.24195719124438,95.66341194575864,11.301990658179433,51.668744266340916
DISAPPEARANCE,1974-10-02 00:11:18.030,1974-10-02 00:11:19.237,1974-10-02 00:11:19.237,1974-10-02 00:11:18.030|1974-10-02 00:11:19.237|DISAPPEARANCE,Earth,15.06546013631678,95.29087451251554,31.88809587881626,0.0,5.719256952459479,147.23957660746802,95.66611257562634,11.298847515150406,51.66591956298125
DISAPPEARANCE,1974-10-02 00:11:33.390,1974-10-02 00:11:34.597,1974-10-02 00:11:34.597,1974-10-02 00:11:33.390|1974-10-02 00:11:34.597|DISAPPEARANCE,Earth,15.066583245017902,95.28895255934628,31.890033347801793,0.0,5.718900010413019,147.23719642940364,95.6688125849306,11.295705151599824,51.663095539399485
DISAPPEARANCE,1974-10-02 00:11:48.750,1974-10-02 00:11:49.957,1974-10-02 00:11:49.957,1974-10-02 00:11:48.750|1974-10-02 00:11:49.957|DISAPPEARANCE,Earth,15.067705343697664,95.28703305598971,31.891968294578486,0.0,5.71854146904263,147.23481863675352,95.67151048824209,11.292563721881919,51.6602734441648
DISAPPEARANCE,1974-10-02 00:12:04.110,1974-10-02 00:12:05.317,1974-10-02 00:12:05.317,1974-10-02 00:12:04.110|1974-10-02 00:12:05.317|DISAPPEARANCE,Earth,15.068824354674302,95.28511934415808,31.893897982094305,0.0,5.718184132854469,147.23244642487546,95.67420219051343,11.289428997595328,51.65745774576356
DISAPPEARANCE,1974-10-04 23:59:56.245,1974-10-05 00:00:00.055,1974-10-05 00:00:00.055,1974-10-04 23:59:56.245|1974-10-05 00:00:00.055|DISAPPEARANCE,Earth,34.71337112962514,67.24671280009457,64.28176927569764,0.0,39.24621858921976,109.84089955393564,133.59345340971655,27.724918270446615,13.713745088885403
DISAPPEARANCE,1974-10-09 00:00:54.386,1974-10-09 00:00:58.832,1974-10-09 00:00:58.832,1974-10-09 00:00:54.386|1974-10-09 00:00:58.832|DISAPPEARANCE,Earth,64.340866943395,28.676351843172103,111.54054903142035,0.0,91.40098728969208,56.247989475858134,171.87498878120235,81.7371063332965,40.72617238706901
DISAPPEARANCE,1974-10-09 00:01:10.382,1974-10-09 00:01:14.192,1974-10-09 00:01:14.192,1974-10-09 00:01:10.382|1974-10-09 00:01:14.192|DISAPPEARANCE,Earth,64.34186069646766,28.673375737951385,111.54361677270725,0.0,91.40416283555935,56.244682849561656,171.87248454510274,81.7403369314166,40.72936313278002
DISAPPEARANCE,1974-10-09 00:01:25.742,1974-10-09 00:01:28.915,1974-10-09 00:01:28.915,1974-10-09 00:01:25.742|1974-10-09 00:01:28.915|DISAPPEARANCE,Earth,63.66578802367723,29.53898937495383,110.6029035769145,0.0,90.45899083402844,57.18564539859586,172.77196616749177,80.79462644782545,39.78289049500569
DISAPPEARANCE,1974-10-09 00:01:41.102,1974-10-09 00:01:44.275,1974-10-09 00:01:44.275,1974-10-09 00:01:41.102|1974-10-09 00:01:44.275|DISAPPEARANCE,Earth,63.66672280042705,29.535770588987074,110.60614658432051,0.0,90.46232291402507,57.182170052881006,172.76953741220555,80.79800904084085,39.78622592082331
DISAPPEARANCE,1974-10-09 00:01:56.461,1974-10-09 00:01:59.635,1974-10-09 00:01:59.635,1974-10-09 00:01:56.461|1974-10-09 00:01:59.635|DISAPPEARANCE,Earth,63.66765474398654,29.53255202285254,110.60939082416719,0.0,90.46565660085244,57.178693353855934,172.76710387408409,80.80139334420153,39.78956325892756
DISAPPEARANCE,1974-10-09 00:02:11.821,1974-10-09 00:02:14.995,1974-10-09 00:02:14.995,1974-10-09 00:02:11.821|1974-10-09 00:02:14.995|DISAPPEARANCE,Earth,63.66864847596508,29.529303681837337,110.6126580413938,0.0,90.4690110641768,57.175194650600645,172.7646625946632,80.80479781339942,39.79292000382934
DISAPPEARANCE,1974-10-09 00:02:27.181,1974-10-09 00:02:30.354,1974-10-09 00:02:30.354,1974-10-09 00:02:27.181|1974-10-09 00:02:30.354|DISAPPEARANCE,Earth,63.66964864176561,29.526054540229698,110.61592516919397,0.0,90.47236519775385,57.171696177746426,172.76222171781114,80.80820188971289,39.79627634094144
DISAPPEARANCE,1974-10-09 00:02:42.541,1974-10-09 00:02:45.714,1974-10-09 00:02:45.714,1974-10-09 00:02:42.541|1974-10-09 00:02:45.714|DISAPPEARANCE,Earth,63.6706493300653,29.52280279769272,110.61919510936494,0.0,90.47572218464751,57.16819488371139,172.75977690290708,80.81160883816906,39.79963562300549
DISAPPEARANCE,1974-10-09 00:02:57.901,1974-10-09 00:03:01.074,1974-10-09 00:03:01.074,1974-10-09 00:02:57.901|1974-10-09 00:03:01.074|DISAPPEARANCE,Earth,63.67164591811932,29.51955436322091,110.62246301996967,0.0,90.4790775165412,57.16469549925172,172.75733026892925,80.81501423584416,39.80299356172529
DISAPPEARANCE,1974-10-09 00:03:13.261,1974-10-09 00:03:16.434,1974-10-09 00:03:16.434,1974-10-09 00:03:13.261|1974-10-09 00:03:16.434|DISAPPEARANCE,Earth,63.67271091154081,29.51627661781995,110.6257530426619,0.0,90.4824526446076,57.161175044256744,172.75487731377822,80.81843878264469,39.80636985954579
DISAPPEARANCE,1974-10-09 00:03:28.621,1974-10-09 00:03:32.431,1974-10-09 00:03:32.431,1974-10-09 00:03:28.621|1974-10-09 00:03:32.431|DISAPPEARANCE,Earth,64.35135494006877,28.6463218908372,111.57144608817434,0.0,91.43294605702845,56.21471138033649,171.8498055446713,81.76961117021096,40.75827461653151
DISAPPEARANCE,1974-10-09 00:03:43.981,1974-10-09 00:03:47.154,1974-10-09 00:03:47.154,1974-10-09 00:03:43.981|1974-10-09 00:03:47.154|DISAPPEARANCE,Earth,63.67484355009903,29.509718641853766,110.63233643657566,0.0,90.48920646160724,57.15413078202006,172.74996331698782,80.82529150794602,39.81312636777183
DISAPPEARANCE,1974-10-09 00:03:59.341,1974-10-09 00:04:02.513,1974-10-09 00:04:02.513,1974-10-09 00:03:59.341|1974-10-09 00:04:02.513|DISAPPEARANCE,Earth,63.67590984102693,29.506438278078328,110.63562918893183,0.0,90.49258434834057,57.15060766542942,172.74750402288848,80.82871883819531,39.81650566607123
DISAPPEARANCE,1974-10-09 00:04:14.701,1974-10-09 00:04:17.873,1974-10-09 00:04:17.873,1974-10-09 00:04:14.701|1974-10-09 00:04:17.873|DISAPPEARANCE,Earth,63.67704254969387,29.503133114136464,110.63894195002291,0.0,90.49598057142278,57.14706534552881,172.74503598726665,80.83216402222682,39.81990227229695
DISAPPEARANCE,1974-10-09 00:04:30.061,1974-10-09 00:04:33.233,1974-10-09 00:04:33.233,1974-10-09 00:04:30.061|1974-10-09 00:04:33.233|DISAPPEARANCE,Earth,63.67817775699265,29.499823396249543,110.6422584358721,0.0,90.49938027465744,57.143519410572665,172.74256497457688,80.83561263054543,39.82330227745322
DISAPPEARANCE,1974-10-09 00:04:45.421,1974-10-09 00:04:48.593,1974-10-09 00:04:48.593,1974-10-09 00:04:45.421|1974-10-09 00:04:48.593|DISAPPEARANCE,Earth,63.67930892537718,29.49651908724812,110.64557042213521,0.0,90.50277579000841,57.13997788200137,172.74009478941792,80.83905713896532,39.82669837301105
DISAPPEARANCE,1974-10-09 00:05:00.781,1974-10-09 00:05:03.953,1974-10-09 00:05:03.953,1974-10-09 00:05:00.781|1974-10-09 00:05:03.953|DISAPPEARANCE,Earth,62.99974810791081,30.357728032852954,109.71262678730311,0.0,89.56522029838973,58.07326782108167,173.62284850214158,79.90090581670347,38.88768039797876
DISAPPEARANCE,1974-10-18 23:59:54.226,1974-10-18 23:59:56.151,1974-10-18 23:59:56.151,1974-10-18 23:59:54.226|1974-10-18 23:59:56.151|DISAPPEARANCE,Earth,50.33315499282617,79.23718424610229,116.28140713054792,0.0,125.37032880133188,90.56593086513514,25.08800702533281,130.72453648541742,171.6373425038832
DISAPPEARANCE,1974-10-19 23:59:47.407,1974-10-19 23:59:49.332,1974-10-19 23:59:49.332,1974-10-19 23:59:47.407|1974-10-19 23:59:49.332|DISAPPEARANCE,Earth,46.04667190599383,82.14872446200276,110.10942213597691,0.0,118.01690066993409,98.27292668569187,17.332879026068305,122.91864723599312,163.88029323889924
DISAPPEARANCE,1974-10-24 23:59:56.611,1974-10-24 23:59:58.536,1974-10-24 23:59:58.536,1974-10-24 23:59:56.611|1974-10-24 23:59:58.536|DISAPPEARANCE,Earth,14.60261540403687,115.8196988894768,58.289263016620815,0.0,60.27694448162854,157.34281906866457,42.90282007590418,62.87957756070388,103.72802725554455
DISAPPEARANCE,1974-10-25 23:59:59.053,1974-10-26 00:00:00.978,1974-10-26 00:00:00.978,1974-10-25 23:59:59.053|1974-10-26 00:00:00.978|DISAPPEARANCE,Earth,7.3499776508356724,125.03600384031388,45.199902286886086,0.0,45.967833299018984,170.5141911961883,57.72854478302974,48.09148925802772,88.87343383540666
DISAPPEARANCE,1974-11-03 23:58:41.510,1974-11-03 23:58:43.435,1974-11-03 23:58:43.435,1974-11-03 23:58:41.510|1974-11-03 23:58:43.435|DISAPPEARANCE,Earth,55.50040060885373,169.46538699499243,58.14604008074558,0.0,67.43675990161329,70.40828800693816,174.4398209997349,69.53927223525949,28.69032028517306
DISAPPEARANCE,1974-11-04 00:06:58.484,1974-11-04 00:07:02.293,1974-11-04 00:07:02.293,1974-11-04 00:06:58.484|1974-11-04 00:07:02.293|DISAPPEARANCE,Earth,55.534561379968274,169.42948310235656,58.20866107825095,0.0,67.50617028733583,70.33710856893622,174.50359891731404,69.61138978925825,28.762606530001
DISAPPEARANCE,1974-11-04 00:09:16.720,1974-11-04 00:09:20.529,1974-11-04 00:09:20.529,1974-11-04 00:09:16.720|1974-11-04 00:09:20.529|DISAPPEARANCE,Earth,55.546970173022714,169.41874515204415,58.22875747185774,0.0,67.52810888806707,70.31460663931949,174.52441369360963,69.63407823580732,28.78531572541283
DISAPPEARANCE,1974-11-04 00:09:32.388,1974-11-04 00:09:34.313,1974-11-04 00:09:34.313,1974-11-04 00:09:32.388|1974-11-04 00:09:34.313|DISAPPEARANCE,Earth,56.81304145091494,167.4906185617705,60.60669569679058,0.0,69.91134025965269,67.93553840114177,176.59526322526963,72.01877913477577,31.17074874711402
DISAPPEARANCE,1974-11-04 00:09:47.747,1974-11-04 00:09:49.672,1974-11-04 00:09:49.672,1974-11-04 00:09:47.747|1974-11-04 00:09:49.672|DISAPPEARANCE,Earth,56.81514628721131,167.4894083162917,60.609198729213524,0.0,69.9140364587617,67.93276005637374,176.59771479610097,72.02155778157933,31.17352239381792
DISAPPEARANCE,1974-11-04 00:10:03.107,1974-11-04 00:10:05.032,1974-11-04 00:10:05.032,1974-11-04 00:10:03.107|1974-11-04 00:10:05.032|DISAPPEARANCE,Earth,56.81725267295815,167.48819732547668,60.61170028983264,0.0,69.91673125870128,67.92998325833096,176.60016277365375,72.02433502668606,31.176294690697667
DISAPPEARANCE,1974-11-04 00:10:18.466,1974-11-04 00:10:20.391,1974-11-04 00:10:20.391,1974-11-04 00:10:18.466|1974-11-04 00:10:20.391|DISAPPEARANCE,Earth,56.819361284101205,167.48698347232187,60.61419015945459,0.0,69.91941475628391,67.92721872812709,176.60258855528642,72.02710092583497,31.17905595526851
DISAPPEARANCE,1974-11-04 00:10:33.826,1974-11-04 00:10:35.751,1974-11-04 00:10:35.751,1974-11-04 00:10:33.826|1974-11-04 00:10:35.751|DISAPPEARANCE,Earth,56.821471326266014,167.48576937425082,60.61668221438928,0.0,69.92210039743476,67.92445193024216,176.6050171465847,72.02986897638002,31.181819334645336
DISAPPEARANCE,1974-11-04 00:10:49.185,1974-11-04 00:10:51.110,1974-11-04 00:10:51.110,1974-11-04 00:10:49.185|1974-11-04 00:10:51.110|DISAPPEARANCE,Earth,56.82358273060065,167.48455351335934,60.61917490284626,0.0,69.92478669643513,67.92168456673608,176.60744458903577,72.03263767636717,31.18458339447298
DISAPPEARANCE,1974-11-04 00:11:04.545,1974-11-04 00:11:06.470,1974-11-04 00:11:06.470,1974-11-04 00:11:04.545|1974-11-04 00:11:06.470|DISAPPEARANCE,Earth,56.8256952112289,167.48333803061308,60.621664725199075,0.0,69.92747020066383,67.91892014828554,176.6098672665801,72.0354035776575,31.187344707983147
DISAPPEARANCE,1974-11-04 00:11:34.956,1974-11-04 00:11:38.765,1974-11-04 00:11:38.765,1974-11-04 00:11:34.956|1974-11-04 00:11:38.765|DISAPPEARANCE,Earth,55.55942184117963,169.40801004289182,58.24885670383499,0.0,67.55004990564758,70.29210188062216,174.5452207181998,69.6567690108233,28.808027057854176
DISAPPEARANCE,1974-11-04 00:11:50.624,1974-11-04 00:11:52.549,1974-11-04 00:11:52.549,1974-11-04 00:11:50.624|1974-11-04 00:11:52.549|DISAPPEARANCE,Earth,56.83204186125901,167.47968172194857,60.62910917732139,0.0,69.93549665616595,67.91065328809294,176.61708215773476,72.04367712396567,31.195605258518167
DISAPPEARANCE,1974-11-04 00:12:05.983,1974-11-04 00:12:07.908,1974-11-04 00:12:07.908,1974-11-04 00:12:05.983|1974-11-04 00:12:07.908|DISAPPEARANCE,Earth,56.83415942271674,167.4784620905741,60.63158490453274,0.0,69.93816654722234,67.90790369020954,176.6194759847213,72.04642935503814,31.198353299327213
DISAPPEARANCE,1974-11-04 00:12:21.343,1974-11-04 00:12:23.268,1974-11-04 00:12:23.268,1974-11-04 00:12:21.343|1974-11-04 00:12:23.268|DISAPPEARANCE,Earth,56.836280042372486,167.47723953007002,60.63405533839082,0.0,69.94083139370174,67.90515969960431,176.62185778768398,72.04917652347862,31.201096461239224
DISAPPEARANCE,1974-11-04 00:12:52.062,1974-11-04 00:12:53.987,1974-11-04 00:12:53.987,1974-11-04 00:12:52.062|1974-11-04 00:12:53.987|DISAPPEARANCE,Earth,56.8405218742679,167.47479249568892,60.638996579682434,0.0,69.94616149212858,67.89967141814152,176.62661866842566,72.05467125831497,31.206583224075395
DISAPPEARANCE,1974-11-04 00:13:07.422,1974-11-04 00:13:09.347,1974-11-04 00:13:09.347,1974-11-04 00:13:07.422|1974-11-04 00:13:09.347|DISAPPEARANCE,Earth,56.842645542017905,167.4735680944358,60.641462176343325,0.0,69.94882167872373,67.89693252755693,176.6289892982869,72.05741374605618,31.209321852977883
DISAPPEARANCE,1974-11-04 00:13:22.781,1974-11-04 00:13:24.706,1974-11-04 00:13:24.706,1974-11-04 00:13:22.781|1974-11-04 00:13:24.706|DISAPPEARANCE,Earth,56.844770741494614,167.472339822141,60.643921414949595,0.0,69.95147579242555,67.89420040962538,176.631345273555,72.06015013157455,31.21205460575194
DISAPPEARANCE,1974-11-04 00:13:53.191,1974-11-04 00:13:57.001,1974-11-04 00:13:57.001,1974-11-04 00:13:53.191|1974-11-04 00:13:57.001|DISAPPEARANCE,Earth,55.57191677105729,169.39727526414583,58.268958644357,0.0,67.57199329129217,70.26959450548065,174.56601846186922,69.67946206224599,28.830740527941398
DISAPPEARANCE,1974-11-04 00:14:08.860,1974-11-04 00:14:10.785,1974-11-04 00:14:10.785,1974-11-04 00:14:08.860|1974-11-04 00:14:10.785|DISAPPEARANCE,Earth,56.85114701168255,167.4686554225154,60.65129080786312,0.0,69.95943002615111,67.88601262684065,176.63839698776403,72.06835116915427,31.220244911454536
DISAPPEARANCE,1974-11-04 00:14:24.220,1974-11-04 00:14:26.145,1974-11-04 00:14:26.145,1974-11-04 00:14:24.220|1974-11-04 00:14:26.145|DISAPPEARANCE,Earth,56.85327576061763,167.4674243003602,60.65373853086719,0.0,69.96207302621336,67.88329256131348,176.64072930867997,72.07107640603276,31.222966825827246
DISAPPEARANCE,1974-11-04 00:14:39.579,1974-11-04 00:14:41.504,1974-11-04 00:14:41.504,1974-11-04 00:14:39.579|1974-11-04 00:14:41.504|DISAPPEARANCE,Earth,56.855404391533455,167.46619155515214,60.65618628752428,0.0,69.96471609919325,67.8805725384463,176.64305957416244,72.07380170911507,31.225688844922615
DISAPPEARANCE,1974-11-04 00:14:54.939,1974-11-04 00:14:56.864,1974-11-04 00:14:56.864,1974-11-04 00:14:54.939|1974-11-04 00:14:56.864|DISAPPEARANCE,Earth,56.85753484175725,167.4649602971412,60.65863456798404,0.0,69.96735963695376,67.87785190381794,176.6453916034126,72.07652748159875,31.228411287489383
DISAPPEARANCE,1974-11-04 00:15:10.298,1974-11-04 00:15:12.223,1974-11-04 00:15:12.223,1974-11-04 00:15:10.298|1974-11-04 00:15:12.223|DISAPPEARANCE,Earth,56.85966560664948,167.46372487199704,60.66107492225865,0.0,69.96999558917963,67.87513967366758,176.6477060794767,72.07924563734458,31.231126377856743
DISAPPEARANCE,1974-11-04 00:15:25.658,1974-11-04 00:15:27.583,1974-11-04 00:15:27.583,1974-11-04 00:15:25.658|1974-11-04 00:15:27.583|DISAPPEARANCE,Earth,56.86179610977712,167.46249124617935,60.663508607440995,0.0,69.97262499873845,67.87243426884963,176.65001093533024,72.08195724096306,31.233835009954337
DISAPPEARANCE,1974-11-04 00:15:41.018,1974-11-04 00:15:42.943,1974-11-04 00:15:42.943,1974-11-04 00:15:41.018|1974-11-04 00:15:42.943|DISAPPEARANCE,Earth,56.86392842542649,167.4612544633633,60.66594460899419,0.0,69.9752567677249,67.86972659568465,176.6523158524105,72.08467120284094,31.23654603054577
