target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-303,random,rv2_coarse,4,1.31,58220,636522,2827995.4625023147,2695371.830250095,-132623.6322522196,-0.9854446055939441,0.3244057285059929
Random-303,random,rv2_coarse,5,2.2,57977,635309,4639443.191662211,16556712.796128754,11917269.604466543,2.9667178608471296,0.0030099702876515977
Random-303,random,rv2_coarse,6,3.93,57766,634066,12079220.463036215,6354695.979514263,-5724524.483521952,-0.5956462105834667,0.5514115989762265
Random-303,random,rv2_coarse,7,4.7,57178,625348,678953895.9465028,138719836.98868018,-540234058.9578226,-6.428657624392933,1.287356887758051e-10
Random-303,random,rv2_coarse,8,6.55,56972,624835,501858992.7859472,285060433.1315459,-216798559.6544013,-3.354868583151653,0.0007940269586461657
Random-303,random,rv2_coarse,9,9.18,51053,567610,438513863.8623079,305284337.63796747,-133229526.22434044,-2.547877794447079,0.010838042989006258
Random-304,random,rv2_coarse,1,0.45,143739,534451,4899234454.4249735,3006752304.882738,-1892482149.5422354,-9.028797323065852,0.0
Random-304,random,rv2_coarse,2,0.7,147057,546536,347331829.7454868,208273822.80580065,-139058006.93968615,-2.6715027583848743,0.007551245186237399
Random-304,random,rv2_coarse,3,0.9,146997,547094,2320278.7244828977,11712673.055025415,9392394.330542518,2.6915490660094195,0.007112103571379258
Random-304,random,rv2_coarse,4,1.31,147227,547515,1680845.485212093,2982280.897710592,1301435.412498499,8.646266591714143,0.0
Random-304,random,rv2_coarse,5,2.2,147194,546092,22830152.47975639,13600543.83439695,-9229608.645359438,-0.7607303354121916,0.4468181518440262
Random-304,random,rv2_coarse,6,3.93,146876,544956,3444212.8529757415,7745933.072065957,4301720.219090216,1.515202548337337,0.12972111793866792
Random-304,random,rv2_coarse,7,4.7,145282,537244,91761643.70268139,208914540.43826157,117152896.73558018,4.50056714779294,6.7772390794917925e-06
Random-304,random,rv2_coarse,8,6.55,145037,536770,235614551.15597042,321431560.289774,85817009.13380358,2.4664606526316883,0.013645571960311909
Random-304,random,rv2_coarse,9,9.18,131774,486889,228308001.28955576,340087438.03314346,111779436.7435877,3.7444324643182556,0.0001808020004976374
Random-305,random,rv2_coarse,1,0.45,3400,674790,513354807.3059191,3422438730.5630426,2909083923.2571235,6.594959641059878,4.253708496548825e-11
Random-305,random,rv2_coarse,2,0.7,3409,690184,6186333.218832502,238900973.79529244,232714640.57645994,13.01199241680818,0.0
Random-305,random,rv2_coarse,3,0.9,3383,690708,1123155.4458875258,9765642.687149199,8642487.241261672,3.127218732013751,0.00176468583397682
Random-305,random,rv2_coarse,4,1.31,3390,691352,1552192.4808812684,2712145.8120482014,1159953.331166933,9.771590551372077,0.0
Random-305,random,rv2_coarse,5,2.2,3415,689871,1130346.6796669108,15631544.903043756,14501198.223376846,3.9203946027360157,8.840409379740066e-05
Random-305,random,rv2_coarse,6,3.93,3385,688447,937101.9641432791,6861665.197271272,5924563.233127993,2.7760464835713714,0.005502434096284592
Random-305,random,rv2_coarse,7,4.7,3376,679150,306246.031125037,184890472.79249832,184584226.76137328,13.723706422977473,0.0
Random-305,random,rv2_coarse,8,6.55,3331,678476,1690344.9792550097,304656341.17290026,302965996.19364524,19.457923029224506,0.0
Random-305,random,rv2_coarse,9,9.18,3004,615659,13830805.02388742,317754379.35636026,303923574.33247286,17.220232748660067,0.0
Random-306,random,rv2_coarse,1,0.45,412,677778,322899694.5846481,3409729738.450211,3086830043.865563,14.106214644801135,0.0
Random-306,random,rv2_coarse,2,0.7,419,693174,8118222.0,237895993.46319267,229777771.46319267,12.887430213227134,0.0
Random-306,random,rv2_coarse,3,0.9,398,693693,1417029.592964824,9728284.970802482,8311255.377837658,3.0191098071724487,0.0025351862620883736
Random-306,random,rv2_coarse,4,1.31,416,694326,1552545.1742788462,2707177.1835835553,1154632.009304709,9.568718738517203,0.0
Random-306,random,rv2_coarse,5,2.2,427,692859,1766056.8346018735,15568615.75219545,13802558.917593576,3.746673455686229,0.0001791951090936994
Random-306,random,rv2_coarse,6,3.93,396,691436,1021878.5369318182,6836005.423949311,5814126.887017492,2.7358255907702307,0.006222399570295023
Random-306,random,rv2_coarse,7,4.7,395,682131,370078.76107594935,184083779.0725179,183713700.31144196,13.71891686847376,0.0
Random-306,random,rv2_coarse,8,6.55,372,681435,220464810.3373026,303221339.32554835,82756528.98824576,0.49891182712926574,0.6178415016569598
Random-306,random,rv2_coarse,9,9.18,375,618288,8622622.380145833,316465235.77209413,307842613.3919483,19.567613838545654,0.0
Random-307,random,rv2_coarse,1,0.45,588,677602,1118413094.0834396,3409841190.613597,2291428096.530157,2.132485447497362,0.032966959563932585
Random-307,random,rv2_coarse,2,0.7,586,693007,9913465.16552901,237949846.99618638,228036381.83065736,12.685690027715049,0.0
Random-307,random,rv2_coarse,3,0.9,579,693512,1361976.337543178,9730500.091893794,8368523.754350616,3.0403023250379606,0.0023634077816101495
Random-307,random,rv2_coarse,4,1.31,577,694165,1495643.855177643,2707492.278430774,1211848.4232531309,10.166728460749296,0.0
Random-307,random,rv2_coarse,5,2.2,597,692689,2012641.7022613066,15571790.660198893,13559148.957937587,3.679971558713259,0.00023325996823553297
Random-307,random,rv2_coarse,6,3.93,577,691255,1038622.5653162912,6837513.833526344,5798891.2682100525,2.7283349655997013,0.006365493315620752
Random-307,random,rv2_coarse,7,4.7,584,681942,373854.2458395762,184134692.03062248,183760837.78478292,13.718634470966173,0.0
Random-307,random,rv2_coarse,8,6.55,566,681241,35384244.567193024,303398677.98668236,268014433.41948932,9.752605736421271,0.0
Random-307,random,rv2_coarse,9,9.18,518,618145,1330528881.1229413,315428705.5917744,-1015100175.5311668,-0.8151949171859033,0.41496074685515927
Random-308,random,rv2_coarse,1,0.45,72162,606028,3507811128.299281,3395952283.8897576,-111858844.40952349,-0.4398614292815513,0.6600374729622003
Random-308,random,rv2_coarse,2,0.7,73793,619800,132142182.53048733,250331640.58147925,118189458.05099192,2.417020922256788,0.015648117653269455
Random-308,random,rv2_coarse,3,0.9,73742,620349,3570359.1328856014,10454956.388825703,6884597.255940102,2.2358614900990075,0.025360845558679124
Random-308,random,rv2_coarse,4,1.31,74084,620658,2353262.308330878,2748647.8529414767,395385.5446105986,2.923234518509534,0.003464154940325148
Random-308,random,rv2_coarse,5,2.2,73777,619509,3826064.7193663,16957516.47016924,13131451.750802938,3.187783181208555,0.0014336799604965922
Random-308,random,rv2_coarse,6,3.93,73429,618403,4668018.028282116,7089708.514376083,2421690.486093967,0.8077715664054547,0.41922209629612306
Random-308,random,rv2_coarse,7,4.7,72628,609898,283061337.8288295,172178330.86810273,-110883006.9607268,-2.567534985573247,0.010242445317521387
Random-308,random,rv2_coarse,8,6.55,72566,609241,339757784.63143754,298818994.24560326,-40938790.38583428,-0.7966584721910157,0.4256494083354623
Random-308,random,rv2_coarse,9,9.18,65595,553068,233018687.19612774,326153439.34528697,93134752.14915922,2.6491020548891133,0.008070595637654332
Random-309,random,rv2_coarse,1,0.45,1110,677080,126430399.09679054,3413234033.7899194,3286803634.693129,30.90841213495412,0.0
Random-309,random,rv2_coarse,2,0.7,1126,692467,7753962.354351687,238131185.95725447,230377223.60290277,12.919463722055625,0.0
Random-309,random,rv2_coarse,3,0.9,1095,692996,1276958.5986872145,9736865.572619935,8459906.97393272,3.0711399627950686,0.002132431659193079
Random-309,random,rv2_coarse,4,1.31,1085,693657,1571520.7377880185,2708261.0915205004,1136740.3537324818,9.580501402728183,0.0
Random-309,random,rv2_coarse,5,2.2,1108,692178,1297018.0799864621,15582946.224361561,14285928.144375099,3.8749527195110245,0.00010664540378857446
Random-309,random,rv2_coarse,6,3.93,1083,690749,1065674.5031163434,6841719.328913347,5776044.825797004,2.714191990296436,0.006643764996670187
Random-309,random,rv2_coarse,7,4.7,1091,681435,320235.8741406966,184271499.27181262,183951263.3976719,13.722653491636171,0.0
Random-309,random,rv2_coarse,8,6.55,1062,680745,77784731.06265448,303527809.80890346,225743078.74624896,3.7638062575675493,0.00016734655508621188
Random-309,random,rv2_coarse,9,9.18,993,617670,4757561.124138501,316779456.5386903,312021895.41455185,21.812457072467446,0.0
Random-310,random,rv2_coarse,1,0.45,591,677599,1114497736.9361253,3409854750.640049,2295357013.7039237,2.1469847318357154,0.03179449715782634
Random-310,random,rv2_coarse,2,0.7,596,692997,9304053.644295301,237953661.69247648,228649608.04818118,12.724059891643208,0.0
Random-310,random,rv2_coarse,3,0.9,583,693508,1427470.4681603773,9730493.30180178,8303022.833641402,3.016190572456709,0.002559723256849944
Random-310,random,rv2_coarse,4,1.31,589,694153,1509506.837966893,2707501.4649994643,1197994.6270325712,10.019425271966892,0.0
Random-310,random,rv2_coarse,5,2.2,607,692679,2157763.6088344315,15571859.23812935,13414095.629294917,3.6404824103914812,0.0002721276988271182
Random-310,random,rv2_coarse,6,3.93,580,691252,1343993.4186422413,6837282.776804447,5493289.358162206,2.5632748727534036,0.010368992163686253
Random-310,random,rv2_coarse,7,4.7,587,681939,420348.628739885,184135460.41358724,183715111.78484735,13.715129656308545,0.0
Random-310,random,rv2_coarse,8,6.55,555,681252,144531413.94414413,303305430.7921467,158774016.84800255,1.4200269617880843,0.15559983186489723
Random-310,random,rv2_coarse,9,9.18,526,618137,1225910843.6594508,315504592.1449197,-910406251.5145311,-0.7440722949725986,0.456832739245685
Random-311,random,rv2_coarse,1,0.45,136497,541693,3337561318.903681,3425567120.1124606,88005801.20877981,0.49776368856927156,0.6186506122507875
Random-311,random,rv2_coarse,2,0.7,139780,553813,354273657.0712089,208348932.08079174,-145924724.99041715,-2.7542461093697868,0.005882751296144573
Random-311,random,rv2_coarse,3,0.9,139827,554264,10527303.606694791,9520744.415324781,-1006559.1913700104,-0.14376891155106547,0.8856829527809731
Random-311,random,rv2_coarse,4,1.31,139727,555015,3539482.6765085137,2496775.885373964,-1042706.7911345498,-4.2578121780824905,2.0643727288716107e-05
Random-311,random,rv2_coarse,5,2.2,139370,553916,13436279.835553741,16094489.646512534,2658209.8109587934,0.44460007144073754,0.6566087958445566
Random-311,random,rv2_coarse,6,3.93,139220,552612,17259964.644882426,4205722.337469887,-13054242.307412539,-1.357919299537519,0.1744892926930417
Random-311,random,rv2_coarse,7,4.7,137626,544900,206854395.58251876,178199404.36261076,-28654991.219908,-0.7899061571922382,0.4295825752678435
Random-311,random,rv2_coarse,8,6.55,137444,544363,387928542.8827888,281777408.87012607,-106151134.01266271,-2.3207039285865627,0.02030282855707699
Random-311,random,rv2_coarse,9,9.18,124474,494189,416797930.0524938,290960312.0123982,-125837618.04009563,-3.01931270298714,0.002533488887022095
Random-312,random,rv2_coarse,1,0.45,132382,545808,3319539858.7078156,3429274601.6291766,109734742.92136097,0.6041073849416575,0.5457722500029818
Random-312,random,rv2_coarse,2,0.7,135753,557840,196739010.67064363,247739150.99724153,51000140.3265979,1.298395688844844,0.19415139981375096
Random-312,random,rv2_coarse,3,0.9,135706,558385,34123732.011475176,3793461.478513278,-30330270.532961898,-2.1602787380947315,0.030751097911980274
Random-312,random,rv2_coarse,4,1.31,135615,559127,2985085.0594975124,2638912.1856350712,-346172.87386244116,-1.0228751579693252,0.30636687648798633
Random-312,random,rv2_coarse,5,2.2,135319,557967,33701913.58362139,11160338.162466059,-22541575.421155334,-1.640916625302327,0.10081472341347508
Random-312,random,rv2_coarse,6,3.93,135274,556558,14417577.982100334,4989132.249044663,-9428445.73305567,-1.0749684703199915,0.28238884480334026
Random-312,random,rv2_coarse,7,4.7,133390,549136,64979074.017311595,212883219.82251588,147904145.80520427,6.294702951731707,3.07988967662709e-10
Random-312,random,rv2_coarse,8,6.55,133631,548176,247963872.58011606,316635507.60339206,68671635.023276,1.8771904053146653,0.06049200207864858
Random-312,random,rv2_coarse,9,9.18,121162,497501,283173429.79220325,324341121.07908577,41167691.28688252,1.183897455577765,0.23645365751534175
Random-313,random,rv2_coarse,1,0.45,3203,674987,392272542.4323486,3422164261.516244,3029891719.083895,11.04837839944063,0.0
Random-313,random,rv2_coarse,2,0.7,3234,690359,4142652.0363725745,238851556.32241702,234708904.28604445,13.124264643352234,0.0
Random-313,random,rv2_coarse,3,0.9,3180,690911,1436454.0533608492,9761661.400873918,8325207.3475130685,3.0132113757290364,0.002584987994270538
Random-313,random,rv2_coarse,4,1.31,3181,691561,1568736.3190820497,2711719.1595973973,1142982.8405153477,9.621303378919198,0.0
Random-313,random,rv2_coarse,5,2.2,3186,690100,1322674.3063402385,15625844.960699553,14303170.654359315,3.8681039277051514,0.00010968491812124448
Random-313,random,rv2_coarse,6,3.93,3168,688664,686067.6864741162,6860953.161169584,6174885.474695467,2.8940383493528326,0.0038032170891852957
Random-313,random,rv2_coarse,7,4.7,3171,679355,294534.0600941639,184834827.9119485,184540293.85185432,13.724580603840483,0.0
Random-313,random,rv2_coarse,8,6.55,3151,678656,26290769.341005336,304461765.6936017,278170996.3525964,11.14215589068772,0.0
Random-313,random,rv2_coarse,9,9.18,2765,615898,235176687.26757035,316642735.70973486,81466048.44216451,0.349118086075532,0.7270006590954179
Random-314,random,rv2_coarse,1,0.45,139695,538495,3027809556.7232027,3506444779.0880656,478635222.3648629,2.811109087385712,0.004937104376186108
Random-314,random,rv2_coarse,2,0.7,143123,550470,306593439.01079315,219859658.3580056,-86733780.65278754,-1.7464948556605733,0.08072500020460449
Random-314,random,rv2_coarse,3,0.9,143162,550929,10324330.028435444,9567395.124413513,-756934.9040219318,-0.11005894037860288,0.9123626311069872
Random-314,random,rv2_coarse,4,1.31,143046,551696,3402030.4880340067,2526142.134019502,-875888.3540145047,-3.775564670553334,0.00015964559688641522
Random-314,random,rv2_coarse,5,2.2,142650,550636,12908614.066239046,16247023.17169557,3338409.1054565236,0.5620248616299037,0.5740990803357522
Random-314,random,rv2_coarse,6,3.93,142279,549553,9140771.620740846,6235113.018738964,-2905658.602001882,-0.5235154385824363,0.6006156102441838
Random-314,random,rv2_coarse,7,4.7,140495,542031,401392680.62532043,127623205.7191783,-273769474.9061421,-5.70132650329092,1.1887868911486521e-08
Random-314,random,rv2_coarse,8,6.55,140228,541579,459004959.72033995,262828320.1178161,-196176639.60252386,-4.053103861540005,5.054254980141337e-05
Random-314,random,rv2_coarse,9,9.18,127129,491534,525809199.3990935,262086230.99936488,-263722968.39972863,-5.843039028357291,5.125700308639125e-09
Random-315,random,rv2_coarse,1,0.45,757,677433,897516833.326288,3410659677.1911726,2513142843.8648844,3.0058746232000906,0.002648181641315084
Random-315,random,rv2_coarse,2,0.7,792,692801,8299382.026046599,238019497.36981976,229720115.34377316,12.828658041678842,0.0
Random-315,random,rv2_coarse,3,0.9,778,693313,1477605.9430430592,9732772.336023122,8255166.392980063,2.998083418045316,0.002716832986282114
Random-315,random,rv2_coarse,4,1.31,787,693955,1536183.9675190598,2707813.0241570394,1171629.0566379796,9.836240872143552,0.0
Random-315,random,rv2_coarse,5,2.2,789,692497,2237026.638862484,15575294.382070536,13338267.74320805,3.6191569861071478,0.00029556430327404293
Random-315,random,rv2_coarse,6,3.93,773,691059,1305122.7665750324,6838860.430608498,5533737.664033465,2.5901939658948283,0.00959218675979967
Random-315,random,rv2_coarse,7,4.7,777,681749,379322.674800917,184186707.6444674,183807384.9696665,13.71822974921549,0.0
Random-315,random,rv2_coarse,8,6.55,751,681056,107097004.20961635,303392403.0073725,196295398.79775614,2.3559500221969407,0.018475403208226382
Random-315,random,rv2_coarse,9,9.18,675,617988,955705533.6164641,315580221.5306091,-640125312.085855,-0.671202225214616,0.502091711301984
Random-316,random,rv2_coarse,1,0.45,35753,642437,3812729021.644223,3385322353.2122674,-427406668.4319558,-1.1331939154355832,0.25713282879396004
Random-316,random,rv2_coarse,2,0.7,36455,657138,32718366.584930196,249131797.05635574,216413430.47142553,8.191966314683647,2.220446049250313e-16
Random-316,random,rv2_coarse,3,0.9,36310,657781,5204517.791708551,9972971.434279721,4768453.64257117,1.637961548965415,0.10142971510861742
Random-316,random,rv2_coarse,4,1.31,36429,658313,2739380.922692354,2704665.4954840266,-34715.42720832722,-0.2529273976051338,0.8003243174287809
Random-316,random,rv2_coarse,5,2.2,36320,656966,5694246.344314427,16105543.697076047,10411297.352761619,2.6797161144254553,0.00736846213737663
Random-316,random,rv2_coarse,6,3.93,36203,655629,2122416.804059746,7092772.062640709,4970355.258580962,2.2031494790324087,0.027584214773421323
