event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-10-25 23:59:59.053|1974-10-26 00:00:00.978|DISAPPEARANCE,1974-10-26 00:00:00.978,DISAPPEARANCE,Saturn,7,4.7,-0.488416104966113,-1
1974-10-25 23:59:59.053|1974-10-26 00:00:00.978|DISAPPEARANCE,1974-10-26 00:00:00.978,DISAPPEARANCE,Saturn,8,6.55,-0.7796464524148359,-1
1974-10-25 23:59:59.053|1974-10-26 00:00:00.978|DISAPPEARANCE,1974-10-26 00:00:00.978,DISAPPEARANCE,Saturn,9,9.18,-2.780885979087701,-1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,1,0.45,-2.973903010331071,-1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,2,0.7,0.1728534279840923,1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,3,0.9,-0.07494401930341102,-1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,4,1.31,0.13702405378150181,1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,5,2.2,-0.271433667380732,-1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,6,3.93,0.21502733009104977,1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,7,4.7,0.3109051938656664,1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,8,6.55,0.47446862892888986,1
1974-10-26 00:39:11.018|1974-10-26 00:39:12.943|DISAPPEARANCE,1974-10-26 00:39:12.943,DISAPPEARANCE,Saturn,9,9.18,-0.31967280364380746,-1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,1,0.45,2.6623774134306446,1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,2,0.7,1.076135637540307,1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,3,0.9,-0.16363227723920404,-1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,4,1.31,0.0,-1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,5,2.2,-0.331489505248499,-1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,8,6.55,-0.40895690624302933,-1
1974-10-26 01:26:38.345|1974-10-26 01:26:42.154|REAPPEARANCE,1974-10-26 01:26:42.154,REAPPEARANCE,Saturn,9,9.18,0.6497146811236212,1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,1,0.45,0.0030158867531547167,1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,2,0.7,1.0283271887899728,1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,3,0.9,-0.15737422624884187,-1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,4,1.31,0.0,-1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,5,2.2,-0.278574029875503,-1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,6,3.93,0.0,-1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,7,4.7,0.3586800042218879,1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,8,6.55,0.5227556091582344,1
1974-10-26 04:21:07.891|1974-10-26 04:21:09.816|DISAPPEARANCE,1974-10-26 04:21:09.816,DISAPPEARANCE,Saturn,9,9.18,-0.18770296957079544,-1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,1,0.45,-1.1806491537951467,-1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,2,0.7,-0.313415422937158,-1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,3,0.9,-0.47236316413625107,-1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,4,1.31,0.0,-1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,5,2.2,0.33371757336725283,1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,6,3.93,0.0,-1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,7,4.7,0.8117384773698031,1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,8,6.55,0.036196950968209886,1
1974-10-26 05:08:35.226|1974-10-26 05:08:39.035|REAPPEARANCE,1974-10-26 05:08:39.035,REAPPEARANCE,Saturn,9,9.18,-1.2936688929971927,-1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,2,0.7,8.815137944600092,1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,3,0.9,-0.07372676854993128,-1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,4,1.31,0.13872739649038482,1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,5,2.2,0.5421641703379583,1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,6,3.93,-0.22211821492391792,-1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,7,4.7,0.0,-1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,8,6.55,0.39791931309584466,1
1974-10-26 08:03:02.900|1974-10-26 08:03:04.825|DISAPPEARANCE,1974-10-26 08:03:04.825,DISAPPEARANCE,Saturn,9,9.18,0.7955483884799746,1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,1,0.45,-0.0997710764323444,-1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,2,0.7,-0.35941743550319877,-1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,3,0.9,0.15367486941650738,1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,4,1.31,-0.27540669869575685,-1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,5,2.2,0.0,-1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,6,3.93,-0.10192539210582224,-1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,7,4.7,0.16812403712342483,1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,8,6.55,-0.49382129257231183,-1
1974-10-26 08:50:30.219|1974-10-26 08:50:32.144|REAPPEARANCE,1974-10-26 08:50:32.144,REAPPEARANCE,Saturn,9,9.18,-0.6470191406846205,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,1,0.45,-0.5830035218384023,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,2,0.7,-0.34329398008236445,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,3,0.9,-0.34036834076142214,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,4,1.31,-0.1607694418313567,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,5,2.2,0.6110292759840293,1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,6,3.93,0.09549969587046861,1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,7,4.7,-0.1830053403083584,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,8,6.55,-4.115772697780856,-1
1974-10-26 11:44:59.614|1974-10-26 11:45:01.539|DISAPPEARANCE,1974-10-26 11:45:01.539,DISAPPEARANCE,Saturn,9,9.18,-0.16390019054303212,-1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,1,0.45,5.24334145697944,1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,2,0.7,-2.1347433059645695,-1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,3,0.9,-0.48326286668798796,-1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,5,2.2,-0.33340324181650116,-1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,6,3.93,-2.2442140349112902,-1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,7,4.7,0.1979484117141862,1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,8,6.55,3.9018727657411043,1
1974-10-26 12:32:26.989|1974-10-26 12:32:28.914|REAPPEARANCE,1974-10-26 12:32:28.914,REAPPEARANCE,Saturn,9,9.18,-0.5723594345690924,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,1,0.45,-2.951987016599656,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,2,0.7,0.6963116416612163,1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,3,0.9,0.0,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,4,1.31,-0.0022023883338492915,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,5,2.2,-0.2757037258134283,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,6,3.93,-1.6152968414733506,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,7,4.7,-1.3923703801053424,-1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,8,6.55,5.659796198309158,1
1974-10-26 15:26:54.727|1974-10-26 15:26:56.652|DISAPPEARANCE,1974-10-26 15:26:56.652,DISAPPEARANCE,Saturn,9,9.18,-1.5829292757064954,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,1,0.45,1.506670958194627,1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,2,0.7,0.0,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,3,0.9,0.0,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,4,1.31,-0.06886401892969797,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,5,2.2,-0.27000505962489113,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,6,3.93,0.0,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,7,4.7,-1.2272057508963077,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,8,6.55,-2.027081671409362,-1
1974-10-26 19:08:51.674|1974-10-26 19:08:53.599|DISAPPEARANCE,1974-10-26 19:08:53.599,DISAPPEARANCE,Saturn,9,9.18,16.8875551335525,1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,1,0.45,1.6231042382830552,1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,2,0.7,1.962926381399238,1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,3,0.9,-0.3172285068973154,-1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,4,1.31,-0.0038432112632855787,-1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,5,2.2,-0.006448567073031841,-1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,6,3.93,0.07859092936095927,1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,8,6.55,-13.152824667964058,-1
1974-10-26 22:50:48.513|1974-10-26 22:50:50.438|DISAPPEARANCE,1974-10-26 22:50:50.438,DISAPPEARANCE,Saturn,9,9.18,0.6006414077191337,1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,2,0.7,-1.2683440823599992,-1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,3,0.9,-5.104683824067379,-1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,4,1.31,0.0,-1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,5,2.2,0.0,-1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,6,3.93,0.1669498939854127,1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,7,4.7,0.8513626802302937,1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,8,6.55,0.5807033617889161,1
1974-10-26 23:38:13.914|1974-10-26 23:38:15.839|REAPPEARANCE,1974-10-26 23:38:15.839,REAPPEARANCE,Saturn,9,9.18,-0.9515604638305052,-1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,1,0.45,0.6040997454477928,1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,2,0.7,0.7448531971617728,1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,3,0.9,-1.9846044717282887,-1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,4,1.31,-0.2732942351024871,-1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,5,2.2,-0.27000505962489113,-1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,6,3.93,0.21940944445220542,1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,7,4.7,-0.3013998772309664,-1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,8,6.55,0.47948191890554,1
1974-10-27 02:32:43.491|1974-10-27 02:32:45.416|DISAPPEARANCE,1974-10-27 02:32:45.416,DISAPPEARANCE,Saturn,9,9.18,0.9182641034511505,1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,2,0.7,0.18296550212679763,1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,3,0.9,-0.7683741187691899,-1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,4,1.31,-0.20710624414826106,-1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,5,2.2,0.3314895052484992,1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,6,3.93,0.0,-1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,7,4.7,0.0,-1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,8,6.55,0.2539012672633223,1
1974-10-27 03:20:08.893|1974-10-27 03:20:10.818|REAPPEARANCE,1974-10-27 03:20:10.818,REAPPEARANCE,Saturn,9,9.18,-0.6279190132725578,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,1,0.45,2.855159667843145,1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,2,0.7,-1.5471271311536947,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,3,0.9,-0.3098280147653971,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,4,1.31,-0.06847381103158952,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,5,2.2,-0.2757037258134283,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,6,3.93,-0.09978183449101158,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,7,4.7,-0.6791107721652232,-1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,8,6.55,1.510325912639536,1
1974-10-27 06:14:40.330|1974-10-27 06:14:42.255|DISAPPEARANCE,1974-10-27 06:14:42.255,DISAPPEARANCE,Saturn,9,9.18,-0.3165710867492043,-1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,1,0.45,-5.3406109532333605,-1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,2,0.7,-1.0742466569531397,-1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,3,0.9,-0.007419277459717642,-1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,4,1.31,-0.13653727333045018,-1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,6,3.93,0.1636198052368901,1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,7,4.7,0.07924836765227984,1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,8,6.55,-0.4662002465975604,-1
1974-10-27 07:01:08.154|1974-10-27 07:01:10.079|REAPPEARANCE,1974-10-27 07:01:10.079,REAPPEARANCE,Saturn,9,9.18,-0.32839950220527186,-1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,1,0.45,7.024548960153431,1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,2,0.7,-0.5485139964370895,-1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,4,1.31,-0.1384004423559614,-1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,5,2.2,0.0,-1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,6,3.93,0.0,-1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,7,4.7,-1.0617841834628918,-1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,8,6.55,0.5131221450315435,1
1974-10-27 09:56:37.256|1974-10-27 09:56:39.181|DISAPPEARANCE,1974-10-27 09:56:39.181,DISAPPEARANCE,Saturn,9,9.18,-4.047325679012998,-1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,1,0.45,0.28424836055965763,1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,2,0.7,1.9379502915960767,1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,3,0.9,-0.31972256856176556,-1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,4,1.31,-0.08059968068859008,-1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,5,2.2,0.0,-1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,6,3.93,0.8780473263751377,1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,7,4.7,-0.18475094240504072,-1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,8,6.55,2.8769714701530096,1
1974-10-27 10:44:02.662|1974-10-27 10:44:04.587|REAPPEARANCE,1974-10-27 10:44:04.587,REAPPEARANCE,Saturn,9,9.18,0.3270992699641143,1
1974-10-27 14:25:57.617|1974-10-27 14:25:59.542|REAPPEARANCE,1974-10-27 14:25:59.542,REAPPEARANCE,Saturn,1,0.45,-13.768668365732267,-1
