event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,4,1533399.0,1533399.0,0.0,0.48907737623471303,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,5,7306734.0,6790591.0,-1.738829058280897,0.9965458087907764,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,6,689172.5,699516.1875,0.06524342305684533,0.5066445697010121,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,7,1292350.0,1209373.0,-0.45213154752914786,0.5928967701447025,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,8,2008643.0,405249.0625,-4.104843132992555,0.010443285403090353,Saturn,rv2_coarse,per_band
Egress,1974-09-08 21:33:04.560,1974-09-08 21:33:06.485,9,820243.65625,756115.6875,-0.3909115741144107,0.818779751744285,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,1,1509004.0,1818171.0,1.5276559981156892,0.05387474278113263,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,2,52657936.0,4806606.0,-6.713712141102126,0.0018808630202156308,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,3,2333420.0,2159533.0,-2.2795118293853562,0.009884172874865212,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,4,1964079.0,1657995.0,-3.7277568394679705,0.001818157302661097,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,5,7218730.0,6147069.0,-3.9073670346228258,0.23018866703192134,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,6,474259.75,455696.8125,-2.1282974047549663,0.2464234028878487,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,7,532164.875,,,,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,8,410048.75,,,,Saturn,rv2_coarse,per_band
Egress,1974-09-09 16:02:48.627,1974-09-09 16:02:50.552,9,235105.625,225718.125,-0.37940729002126,0.782272595760498,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,1,3744596.0,2138893.0,11.99550135854726,1.5139341698013097e-06,Saturn,rv2_coarse,per_band
Ingress,1974-09-09 18:58:04.369,1974-09-09 18:58:08.179,2,6404309.0,7534140.0,-4.9003132939824,0.004320884955662168,Saturn,rv2_coarse,per_band
