event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Egress,1974-11-04 00:07:59.922,1974-11-04 00:08:00.230,5,4636747.0,4807761.0,1.1731424135352235,0.18316604816450666,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:07:59.922,1974-11-04 00:08:00.230,6,2143694.0,802188.1875,-3.037543335938539,0.003486463434828293,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:07:59.922,1974-11-04 00:08:00.230,7,713268.34375,388822.125,-3.1480389091386587,0.0008438497173084211,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:07:59.922,1974-11-04 00:08:00.230,8,902284.875,995319.125,0.04021697724209981,0.5504002237731596,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:07:59.922,1974-11-04 00:08:00.230,9,770791.3125,1055400.0,0.000513900034487465,0.3380916883560645,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,1,833849.4375,800548.15625,1.6438613410198517,0.15469243048568698,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,2,5138729.0,4118246.0,4.908427633506345,0.03251650997935485,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,3,1765167.5,1623312.0,1.5798206198530362,0.1825420698547608,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,4,2028639.0,1780661.0,3.9579155763164398,0.014592745991426126,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,5,4636747.0,4807761.0,-1.1731424135352235,0.18316604816450666,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,6,2143694.0,780895.9375,3.0946583794564106,0.003143009950887845,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,7,713268.34375,388822.125,3.1480389091386587,0.0008438497173084211,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,8,902284.875,995319.125,-0.04021697724209981,0.5504002237731596,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:00.230,1974-11-04 00:08:02.155,9,831544.15625,1055400.0,-0.000376440185742203,0.33944978002984505,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,1,833849.4375,800548.15625,-1.6438613410198517,0.15469243048568698,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,2,5138729.0,4118246.0,-4.796520215869496,0.029887514502896523,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,3,1765167.5,1623312.0,-1.5798206198530362,0.1825420698547608,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,4,2028639.0,1780661.0,-3.9579155763164398,0.014592745991426126,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,5,4636747.0,4807761.0,1.1731424135352235,0.18316604816450666,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,6,2143694.0,759603.6875,-3.1500103446446674,0.002810354151804852,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,7,742278.5625,388822.125,-3.287979790373154,0.0011544354374682026,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,8,902284.875,995319.125,0.04021697724209981,0.5504002237731596,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:02.155,1974-11-04 00:08:03.732,9,892297.0,1055400.0,0.0002540626935137124,0.34089473894261124,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,1,833849.4375,810456.21875,1.052757217001781,0.607092940369524,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,2,4447064.5,4118246.0,1.610792733375366,0.16487841247484492,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,3,1765167.5,1623312.0,1.5798206198530362,0.1825420698547608,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,4,1963584.0,1780661.0,3.2899888234572,0.010414514114567126,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,5,4636747.0,4937406.0,-2.148472862102677,0.13965030644770987,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,6,2143694.0,802188.1875,3.067622823385878,0.0027472683902533697,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,7,631877.625,388822.125,2.6122335811509467,0.007378330449010943,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,8,948802.0,960376.53125,-0.00583245707128431,0.6376502990670498,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:09.815,1974-11-04 00:08:11.432,9,892297.0,1055400.0,-0.0002540626935137124,0.34089473894261124,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,1,833849.4375,827110.5,-0.31201798918243734,0.9750658811341024,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,2,4341277.0,4118246.0,-1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,3,1765167.5,1623312.0,-1.5798206198530362,0.1825420698547608,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,4,1901620.0,1839656.0,-1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,5,4636747.0,4971634.0,2.4989486518898345,0.06404621328921123,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,6,2071600.5,802188.1875,-4.005622700441787,0.001337100442765575,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,7,558386.90625,388822.125,-2.0184375855478844,0.013040927185793185,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,8,1046635.0625,872739.6875,-0.09326838454937153,0.6813702088836655,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:15.282,1974-11-04 00:08:15.590,9,892297.0,1055400.0,0.0002540626935137124,0.34089473894261124,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,1,833849.4375,835447.75,-0.07455523578900218,0.8165229682939276,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,2,4341277.0,4118246.0,1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,3,1765167.5,1623312.0,1.5798206198530362,0.1825420698547608,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,4,1901620.0,1839656.0,1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,5,4636747.0,4971634.0,-2.5239517326549055,0.03825911706868955,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,6,2071600.5,802188.1875,4.005622700441787,0.001337100442765575,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,7,558386.90625,388822.125,2.0184375855478844,0.013040927185793185,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,8,995319.125,925433.9375,0.038133392839776376,0.7421592066489109,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:15.590,1974-11-04 00:08:17.515,9,892297.0,1055400.0,-0.0002540626935137124,0.34089473894261124,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,1,833849.4375,852636.375,0.8878225573906378,0.6796788984700612,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,2,4341277.0,4118246.0,-1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,3,1765167.5,1623312.0,-1.5798206198530362,0.1825420698547608,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,4,1901620.0,1839656.0,-1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,5,4636747.0,4971634.0,2.5545843332451175,0.022732390883766697,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,6,1999507.0,802188.1875,-4.011562705299584,0.00248703187542765,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,7,558386.90625,388822.125,-2.0184375855478844,0.013040927185793185,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,8,1046635.0625,872739.6875,-0.09553110334128093,0.791297761164143,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:17.515,1974-11-04 00:08:19.091,9,892297.0,1055400.0,0.0002540626935137124,0.34089473894261124,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,1,833849.4375,869825.0,-1.7151914766251002,0.5875284272338357,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,2,4341277.0,4118246.0,1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,3,1598271.0,1674992.0,-0.8751752080300358,0.9226059802221978,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,4,1901620.0,1839656.0,1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,5,4636747.0,4971634.0,-2.5449629124042925,0.012317812914688024,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,6,1511824.0,802188.1875,3.0742855930320943,0.028720804171383646,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,7,464416.5625,413871.75,0.6306002474978643,0.04178214257040784,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,8,1046635.0625,872739.6875,0.09553110334128093,0.791297761164143,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:25.174,1974-11-04 00:08:26.791,9,892297.0,1055400.0,-0.00027427751999959716,0.33931242790581195,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,1,842503.75,869825.0,1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,2,4341277.0,4118246.0,-1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,3,1522093.0,1681131.5,1.8335338544684836,0.42144950623689903,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,4,1901620.0,1839656.0,-1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,5,4636747.0,4971634.0,2.501683854036821,0.016708398712517235,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,6,1376446.0,802188.1875,-2.8159941520483556,0.05370300208801348,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,7,464416.5625,413871.75,-0.6400923358612187,0.07986321608869232,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,8,1046635.0625,872739.6875,-0.09553110334128093,0.791297761164143,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:30.641,1974-11-04 00:08:30.949,9,892297.0,1055400.0,0.0003147271230813077,0.3369623345000282,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,1,842503.75,869825.0,-1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,2,4341277.0,4118246.0,1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,3,1522093.0,1681131.5,-1.8335338544684836,0.42144950623689903,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,4,1901620.0,1839656.0,1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,5,4636747.0,4971634.0,-2.501683854036821,0.016708398712517235,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,6,1376446.0,802188.1875,2.8159941520483556,0.05370300208801348,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,7,439144.15625,401346.9375,0.4776271473796354,0.1073170797706787,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,8,1046635.0625,872739.6875,0.09553110334128093,0.791297761164143,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:30.949,1974-11-04 00:08:32.874,9,892297.0,1018894.59375,-0.0002599911356498204,0.336034829052101,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,1,842503.75,869825.0,1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,2,4341277.0,4118246.0,-1.0253693765265608,0.25182935440444615,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,3,1522093.0,1681131.5,1.8335338544684836,0.42144950623689903,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,4,1901620.0,1839656.0,-1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,5,4636747.0,4971634.0,2.4554042133450813,0.022970630553417797,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,6,1376446.0,802188.1875,-2.8159941520483556,0.05370300208801348,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,7,413871.75,413871.75,0.0,0.15493391963620465,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,8,1046635.0625,872739.6875,-0.09553110334128093,0.791297761164143,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:32.874,1974-11-04 00:08:34.451,9,923717.15625,982389.1875,0.00012777365754734323,0.335503414983521,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,1,842503.75,869825.0,-1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,2,4332348.5,4118246.0,0.992103345776651,0.6543036769756769,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,3,1522093.0,1687271.0,-1.9564525950376102,0.33940747741402544,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,4,1901620.0,1839656.0,1.1234561199025286,0.16274936704290177,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,5,4636747.0,4971634.0,-2.269730999942926,0.04984662674203274,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,6,997781.5625,802188.1875,1.0089432826504154,0.17320395736481595,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,7,413871.75,413871.75,0.0,0.15493391963620465,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,8,1046635.0625,711192.1875,0.19341336455780148,0.6969198580413991,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:40.534,1974-11-04 00:08:42.151,9,955137.3125,1018894.59375,-0.00014676068190773716,0.3350657484288073,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,1,842503.75,869825.0,1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,2,4118246.0,4447064.5,1.4616504297137125,0.6803843359054277,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,3,1522093.0,1797539.0,3.4393862154378776,0.25030625659864686,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,4,1839656.0,1839656.0,0.0,0.2992416564808349,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,5,4657431.5,4971634.0,2.2915261998741308,0.09403237739527644,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,6,759603.6875,885896.625,0.6624987644740535,0.3915027546923433,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,7,413871.75,413871.75,0.0,0.15493391963620465,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,8,1046635.0625,592207.0625,-0.2710524182705084,0.6074553485554308,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:46.001,1974-11-04 00:08:46.309,9,955137.3125,1018894.59375,0.00014676023487709082,0.335407043548844,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,1,842503.75,869825.0,-1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,2,4118246.0,4447064.5,-1.4616504297137125,0.6803843359054277,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,3,1522093.0,1826441.0,-3.8764570597257446,0.2035018844627255,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,4,1839656.0,1839656.0,0.0,0.2992416564808349,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,5,4657431.5,4971634.0,-2.2915261998741308,0.09403237739527644,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,6,759603.6875,969605.0625,-1.1065324246383783,0.5543352320874111,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,7,413871.75,413871.75,0.0,0.15493391963620465,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,8,1046635.0625,602338.9375,0.2689363089541522,0.6033554921270085,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:46.309,1974-11-04 00:08:48.234,9,955137.3125,1018894.59375,-0.00014676023487709082,0.335407043548844,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,1,842503.75,869825.0,1.2573908135023795,0.6607490909381808,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,2,4118246.0,4447064.5,1.4616504297137125,0.6803843359054277,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,3,1522093.0,1855343.0,4.335117162310931,0.17691692498361578,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,4,1810158.5,1839656.0,0.5431298636831899,0.3871433578133894,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,5,4657431.5,4971634.0,2.2915261998741308,0.09403237739527644,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,6,759603.6875,1021772.03125,1.3795941022310363,0.6989794295623835,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,7,413871.75,413871.75,0.0,0.15493391963620465,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,8,1046635.0625,612823.84375,-0.26583223999232525,0.5796490322304175,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:08:48.234,1974-11-04 00:08:49.810,9,955137.3125,1018894.59375,0.00014676023487709082,0.335407043548844,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,1,860646.40625,818773.25,1.7428043512326004,0.5652377590562969,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,2,4118246.0,4552852.0,-1.9788763069702466,0.5358618370411523,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,3,1522093.0,1855343.0,-4.412484749528131,0.11485961468990372,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,4,1780661.0,1839656.0,-1.101245115509966,0.691721236512915,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,5,4678116.0,4971634.0,-2.0081245390330826,0.42564392205415025,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,6,759603.6875,1021772.03125,-1.3795941022310363,0.6989794295623835,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,7,413871.75,413871.75,0.0,0.15151578641513477,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,8,906629.40625,623308.75,0.14611989007558682,0.5391344715103897,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:08:55.893,1974-11-04 00:08:57.510,9,955137.3125,1018894.59375,-0.00014676023487709082,0.335407043548844,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,1,851158.0625,834391.0625,-0.6102952134300612,0.8572883350755807,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,2,4118246.0,4824223.0,3.309324326048696,0.29009144755391525,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,3,1547661.5,1855343.0,3.9839076879621462,0.154667005530535,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,4,1780661.0,1839656.0,0.997650475727257,0.7418100294276169,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,5,4678116.0,4954520.0,1.8430937089559294,0.5725926285486795,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,6,759603.6875,1021772.03125,1.3795941022310363,0.6989794295623835,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,7,413871.75,413871.75,0.0,0.12014007994067291,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,8,779711.5,623308.75,-0.07193984786145577,0.5228315490464137,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:01.360,1974-11-04 00:09:01.668,9,955137.3125,1018894.59375,0.00014676023487709082,0.335407043548844,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,1,851158.0625,798957.125,-2.2700178772584367,0.3547537619112724,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,2,4220833.0,4824223.0,2.9533170750914106,0.22883268414451355,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,3,1688718.0,1855343.0,1.800545260184033,0.6099130791201663,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,4,1780661.0,1839656.0,0.997650475727257,0.7418100294276169,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,5,4678116.0,4807761.0,0.8250209730828656,0.9541377381208712,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,6,802188.1875,1397506.0,2.7081236341978463,0.3344378462673131,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,7,522874.6875,413871.75,-1.2369705482670816,0.037704531137704465,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,8,817939.6875,612823.84375,-0.09942449479922365,0.5448903087344334,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:20.529,1974-11-04 00:09:22.763,9,964330.84375,916781.34375,-7.406633934281674e-05,0.34073433209628234,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,1,851158.0625,798957.125,2.350173553702507,0.2940391249317871,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,2,4341277.0,4824223.0,-2.2594389686946,0.5234939508664466,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,3,1915013.0,1797539.0,1.3649003918652516,0.6274619609120431,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,4,1780661.0,1839656.0,-0.997650475727257,0.7418100294276169,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,5,4678116.0,4657431.5,0.13202595871547948,0.6276788024646154,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,6,899984.875,1397506.0,-2.122795002126205,0.5358743032331461,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,7,522874.6875,413871.75,1.2369705482670816,0.037704531137704465,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,8,779711.5,623308.75,0.07927422793339585,0.584716682814095,Earth,rv2_coarse,per_band
Ingress,1974-11-04 00:09:26.613,1974-11-04 00:09:28.229,9,964330.84375,916781.34375,7.406633934281674e-05,0.34073433209628234,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,1,843302.90625,798957.125,-1.9758223003076913,0.30291571037914417,Earth,rv2_coarse,per_band
Egress,1974-11-04 00:09:32.079,1974-11-04 00:09:32.388,2,4332348.5,4824223.0,2.214442165036413,0.5795261651823795,Earth,rv2_coarse,per_band
