event_type,pre_event_time,post_event_time,frequency_band,pre_median,post_median,dip_z_score,ttest_pvalue,target,data_col,analysis_mode
Ingress,1974-11-20 09:02:00.605,1974-11-20 09:02:02.530,all,1358191.0,1258292.0,0.6694800789305914,0.28651470292667813,Fornax-A,rv2_coarse,combined
Egress,1974-11-20 09:48:12.985,1974-11-20 09:48:14.910,all,1640419.0,1610134.0,-0.17204299449323768,0.4591395787075433,Fornax-A,rv2_coarse,combined
Ingress,1974-11-20 12:43:53.493,1974-11-20 12:43:55.418,all,1633321.0,978660.375,4.9060044229532185,0.19709943366158897,Fornax-A,rv2_coarse,combined
Egress,1974-11-20 13:29:27.495,1974-11-20 13:29:29.420,all,841670.3125,4864058.0,5.5984763718568145,0.1617309832967893,Fornax-A,rv2_coarse,combined
Ingress,1974-11-20 16:25:46.382,1974-11-20 16:25:48.307,all,1971838.0,953099.125,3.6987309423727988,4.068123211265867e-06,Fornax-A,rv2_coarse,combined
Egress,1974-11-20 17:11:58.803,1974-11-20 17:12:00.728,all,931409.5625,4217766.0,5.657718290027721,0.0032173527503822283,Fornax-A,rv2_coarse,combined
Ingress,1974-11-20 23:49:32.199,1974-11-20 23:49:34.124,all,1523090.0,806980.0,0.30442290837189206,0.053662917953141764,Fornax-A,rv2_coarse,combined
Egress,1974-11-21 00:35:42.655,1974-11-21 00:35:44.580,all,1384016.0,544047.0,-3.1162233941927164,0.351979266477216,Fornax-A,rv2_coarse,combined
Ingress,1974-11-21 03:31:25.088,1974-11-21 03:31:27.013,all,1162544.5,2019458.5,-0.22441895341794374,0.07325121964665543,Fornax-A,rv2_coarse,combined
Ingress,1974-11-21 07:13:16.024,1974-11-21 07:13:17.949,all,1719400.0,2611406.0,-1.1138285707704667,0.6461512983197341,Fornax-A,rv2_coarse,combined
Egress,1974-11-21 07:59:26.537,1974-11-21 07:59:36.122,all,1822447.0,538982.4375,-0.0305180213948028,0.057352809999145604,Fornax-A,rv2_coarse,combined
Ingress,1974-11-21 10:55:09.039,1974-11-21 10:55:14.774,all,1586370.5,1079686.0,2.9497860825508306,0.08112779767747993,Fornax-A,rv2_coarse,combined
Egress,1974-11-21 11:41:21.438,1974-11-21 11:41:23.363,all,1819940.0,1096469.5,-3.1852342044982116,0.3608704582376948,Fornax-A,rv2_coarse,combined
Ingress,1974-11-21 14:37:01.805,1974-11-21 14:37:03.730,all,884832.25,1261227.0,-2.5134790022922426,0.0017712981403942138,Fornax-A,rv2_coarse,combined
Ingress,1974-11-21 22:00:43.911,1974-11-21 22:00:47.721,all,1017864.75,1762208.0,-3.500264535178924,0.24359229338578778,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:00:29.940,1974-11-22 00:00:33.750,all,1195484.0,1229001.0,0.18191053120844905,0.22865249570570148,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:00:47.556,1974-11-22 00:00:51.034,all,1133637.0,1176948.0,0.27292672031426746,0.2178360586961139,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:01:02.916,1974-11-22 00:01:04.469,all,1207253.5,1075190.0,-0.8072669243364313,0.2522490475982822,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:01:18.276,1974-11-22 00:01:19.829,all,1302081.0,1063524.0,-1.559859010986569,0.26096755305366304,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:01:33.635,1974-11-22 00:01:35.188,all,1206992.0,1137638.0,-0.4684724819930581,0.2487413903524682,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:01:48.995,1974-11-22 00:01:50.548,all,1198498.0,1185469.5,-0.09088155434296594,0.2365965305152614,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:02:04.354,1974-11-22 00:02:05.908,all,1216696.0,1241499.5,0.17371159613479337,0.21466707289754244,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:02:19.714,1974-11-22 00:02:21.267,all,1190004.0,1305939.5,0.7076934265738983,0.19079548200270613,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:02:35.074,1974-11-22 00:02:36.627,all,1190004.0,1335110.0,0.9031845624225513,0.19045242398885348,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:02:50.433,1974-11-22 00:02:51.986,all,1253998.0,1269697.0,0.0984585414879017,0.20782369679091317,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:03:05.793,1974-11-22 00:03:07.346,all,1292917.0,1180935.0,-0.7842898027351358,0.2262529933842346,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:03:21.152,1974-11-22 00:03:22.706,all,1241499.5,1075190.0,-1.1934931673078033,0.2616307254320757,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:03:36.512,1974-11-22 00:03:38.065,all,1229001.0,979700.3125,-1.8902936749496806,0.25381422964280037,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:03:51.872,1974-11-22 00:03:53.425,all,1163892.0,1180935.0,0.12859496340707727,0.2710778795284923,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:04:07.231,1974-11-22 00:04:08.785,all,1063524.0,1216696.0,1.1856412842637603,0.29336085330884426,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:04:22.591,1974-11-22 00:04:24.144,all,1069357.0,1335110.0,2.0316748702344247,0.31670497671623105,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:04:37.950,1974-11-22 00:04:39.504,all,1137638.0,1408601.0,1.6816812610593137,0.33741127706966034,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:04:53.310,1974-11-22 00:04:54.863,all,1180935.0,1408601.0,1.3056246748836184,0.3388129574569272,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:05:08.670,1974-11-22 00:05:10.223,all,1261847.5,1335110.0,0.41711738900271333,0.31075414649483835,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:05:24.029,1974-11-22 00:05:27.508,all,1322454.0,1094341.0,-1.4321524621447015,0.24499886687278488,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:05:39.389,1974-11-22 00:05:40.942,all,1309798.0,1075190.0,-1.4704342947070723,0.24075606724224485,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:05:54.748,1974-11-22 00:05:56.302,all,1269697.0,1075190.0,-1.3452243013717677,0.28558366296906196,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:06:10.108,1974-11-22 00:06:11.661,all,1075190.0,1081170.0,0.04816391126774796,0.49929741248799,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:06:25.468,1974-11-22 00:06:27.021,all,1006880.6875,1180935.0,1.4814656120362402,0.4466702549016688,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:06:40.827,1974-11-22 00:06:42.381,all,979700.3125,1292917.0,2.670852992683747,0.9010763354329714,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:06:56.187,1974-11-22 00:06:57.740,all,1180935.0,1302081.0,0.8188425070251292,0.05769218582111276,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:07:11.546,1974-11-22 00:07:13.100,all,1216696.0,1302081.0,0.573235654427242,0.05337032090652644,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:07:26.906,1974-11-22 00:07:28.460,all,1335110.0,1237946.0,-0.37463169403326535,0.2563950683744902,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:07:42.266,1974-11-22 00:07:45.744,all,1408601.0,1081170.0,-1.2451494149808013,0.27436438100373906,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:07:57.625,1974-11-22 00:07:59.179,all,1408601.0,1017010.875,-1.4529014847267538,0.2792227562211214,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:08:12.985,1974-11-22 00:08:14.538,all,1334416.0,979700.3125,-1.3489704782228138,0.2771882763312528,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:08:28.344,1974-11-22 00:08:29.898,all,1084765.5,1081170.0,-0.01480249753672648,0.2656733982977516,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:08:43.704,1974-11-22 00:08:45.258,all,1075190.0,1191903.0,0.4818092822867217,0.26155608689266574,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:08:59.064,1974-11-22 00:09:00.617,all,1075190.0,1253998.0,0.740375425434902,0.2537329664902208,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:09:14.423,1974-11-22 00:09:15.977,all,1081170.0,1292917.0,0.4201024865858313,0.20955014538710398,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:09:29.783,1974-11-22 00:09:31.337,all,1094341.0,1292917.0,0.3910015840009643,0.12167538519611458,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:09:45.142,1974-11-22 00:09:46.696,all,1302081.0,1237946.0,-0.09801917665353106,0.09677650947830894,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:10:00.502,1974-11-22 00:10:02.056,all,1302081.0,1111078.0,-0.4303424443855535,0.1638786936084716,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:10:15.862,1974-11-22 00:10:17.415,all,1302081.0,1006880.6875,-0.6644084514746919,0.16434813818681468,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:10:31.221,1974-11-22 00:10:32.775,all,1206992.0,982289.875,-0.8499140749636583,0.6599743385110304,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:10:46.581,1974-11-22 00:10:48.135,all,1081170.0,1075190.0,-0.023134235144473245,0.670339590138199,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:11:01.940,1974-11-22 00:11:03.494,all,1017010.875,1190004.0,0.6721494943127015,0.6792789522225258,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:11:17.300,1974-11-22 00:11:18.854,all,980995.09375,1269697.0,1.116786413493841,0.6929492639405594,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:11:32.660,1974-11-22 00:11:34.214,all,1096124.0,1292917.0,0.7616656871980871,0.6911172489439231,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:11:48.019,1974-11-22 00:11:49.573,all,1173013.0,1297499.0,0.4786647169629674,0.6925654475892877,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:12:03.379,1974-11-22 00:12:07.188,all,1259267.0,1282792.0,0.08950319977508132,0.6776069885219365,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:12:18.738,1974-11-22 00:12:20.292,all,1292917.0,1199877.0,-0.1818617919916184,0.16071534758632636,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:12:34.098,1974-11-22 00:12:35.652,all,1269697.0,1075190.0,-0.38056824420334145,0.1572241408042544,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:12:49.458,1974-11-22 00:12:51.012,all,1237946.0,1017010.875,-0.643789049208304,0.10183765982537399,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:13:04.817,1974-11-22 00:13:06.371,all,1093134.0,1190004.0,0.22254018604030107,0.12301403043301143,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:13:20.177,1974-11-22 00:13:21.731,all,1011945.78125,1245972.0,0.5373796747105555,0.12468689847320391,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:13:35.536,1974-11-22 00:13:37.090,all,982289.875,1282792.0,2.004511396855262,0.1587718909882373,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:13:50.896,1974-11-22 00:13:52.450,all,1081170.0,1302081.0,1.4763378619717469,0.15522199561522326,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:14:06.256,1974-11-22 00:14:07.810,all,1180935.0,1302081.0,0.8042733223332273,0.15235108169129027,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:14:21.615,1974-11-22 00:14:23.169,all,1269697.0,1261847.5,-0.047827864017865054,0.14557340312649733,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:14:36.975,1974-11-22 00:14:40.454,all,1292917.0,1190004.0,-0.6233028818801934,0.1412563000268447,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:14:52.334,1974-11-22 00:14:53.889,all,1292917.0,1069796.0,-1.419252287077916,0.1356977685026545,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:15:07.694,1974-11-22 00:15:09.248,all,1292917.0,1006880.6875,-1.8357625886543312,0.12911551677713662,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:15:23.054,1974-11-22 00:15:24.608,all,1190004.0,1011945.78125,-1.382197175996819,0.21090876084321092,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:15:38.413,1974-11-22 00:15:39.967,all,1075190.0,1006880.6875,-0.5712718750195825,0.24962582566549874,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:15:53.773,1974-11-22 00:15:55.327,all,1040267.4375,1064402.0,0.1914034215953938,0.5524180464215506,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:16:09.132,1974-11-22 00:16:10.687,all,1190004.0,1064402.0,-0.9607975036015656,0.8587485689055319,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:16:24.492,1974-11-22 00:16:26.046,all,1245972.0,1064402.0,-1.3032499984662236,0.8262739856637492,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:16:39.852,1974-11-22 00:16:41.406,all,1297499.0,980995.09375,-2.4323026631567517,0.040250947315062076,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:16:55.211,1974-11-22 00:16:58.691,all,1297499.0,928703.4375,-2.139009646283739,0.08530653901136484,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:17:10.571,1974-11-22 00:17:12.125,all,1292917.0,928703.4375,-1.9518122533318905,0.06602529205336463,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:17:25.930,1974-11-22 00:17:27.485,all,1253998.0,678516.9375,-4.7493678083555615,7.204697201424199e-11,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 00:17:41.290,1974-11-22 00:17:42.844,all,1190004.0,953253.625,-1.7395347103699244,0.0001264707191790139,Fornax-A,rv2_coarse,combined
Ingress,1974-11-22 01:42:38.752,1974-11-22 01:42:40.677,all,1052794.0,734757.65625,0.13586397267255068,0.02275594919458217,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 02:28:51.066,1974-11-22 02:28:52.991,all,1984564.0,585159.75,-1.48809175698232,0.010856293639253615,Fornax-A,rv2_coarse,combined
Ingress,1974-11-22 05:24:31.643,1974-11-22 05:24:33.568,all,625919.0,1269956.0,-4.433273336431342,0.1635136059300263,Fornax-A,rv2_coarse,combined
Ingress,1974-11-22 09:06:24.618,1974-11-22 09:06:26.543,all,1107091.0,1773905.0,-0.5711448355651232,0.5649976308870819,Fornax-A,rv2_coarse,combined
Ingress,1974-11-22 16:30:08.642,1974-11-22 16:30:10.567,all,1077561.0,1146229.0,-0.42361583997770386,0.511599921908839,Fornax-A,rv2_coarse,combined
Ingress,1974-11-22 20:12:01.339,1974-11-22 20:12:03.264,all,1015165.875,1195820.0,-1.287249006710466,0.7853145875370557,Fornax-A,rv2_coarse,combined
Ingress,1974-11-22 23:53:54.400,1974-11-22 23:53:56.325,all,931923.125,1515260.0,-1.8133598851109312,0.11978904234285363,Fornax-A,rv2_coarse,combined
Egress,1974-11-22 23:59:59.221,1974-11-23 00:00:46.876,all,796537.8125,4368840.5,0.5499729222091023,0.003210363798136359,Fornax-A,rv2_coarse,combined
Egress,1974-11-23 00:40:08.756,1974-11-23 00:40:10.681,all,1464004.0,601239.3125,-1.83127153552187,0.03394513850372656,Fornax-A,rv2_coarse,combined
Ingress,1974-11-23 03:34:57.452,1974-11-23 03:34:59.377,all,796858.4375,1969370.0,-5.235268092645758,0.2727050448123029,Fornax-A,rv2_coarse,combined
Ingress,1974-11-23 10:59:33.219,1974-11-23 10:59:35.144,all,1581979.0,1151499.5,1.2734318543216967,0.32715580832386115,Fornax-A,rv2_coarse,combined
Egress,1974-11-23 11:45:49.443,1974-11-23 11:45:51.368,all,4059564.5,1906505.0,-0.6136767532576144,0.030314534105026915,Fornax-A,rv2_coarse,combined
Ingress,1974-11-23 14:41:28.047,1974-11-23 14:41:29.972,all,1200820.0,937114.5,0.02050337715553172,0.44479404661415767,Fornax-A,rv2_coarse,combined
Ingress,1974-11-23 18:22:02.310,1974-11-23 18:23:22.918,all,1564510.0,1647996.0,-0.16087781155287376,0.8727419595389657,Fornax-A,rv2_coarse,combined
Egress,1974-11-23 19:09:37.267,1974-11-23 19:09:39.192,all,1755226.0,1702156.0,-0.007761274242815633,0.9949432834614116,Fornax-A,rv2_coarse,combined
Egress,1974-11-24 03:40:33.078,1974-11-24 03:40:35.003,all,1242616.0,930783.5625,-0.17001759172066858,0.00550172643509143,Fornax-A,rv2_coarse,combined
Ingress,1974-11-24 06:35:54.308,1974-11-24 06:35:56.233,all,1175638.5,701619.375,1.4678332368299556,0.11973971287090752,Fornax-A,rv2_coarse,combined
Egress,1974-11-24 07:22:27.841,1974-11-24 07:22:29.766,all,913583.5,948757.96875,0.09688976778232708,0.2275514571217262,Fornax-A,rv2_coarse,combined
Ingress,1974-11-24 17:41:07.518,1974-11-24 17:41:09.443,all,1195778.0,831564.78125,0.20557976072615972,0.3203187030134616,Fornax-A,rv2_coarse,combined
Egress,1974-11-24 18:28:13.695,1974-11-24 18:28:15.620,all,1164524.5,1960145.0,3.2639686921292035,0.8223760914543501,Fornax-A,rv2_coarse,combined
Egress,1974-11-24 22:10:10.560,1974-11-24 22:10:12.485,all,1174821.0,1332010.5,0.4800440521303357,0.7194604019919241,Fornax-A,rv2_coarse,combined
Egress,1974-11-25 01:52:01.222,1974-11-25 01:52:06.956,all,1235615.0,1223389.5,-0.0550954238133692,0.019869437505337085,Fornax-A,rv2_coarse,combined
Egress,1974-11-25 16:39:46.564,1974-11-25 16:39:48.489,all,887104.25,1290158.0,0.8294833010759761,0.00502717729280826,Fornax-A,rv2_coarse,combined
Ingress,1974-11-25 19:35:07.945,1974-11-25 19:35:09.870,all,1350799.0,1149381.5,0.48617433693179585,0.05367064785280179,Fornax-A,rv2_coarse,combined
Egress,1974-11-25 20:21:41.482,1974-11-25 20:21:43.407,all,1631502.0,1519553.0,-0.33817500335421347,0.06668957137218584,Fornax-A,rv2_coarse,combined
Egress,1974-11-26 11:09:22.691,1974-11-26 11:09:24.616,all,2140475.5,1552455.0,-2.3901137631231144,0.3388099870692348,Fornax-A,rv2_coarse,combined
Ingress,1974-11-26 14:04:42.160,1974-11-26 14:04:46.010,all,1825830.5,1206889.0,0.7083473732476827,0.56624535999012,Fornax-A,rv2_coarse,combined
Egress,1974-11-26 14:51:17.607,1974-11-26 14:51:19.532,all,1607684.0,1492120.0,-0.3955571561224723,0.046253057557100866,Fornax-A,rv2_coarse,combined
Ingress,1974-11-26 17:46:39.002,1974-11-26 17:46:40.927,all,1111407.5,1168759.0,-0.07033244797860524,0.7856030371757936,Fornax-A,rv2_coarse,combined
Egress,1974-11-26 18:33:10.569,1974-11-26 18:33:14.379,all,1457697.0,1356820.0,-0.18245816446379337,0.26281999293761865,Fornax-A,rv2_coarse,combined
Ingress,1974-11-26 21:28:32.004,1974-11-26 21:28:35.814,all,1403606.5,1247586.0,0.06367733059482533,0.7415916484592262,Fornax-A,rv2_coarse,combined
Egress,1974-11-26 22:15:07.616,1974-11-26 22:15:11.425,all,1450999.0,1162766.0,-0.34957755002551244,0.31918334385752606,Fornax-A,rv2_coarse,combined
Ingress,1974-11-27 01:10:28.846,1974-11-27 01:10:32.655,all,1039597.6875,952108.125,0.0017534895433944859,0.3202394633508778,Fornax-A,rv2_coarse,combined
Egress,1974-11-27 01:57:02.342,1974-11-27 01:57:04.267,all,979700.3125,1063524.0,0.00309504731146919,0.027923020581851844,Fornax-A,rv2_coarse,combined
Ingress,1974-11-27 04:52:23.573,1974-11-27 04:52:25.498,all,389050.25,957142.5,-4.902806085003901,0.08057912713440112,Fornax-A,rv2_coarse,combined
Ingress,1974-11-27 15:58:07.697,1974-11-27 15:58:09.622,all,1201416.0,1064236.25,0.00878511872621688,0.9987107600117098,Fornax-A,rv2_coarse,combined
Egress,1974-11-27 16:44:39.031,1974-11-27 16:44:40.956,all,1570686.0,1494263.5,-0.012438806098653946,0.020889502046142348,Fornax-A,rv2_coarse,combined
Ingress,1974-11-27 19:40:02.556,1974-11-27 19:40:04.481,all,1232935.5,1117126.0,0.02557518395194977,0.422844460205112,Fornax-A,rv2_coarse,combined
Ingress,1974-11-28 03:03:54.269,1974-11-28 03:03:56.194,all,1170849.0,1174954.0,-0.0011573461192016252,0.3457014064805153,Fornax-A,rv2_coarse,combined
Ingress,1974-11-28 14:09:40.883,1974-11-28 14:09:44.693,all,1209234.0,1226755.0,-0.03756027067542868,0.1250409314404316,Fornax-A,rv2_coarse,combined
Egress,1974-11-28 14:56:10.563,1974-11-28 14:56:12.488,all,1191976.0,1236978.5,0.12658201649777828,0.049242657034363514,Fornax-A,rv2_coarse,combined
Ingress,1974-11-28 17:51:35.825,1974-11-28 17:51:37.750,all,2496216.0,1091787.0,3.1409790896106116,0.20871657877263744,Fornax-A,rv2_coarse,combined
Ingress,1974-11-28 21:33:30.760,1974-11-28 21:33:32.685,all,996853.25,1155285.0,-0.009560702454495985,0.021991159692538793,Fornax-A,rv2_coarse,combined
Egress,1974-11-28 22:20:00.450,1974-11-28 22:20:02.375,all,1202683.0,1499408.0,1.4093289387927799,0.961653801285036,Fornax-A,rv2_coarse,combined
Ingress,1974-11-29 01:15:25.620,1974-11-29 01:15:27.545,all,1057231.0,679128.0625,0.04996847074021915,0.2141866950885191,Fornax-A,rv2_coarse,combined
Egress,1974-11-29 02:01:55.289,1974-11-29 02:01:57.214,all,1174821.0,837218.4375,-0.23217911933517088,0.04272242187782551,Fornax-A,rv2_coarse,combined
Egress,1974-11-29 13:07:38.793,1974-11-29 13:07:40.718,all,1122010.0,1078548.0,-0.16716250944783786,0.330133906820094,Fornax-A,rv2_coarse,combined
Ingress,1974-11-29 19:45:00.211,1974-11-29 19:45:05.946,all,1225428.5,939425.6875,0.4360553895411441,0.7006666940071029,Fornax-A,rv2_coarse,combined
Ingress,1974-11-30 14:14:29.568,1974-11-30 14:14:35.303,all,1735308.0,1198217.0,1.9577432000927204,0.261968094223222,Fornax-A,rv2_coarse,combined
Egress,1974-11-30 18:42:40.932,1974-11-30 18:43:05.877,all,1465699.0,1783145.0,0.8148045619642722,0.271935475260273,Fornax-A,rv2_coarse,combined
Ingress,1974-11-30 21:38:23.619,1974-11-30 21:38:27.429,all,1109040.0,1065090.0,0.019224707284775298,0.1869037772919969,Fornax-A,rv2_coarse,combined
Egress,1974-11-30 22:24:53.302,1974-11-30 22:24:55.227,all,1920496.0,1583805.5,-0.0809347400525242,0.010993490000288115,Fornax-A,rv2_coarse,combined
Egress,1974-12-01 02:06:48.202,1974-12-01 02:06:50.127,all,1175415.0,922410.8125,-0.0757328361387871,0.28815731378449083,Fornax-A,rv2_coarse,combined
Egress,1974-12-01 13:12:34.487,1974-12-01 13:12:36.412,all,865483.90625,1053340.09375,1.1485919205445878,0.3310221173216802,Fornax-A,rv2_coarse,combined
Ingress,1974-12-01 19:49:56.685,1974-12-01 19:49:58.610,all,1489187.5,2252102.0,-0.06970066368036121,0.3109768722597232,Fornax-A,rv2_coarse,combined
Ingress,1974-12-02 14:19:06.363,1974-12-02 14:19:08.288,all,644848.0625,996853.25,-2.7304725404622556,0.03381917843068484,Fornax-A,rv2_coarse,combined
Egress,1974-12-02 15:05:38.007,1974-12-02 15:05:41.817,all,1347778.0,1450885.0,0.5804151847384892,0.14797141934084732,Fornax-A,rv2_coarse,combined
Ingress,1974-12-02 18:00:59.396,1974-12-02 18:01:03.205,all,1132911.0,945554.875,1.6735998490789357,0.03832469852444231,Fornax-A,rv2_coarse,combined
Egress,1974-12-02 18:47:32.951,1974-12-02 18:47:34.876,all,1404220.5,1026235.4375,-2.226807269875752,0.4581248703112235,Fornax-A,rv2_coarse,combined
Ingress,1974-12-02 21:42:54.351,1974-12-02 21:42:56.276,all,1103002.5,1034667.125,0.5966487856729592,0.19604345578962964,Fornax-A,rv2_coarse,combined
Egress,1974-12-02 22:28:39.880,1974-12-02 22:28:41.805,all,1017263.125,1030548.8125,0.010785940591618633,0.05977694899992401,Fornax-A,rv2_coarse,combined
Egress,1974-12-03 00:06:15.513,1974-12-03 00:08:39.752,all,1411149.0,1117126.0,-0.028320632875773653,0.23169538122464556,Fornax-A,rv2_coarse,combined
Ingress,1974-12-03 01:24:49.259,1974-12-03 01:24:51.184,all,1219117.5,1125191.0,0.022142356215843838,0.13641388492715137,Fornax-A,rv2_coarse,combined
Egress,1974-12-03 02:11:22.785,1974-12-03 02:11:24.710,all,1331936.0,1464535.0,0.027349731641775288,0.029285828412769832,Fornax-A,rv2_coarse,combined
Ingress,1974-12-03 16:12:24.707,1974-12-03 16:12:28.517,all,1051096.21875,1052909.0,-0.011523270682378366,0.6135875451616941,Fornax-A,rv2_coarse,combined
Ingress,1974-12-03 19:54:19.631,1974-12-03 19:54:21.556,all,1170845.0,1039243.8125,0.18295089664402525,0.0022767816396547127,Fornax-A,rv2_coarse,combined
Egress,1974-12-03 20:40:53.186,1974-12-03 20:40:55.111,all,1288689.0,1455419.0,0.4877055272561835,0.011252058225209157,Fornax-A,rv2_coarse,combined
Ingress,1974-12-03 23:36:12.660,1974-12-03 23:36:14.585,all,1116454.0,1075473.0,0.00993696988746443,0.11636709800175259,Fornax-A,rv2_coarse,combined
Egress,1974-12-03 23:59:59.181,1974-12-04 00:00:01.106,all,808013.5,941770.625,0.854332921997692,0.32253746362039293,Fornax-A,rv2_coarse,combined
Ingress,1974-12-04 00:05:12.006,1974-12-04 00:07:36.120,all,891191.4375,1320083.5,-0.022014765258629037,0.07498971246287127,Fornax-A,rv2_coarse,combined
Egress,1974-12-04 00:22:48.114,1974-12-04 00:22:50.039,all,1206392.0,1264681.0,0.001214220227807721,0.3405253241297266,Fornax-A,rv2_coarse,combined
Ingress,1974-12-04 03:18:07.543,1974-12-04 03:18:09.468,all,1099010.0,1092925.5,0.0016434087011790595,0.34613216579384976,Fornax-A,rv2_coarse,combined
Ingress,1974-12-04 06:59:56.687,1974-12-04 07:00:00.497,all,1307982.0,888358.28125,0.017763367721790924,0.0023718297317891915,Fornax-A,rv2_coarse,combined
Egress,1974-12-04 07:46:37.884,1974-12-04 07:46:39.809,all,862072.125,1269697.0,0.36577955659544314,0.30691767097625,Fornax-A,rv2_coarse,combined
Ingress,1974-12-04 14:23:48.341,1974-12-04 14:23:50.266,all,954378.875,1011037.875,-0.20403714940371795,0.7362112796916966,Fornax-A,rv2_coarse,combined
Egress,1974-12-04 15:10:25.731,1974-12-04 15:10:29.541,all,1179085.0,1073731.34375,-0.6174768041846668,0.3167976134383411,Fornax-A,rv2_coarse,combined
Ingress,1974-12-04 21:47:05.497,1974-12-04 21:47:07.422,all,953109.125,1007786.71875,-0.3397968711709724,0.6327527784189841,Fornax-A,rv2_coarse,combined
Egress,1974-12-04 22:34:13.592,1974-12-04 22:34:15.517,all,1444470.0,1233293.0,-0.3233558326066869,0.876027552734951,Fornax-A,rv2_coarse,combined
Egress,1974-12-05 13:21:49.464,1974-12-05 13:21:51.389,all,776244.0,638297.0625,-0.023147069198411013,0.03009522007220096,Fornax-A,rv2_coarse,combined
Ingress,1974-12-05 16:17:06.940,1974-12-05 16:17:08.865,all,613562.1875,973263.5625,-4.912214324666884,0.41735707112325215,Fornax-A,rv2_coarse,combined
Egress,1974-12-05 17:03:44.371,1974-12-05 17:03:46.296,all,906103.1875,1056966.0625,0.4434057862502622,0.02766926547990356,Fornax-A,rv2_coarse,combined
