target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-22,random,rv2_coarse,2,0.7,756,3957,13046198.66005291,358196309.1675623,345150110.5075094,1.274633294584955,0.20243906716785753
Random-22,random,rv2_coarse,3,0.9,756,3971,3199437.6557539683,11802773.48907706,8603335.833323091,0.9668667517497614,0.333610649511102
Random-22,random,rv2_coarse,4,1.31,739,3932,1957628.9594046008,2121948.646935402,164319.68753080117,0.6547675153751513,0.5126174485323662
Random-22,random,rv2_coarse,5,2.2,774,4083,4711502.200419896,2350777.538482733,-2360724.661937163,-1.6285237535651234,0.10341387673749547
Random-22,random,rv2_coarse,6,3.93,752,3896,1303511.7312167552,1663260.5575429928,359748.8263262375,2.2487169340755395,0.02453051109859561
Random-22,random,rv2_coarse,7,4.7,779,3953,3383546.799806568,2057866.693729446,-1325680.1060771218,-0.401939195257137,0.6877287760607063
Random-22,random,rv2_coarse,8,6.55,716,3820,2255207.849162011,186780993.12634468,184525785.27718267,1.025021622949313,0.3053529850897414
Random-22,random,rv2_coarse,9,9.18,807,4303,1369157361.3964627,139141392.7363558,-1230015968.660107,-1.831136501460206,0.06708017154504864
Random-23,random,rv2_coarse,1,0.45,2,5092,971009.0,1932129606.968124,1931158597.968124,4.200691716362224,2.66100726056262e-05
Random-23,random,rv2_coarse,2,0.7,2,4711,2094421.5,302959357.40183485,300864935.90183485,1.32283062093065,0.1858917116704668
Random-23,random,rv2_coarse,4,1.31,3,4668,1461183.0,2096359.5397922022,635176.5397922022,2.836466235592148,0.0045615801298641845
Random-23,random,rv2_coarse,5,2.2,2,4855,1254276.5,2727583.695108136,1473307.1951081362,5.966362138513265,2.426015388579117e-09
Random-23,random,rv2_coarse,6,3.93,2,4646,1061613.4375,1605290.729054563,543677.291554563,1.4615616529401216,0.1438613691329922
Random-23,random,rv2_coarse,7,4.7,5,4727,373770.4875,2278117.4412786793,1904346.9537786792,1.509511527144392,0.13116811176801813
Random-23,random,rv2_coarse,9,9.18,5,5105,1536133.1625,333717477.55644894,332181344.3939489,2.5391850059660426,0.011111105003034805
Random-24,random,rv2_coarse,1,0.45,783,4311,772631619.8296616,2141831441.0515106,1369199821.221849,1.8204129715762813,0.06869613850645107
Random-24,random,rv2_coarse,2,0.7,687,4026,13257823.34643377,352244807.97914654,338986984.6327128,1.2734985145707838,0.20284119933445188
Random-24,random,rv2_coarse,3,0.9,683,4044,53449194.71211567,3160679.62524728,-50288515.08686839,-0.9825986049921257,0.3258050312715213
Random-24,random,rv2_coarse,4,1.31,670,4001,2001133.7208955223,2111829.6145338668,110695.89363834448,0.4432622107345676,0.6575760857871455
Random-24,random,rv2_coarse,5,2.2,734,4123,2527842.5896628066,2762428.069836891,234585.4801740842,0.7666842317579345,0.44326928101145047
Random-24,random,rv2_coarse,6,3.93,661,3987,1698156.98392587,1589621.817829822,-108535.16609604796,-0.5481238323509156,0.5836068773223264
Random-24,random,rv2_coarse,7,4.7,688,4044,3762212.744549419,2023275.8726784906,-1738936.8718709282,-0.4765176164277904,0.6337056599880968
Random-24,random,rv2_coarse,8,6.55,659,3877,2216081.9621704286,184074729.05585927,181858647.09368885,1.0252745593442998,0.30523365632687405
Random-24,random,rv2_coarse,9,9.18,743,4367,3984269.3728129207,389437850.113919,385453580.7411061,2.5206022446337317,0.011715419703106411
Random-25,random,rv2_coarse,1,0.45,256,4838,1176424612.9851074,1971318974.7365646,794894361.7514572,0.6753791730282189,0.4994348941183082
Random-25,random,rv2_coarse,2,0.7,212,4501,25781619.429245282,315880919.4054752,290099299.9762299,1.21799447757272,0.22322607133883632
Random-25,random,rv2_coarse,3,0.9,231,4496,6081619.012987013,10650074.377418816,4568455.364431803,0.5795268711548655,0.5622337206813341
Random-25,random,rv2_coarse,4,1.31,216,4455,3361134.013888889,2034609.412738496,-1326524.601150393,-2.8146366001149987,0.0048832419191156
Random-25,random,rv2_coarse,5,2.2,204,4653,5577215.047487745,2602014.9415565226,-2975200.1059312224,-6.821275804455632,9.023448654943422e-12
Random-25,random,rv2_coarse,6,3.93,188,4460,1402474.7965425532,1613596.1193525784,211121.3228100252,0.462118239818805,0.6439965307330664
Random-25,random,rv2_coarse,7,4.7,215,4517,6219404.9831395345,2088412.2041148585,-4130992.779024676,-0.7012114986448308,0.4831710349191036
Random-25,random,rv2_coarse,8,6.55,190,4346,652416.6243421052,164517755.0400395,163865338.4156974,1.0355791269488517,0.3003985339711934
Random-25,random,rv2_coarse,9,9.18,205,4905,603963030.629878,322084196.19008344,-281878834.4397946,-0.45736816392107,0.6474064431148996
Random-26,random,rv2_coarse,1,0.45,655,4439,966621358.1007633,2073725819.135771,1107104461.0350077,1.3510309703796832,0.17668551204325156
Random-26,random,rv2_coarse,2,0.7,646,4067,13853009.631578946,348732893.3712919,334879883.73971295,1.2708329119193416,0.20378809742657644
Random-26,random,rv2_coarse,3,0.9,622,4105,2193393.495578778,11674372.14095615,9480978.645377371,1.109323072239527,0.26729083530241526
Random-26,random,rv2_coarse,4,1.31,624,4047,1840616.4551282052,2135321.278169014,294704.8230408088,1.1957607046886702,0.2317899544749935
Random-26,random,rv2_coarse,5,2.2,669,4188,1972433.793815396,2847509.356420129,875075.562604733,2.979154252576252,0.0028904522824755308
Random-26,random,rv2_coarse,6,3.93,613,4035,1465098.1738376836,1626319.398636927,161221.22479924327,0.8644237632766306,0.38735514343211674
Random-26,random,rv2_coarse,7,4.7,635,4097,4040574.324409449,2002627.605897441,-2037946.718512008,-0.5216083114594295,0.6019430751881496
Random-26,random,rv2_coarse,8,6.55,593,3943,2606909.6452360875,180971905.94547597,178364996.3002399,1.0226931372921442,0.3064529571883523
Random-26,random,rv2_coarse,9,9.18,709,4401,100219774.0073497,370956506.2077422,270736732.2003925,1.5023434978157153,0.13300842040016758
Random-27,random,rv2_coarse,1,0.45,1149,3945,886111169.2924826,2235808407.39737,1349697238.1048872,1.7799738397918632,0.07508024206001607
Random-27,random,rv2_coarse,2,0.7,997,3716,10460874.361127328,381274550.54494077,370813676.18381345,1.286074745364809,0.19841697695690308
Random-27,random,rv2_coarse,3,0.9,1027,3700,36110358.696932815,3297905.408412162,-32812453.288520653,-0.9636154337192542,0.3352387661258467
Random-27,random,rv2_coarse,4,1.31,1001,3670,1717224.9001623376,2199250.0696696187,482025.16950728116,1.854041171686254,0.06373326995085393
Random-27,random,rv2_coarse,5,2.2,1030,3827,2322994.254975728,2835705.071890515,512710.8169147866,1.4278943545653764,0.15332226879819544
Random-27,random,rv2_coarse,6,3.93,1022,3626,1649564.7096991194,1592512.0851489245,-57052.624550194945,-0.31939162920271874,0.7494295576257655
Random-27,random,rv2_coarse,7,4.7,1036,3696,371816.3514116795,2809883.186498733,2438066.8350870535,1.5134709205730115,0.1301600822373674
Random-27,random,rv2_coarse,8,6.55,976,3560,1470676.9681176357,200472680.2926275,199002003.3245099,1.0302086079962909,0.302912089761199
Random-27,random,rv2_coarse,9,9.18,1114,3996,396616611.7723365,315766891.4106861,-80849720.3616504,-0.22207981586437422,0.8242517501558702
Random-28,random,rv2_coarse,1,0.45,638,4456,690372270.901058,2109054845.5710979,1418682574.67004,2.099711891975627,0.03575419284763082
Random-28,random,rv2_coarse,2,0.7,578,4135,11399733.235370148,343568724.4868198,332168991.25144964,1.281874371569933,0.19988671959724624
Random-28,random,rv2_coarse,3,0.9,599,4128,2002953.3311769615,11649181.043483527,9646227.712306567,1.1322786633295971,0.25751729752409314
Random-28,random,rv2_coarse,4,1.31,582,4089,1678358.5398410652,2155388.899623991,477030.3597829258,1.831483437592185,0.06702841756893929
Random-28,random,rv2_coarse,5,2.2,622,4235,1702417.3276728296,2877455.446266234,1175038.1185934043,3.733845989242278,0.00018857783446724063
Random-28,random,rv2_coarse,6,3.93,571,4077,1952319.4612521892,1556421.2758615403,-395898.1853906489,-1.5637591693430606,0.11787413639313171
Random-28,random,rv2_coarse,7,4.7,630,4102,361399.2883928571,2570172.7073803796,2208773.4189875224,1.5216795280175828,0.12808939962557142
Random-28,random,rv2_coarse,8,6.55,580,3956,1088256.1418103448,180608426.1881665,179520170.04635614,1.032716772607958,0.3017364619896057
Random-28,random,rv2_coarse,9,9.18,653,4457,111077891.20809007,365963998.34700507,254886107.138915,1.3896033630542042,0.16464935396995628
Random-29,random,rv2_coarse,1,0.45,140,4954,1000783640.4004464,1957669800.3721488,956886159.9717023,1.2133593743207662,0.2249924515186008
Random-29,random,rv2_coarse,2,0.7,129,4584,8598778.581395349,311111797.36606544,302513018.7846701,1.2941732295820376,0.19560559145786738
Random-29,random,rv2_coarse,3,0.9,107,4620,2118490.1220794395,10619244.577881493,8500754.455802053,1.1188581200193304,0.26320067205565834
Random-29,random,rv2_coarse,4,1.31,119,4552,2119469.3781512603,2095336.7804811073,-24132.597670153016,-0.08844810764495839,0.9295205267172648
Random-29,random,rv2_coarse,5,2.2,125,4732,1139548.738,2768910.3551352494,1629361.6171352495,6.6075739683536385,3.906697187971986e-11
Random-29,random,rv2_coarse,6,3.93,145,4503,1205689.434913793,1617916.7190761715,412227.2841623784,1.393143662233154,0.163576352055681
Random-29,random,rv2_coarse,7,4.7,130,4602,318918.6221153846,2331392.9979328155,2012474.375817431,1.5553235736089586,0.11986902575072511
Random-29,random,rv2_coarse,8,6.55,137,4399,4294023.8968978105,162430061.6705528,158136037.77365497,1.0114581086863952,0.3117972213625615
Random-29,random,rv2_coarse,9,9.18,175,4935,6292096.8491517855,344991750.07961154,338699653.23045975,2.5010754519171785,0.012381679607613716
Random-30,random,rv2_coarse,1,0.45,972,4122,1858704434.375836,1948506839.031144,89802404.65530801,0.09468723929749934,0.9245632540003703
Random-30,random,rv2_coarse,2,0.7,894,3819,58595321.39373602,360005630.8554711,301410309.46173507,1.0633562795290554,0.28762041172556985
Random-30,random,rv2_coarse,3,0.9,884,3843,5049650.536340497,11663725.557832422,6614075.021491924,0.6947187991106566,0.48723154446294004
Random-30,random,rv2_coarse,4,1.31,866,3805,2052791.0186200924,2105774.732884363,52983.714264270384,0.21239782719328276,0.8317966807589827
Random-30,random,rv2_coarse,5,2.2,907,3950,2351932.9610667033,2813094.733433544,461161.77236684086,1.5111241931885564,0.1307568118058322
Random-30,random,rv2_coarse,6,3.93,834,3814,1311152.3425509592,1669324.305289722,358171.96273876284,2.0307304197488216,0.04228234874589898
Random-30,random,rv2_coarse,7,4.7,886,3846,6473787.843044583,1309088.3953261352,-5164699.447718447,-0.852242651942506,0.39407942824788544
Random-30,random,rv2_coarse,8,6.55,857,3679,804737896.6987721,6919745.879801322,-797818150.8189708,-0.9948589431250129,0.31980487374733957
Random-30,random,rv2_coarse,9,9.18,973,4137,3004691.382724178,411097858.0797906,408093166.6970664,2.528281068162104,0.011462254908906289
Random-31,random,rv2_coarse,1,0.45,669,4425,891266379.8778961,2088621173.4601977,1197354793.5823016,1.3321770497383723,0.18280201620843295
Random-31,random,rv2_coarse,2,0.7,711,4002,1876010558.4992967,23338884.175423276,-1852671674.3238733,-1.2312290195850595,0.21823722066498652
Random-31,random,rv2_coarse,3,0.9,707,4020,2311271.743281471,11854109.271237561,9542837.52795609,1.0926603563947654,0.2745429518491518
Random-31,random,rv2_coarse,4,1.31,681,3990,1800606.8836270191,2146360.048370927,345753.164743908,1.453187670923105,0.14617165437611268
Random-31,random,rv2_coarse,5,2.2,707,4150,1443218.0053041019,2945680.063373494,1502462.058069392,5.253358960586175,1.493500525473479e-07
Random-31,random,rv2_coarse,6,3.93,696,3952,2175371.210308908,1504616.7995160678,-670754.4107928402,-2.0454808363631316,0.040807476621787186
Random-31,random,rv2_coarse,7,4.7,657,4075,374081.0063736682,2582762.889858728,2208681.8834850597,1.5115952844891916,0.13063685203438857
Random-31,random,rv2_coarse,8,6.55,652,3884,3397621.0417465493,183548628.64145672,180151007.59971017,1.0174703737956863,0.30892971895258015
Random-31,random,rv2_coarse,9,9.18,747,4363,36265992.94655183,384264200.5180862,347998207.5715344,2.232859425365464,0.02555821600368624
Random-32,random,rv2_coarse,2,0.7,1,4712,1822440.0,302895564.3300178,301073124.3300178,1.3240273869794439,0.18549394930055785
Random-32,random,rv2_coarse,5,2.2,2,4855,1254276.5,2727583.695108136,1473307.1951081362,5.966362138513265,2.426015388579117e-09
Random-32,random,rv2_coarse,6,3.93,1,4647,1572446.0,1605063.806340112,32617.806340111885,0.3671262355227729,0.7135248584837717
Random-32,random,rv2_coarse,7,4.7,2,4730,280179.65625,2276949.18351994,1996769.52726994,1.5861110408123187,0.11271412274988202
Random-32,random,rv2_coarse,9,9.18,3,5107,2114233.0833333335,333587049.32293606,331472816.23960274,2.534701131883476,0.011254329862065315
Random-33,random,rv2_coarse,1,0.45,965,4129,2558492376.4081607,1784805220.9895403,-773687155.4186203,-0.5195345141117719,0.6033880510444498
Random-33,random,rv2_coarse,2,0.7,933,3780,1115763753.9356914,102179401.88916506,-1013584352.0465263,-0.9170453262450361,0.359118889004419
Random-33,random,rv2_coarse,3,0.9,889,3838,3231153.4815101237,12093562.51897147,8862409.037461346,0.9688062595634652,0.3326418628708123
Random-33,random,rv2_coarse,4,1.31,911,3760,2253674.3688254664,2057737.375199468,-195936.99362599826,-0.7374652112186089,0.4608394915872467
Random-33,random,rv2_coarse,5,2.2,919,3938,2333694.0923558217,2818756.3539550533,485062.2615992315,1.5485636284707487,0.1214866549711846
Random-33,random,rv2_coarse,6,3.93,860,3788,1919835.59375,1533591.6957332366,-386243.8980167634,-1.433019294077396,0.15185232355349498
Random-33,random,rv2_coarse,7,4.7,849,3883,1850045.6294169612,2369261.204735209,519215.57531824755,0.24819032002377917,0.8039871555934852
Random-33,random,rv2_coarse,8,6.55,851,3685,2550730.091693596,193472849.72987938,190922119.63818577,1.0230731152503667,0.3062732772857393
Random-33,random,rv2_coarse,9,9.18,941,4169,160347527.0345502,372451038.7747596,212103511.7402094,1.0282604971770954,0.30382730763090926
Random-34,random,rv2_coarse,1,0.45,668,4426,469103939.14530313,2152066079.8352065,1682962140.6899033,2.705490047396214,0.0068203691999435545
Random-34,random,rv2_coarse,2,0.7,597,4116,73622178.7638191,336077084.7524402,262454905.98862112,0.9814075148677476,0.3263918217840964
Random-34,random,rv2_coarse,3,0.9,586,4141,6717996.903156997,10951664.382425742,4233667.4792687455,0.44874038856165327,0.6536189455645425
Random-34,random,rv2_coarse,4,1.31,554,4117,2338303.606498195,2063339.7334831187,-274963.87301507615,-1.10128080743223,0.2707744616030867
Random-34,random,rv2_coarse,5,2.2,582,4275,2917903.946091065,2700984.1628362574,-216919.78325480781,-0.7372387076514719,0.46097719819402405
Random-34,random,rv2_coarse,6,3.93,530,4118,1102582.6433962265,1669726.8462997815,567144.202903555,2.8721941406203593,0.004076324592297009
Random-34,random,rv2_coarse,7,4.7,562,4170,9877164.728536477,1251693.8656892844,-8625470.862847192,-0.9070095750254884,0.36440173383084495
Random-34,random,rv2_coarse,8,6.55,530,4006,1299923102.0535524,6529924.7314662775,-1293393177.322086,-0.9977979038250813,0.3183773668468841
Random-34,random,rv2_coarse,9,9.18,604,4506,208674945.83869904,350110016.93406796,141435071.09536892,0.5632938325926703,0.5732348170800212
Random-35,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-35,random,rv2_coarse,7,4.7,2,4730,291026.53125,2276944.5971034495,1985918.0658534495,1.5775764460817907,0.11466294704290636
Random-35,random,rv2_coarse,8,6.55,2,4534,977090.03125,157723019.05217782,156745929.02092782,1.033427879722033,0.301403704986104
Random-35,random,rv2_coarse,9,9.18,1,5109,5040139.0,333456716.2756869,328416577.2756869,2.5124184599011956,0.011990681148436266
Random-36,random,rv2_coarse,2,0.7,1,4712,1822440.0,302895564.3300178,301073124.3300178,1.3240273869794439,0.18549394930055785
Random-36,random,rv2_coarse,6,3.93,1,4647,1572446.0,1605063.806340112,32617.806340111885,0.3671262355227729,0.7135248584837717
Random-36,random,rv2_coarse,7,4.7,4,4728,285420.53125,2277789.4067759765,1992368.8755259765,1.582020890848433,0.11364480146548495
Random-36,random,rv2_coarse,8,6.55,1,4535,348382.0625,157688594.08612442,157340212.02362442,1.0375792178220264,0.29946599740431656
Random-36,random,rv2_coarse,9,9.18,3,5107,2114233.0833333335,333587049.32293606,331472816.23960274,2.534701131883476,0.011254329862065315
Random-37,random,rv2_coarse,1,0.45,1,5093,442441.25,1931750531.760934,1931308090.510934,4.201840505716373,2.647536449362775e-05
Random-37,random,rv2_coarse,2,0.7,1,4712,52323936.0,302884846.69504327,250560910.69504327,1.101890129117006,0.2705094404290087
Random-37,random,rv2_coarse,3,0.9,1,4726,1302081.0,10428752.922529623,9126671.922529623,1.2297347994131012,0.2187964309348347
Random-37,random,rv2_coarse,7,4.7,2,4730,291026.53125,2276944.5971034495,1985918.0658534495,1.5775764460817907,0.11466294704290636
Random-37,random,rv2_coarse,8,6.55,2,4534,977090.03125,157723019.05217782,156745929.02092782,1.033427879722033,0.301403704986104
Random-38,random,rv2_coarse,1,0.45,347,4747,3290661220.4229107,1832008944.0094664,-1458652276.4134443,-0.705823543063357,0.4802978791922823
Random-38,random,rv2_coarse,2,0.7,399,4314,116855605.32581453,320032530.1432647,203176924.81745017,0.7665099524184458,0.4433729323245439
Random-38,random,rv2_coarse,3,0.9,352,4375,1761852.1693892046,11123980.898114286,9362128.728725081,1.1677010717298533,0.24292736435586537
Random-38,random,rv2_coarse,4,1.31,368,4303,1683881.4383491848,2131192.54274634,447311.1043971551,2.1027729743233574,0.03548561953009388
Random-38,random,rv2_coarse,5,2.2,390,4467,1063165.8134615384,2872239.2490485786,1809073.4355870401,6.936080560470383,4.031219802413943e-12
