event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-11-21 23:59:03.849|1974-11-21 23:59:05.774|DISAPPEARANCE,1974-11-21 23:59:05.774,DISAPPEARANCE,Uranus,5,2.2,-1.072035972614362,-1
1974-11-21 23:59:03.849|1974-11-21 23:59:05.774|DISAPPEARANCE,1974-11-21 23:59:05.774,DISAPPEARANCE,Uranus,6,3.93,-0.5836684277077667,-1
1974-11-21 23:59:03.849|1974-11-21 23:59:05.774|DISAPPEARANCE,1974-11-21 23:59:05.774,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-21 23:59:03.849|1974-11-21 23:59:05.774|DISAPPEARANCE,1974-11-21 23:59:05.774,DISAPPEARANCE,Uranus,8,6.55,0.6047983550132763,1
1974-11-21 23:59:03.849|1974-11-21 23:59:05.774|DISAPPEARANCE,1974-11-21 23:59:05.774,DISAPPEARANCE,Uranus,9,9.18,-0.8102008151532787,-1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,1,0.45,1.0022426998838445,1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,2,0.7,0.507890826353256,1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,3,0.9,1.0284725690291732,1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,4,1.31,-0.9887684420783228,-1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,5,2.2,-0.7168365640334223,-1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,6,3.93,-0.24129040698927542,-1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,8,6.55,0.02408770019393746,1
1974-11-22 00:00:29.940|1974-11-22 00:00:33.750|DISAPPEARANCE,1974-11-22 00:00:33.750,DISAPPEARANCE,Uranus,9,9.18,-0.07815489837160047,-1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,1,0.45,-1.1870508358276606,-1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,2,0.7,-0.5078908263532562,-1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,3,0.9,-1.0284725690291732,-1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,4,1.31,0.9887684420783233,1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,5,2.2,0.7168365640334223,1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,6,3.93,0.2412904069892755,1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,7,4.7,-0.30040599184858263,-1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,8,6.55,-0.02408770019393719,-1
1974-11-22 00:00:33.750|1974-11-22 00:00:35.675|REAPPEARANCE,1974-11-22 00:00:35.675,REAPPEARANCE,Uranus,9,9.18,0.07815489837160083,1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,1,0.45,1.540218162852332,1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,2,0.7,0.507890826353256,1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,3,0.9,1.0284725690291732,1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,4,1.31,-0.9887684420783228,-1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,5,2.2,-0.7168365640334223,-1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,6,3.93,-0.24129040698927542,-1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,8,6.55,0.02408770019393746,1
1974-11-22 00:00:35.675|1974-11-22 00:00:37.600|DISAPPEARANCE,1974-11-22 00:00:37.600,DISAPPEARANCE,Uranus,9,9.18,-0.07815489837160047,-1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,1,0.45,-4.3740663663212676,-1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,2,0.7,0.9581997321026353,1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,3,0.9,-0.09118259251247708,-1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,4,1.31,-0.9887684420783228,-1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,5,2.2,-0.7168365640334223,-1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,6,3.93,-0.2455397138719032,-1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,7,4.7,0.30040599184858313,1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,8,6.55,0.012604323199487958,1
1974-11-22 00:01:02.916|1974-11-22 00:01:04.469|DISAPPEARANCE,1974-11-22 00:01:04.469,DISAPPEARANCE,Uranus,9,9.18,-0.5392875772822935,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,1,0.45,-6.632313812253072,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,2,0.7,0.9581997321026353,1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,3,0.9,-0.09118259251247708,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,4,1.31,-0.9887684420783228,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,5,2.2,-0.940888336940411,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,6,3.93,-0.24978486713040116,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,7,4.7,0.14079400129936806,1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:01:18.276|1974-11-22 00:01:19.829|DISAPPEARANCE,1974-11-22 00:01:19.829,DISAPPEARANCE,Uranus,9,9.18,-0.5392875772822935,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,1,0.45,-6.632313812253072,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,2,0.7,0.9581997321026353,1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,3,0.9,-0.09118259251247708,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,4,1.31,-0.9887684420783228,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,5,2.2,-0.940888336940411,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,6,3.93,-0.24978486713040116,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:01:21.754|1974-11-22 00:01:23.679|DISAPPEARANCE,1974-11-22 00:01:23.679,DISAPPEARANCE,Uranus,9,9.18,-0.5392875772822935,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,1,0.45,-6.632313812253072,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,2,0.7,0.9581997321026353,1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,3,0.9,-0.09118259251247708,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,4,1.31,-1.1497318175185864,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,5,2.2,-0.940888336940411,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,6,3.93,-0.24129040698927542,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:01:33.635|1974-11-22 00:01:35.188|DISAPPEARANCE,1974-11-22 00:01:35.188,DISAPPEARANCE,Uranus,9,9.18,0.8102008151532791,1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,1,0.45,-6.632313812253072,-1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,2,0.7,0.9581997321026353,1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,3,0.9,-0.6689635718336977,-1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,4,1.31,-1.1497318175185864,-1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,5,2.2,-0.8113274763311813,-1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,6,3.93,0.5836684277077667,1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:01:48.995|1974-11-22 00:01:50.548|DISAPPEARANCE,1974-11-22 00:01:50.548,DISAPPEARANCE,Uranus,9,9.18,0.8102008151532791,1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,1,0.45,-6.632313812253072,-1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,2,0.7,0.507890826353256,1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,3,0.9,-0.6689635718336977,-1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,4,1.31,-1.0670232314209809,-1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,5,2.2,0.9531883289888022,1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,6,3.93,0.5836684277077667,1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:02:04.354|1974-11-22 00:02:05.908|DISAPPEARANCE,1974-11-22 00:02:05.908,DISAPPEARANCE,Uranus,9,9.18,0.8102008151532791,1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,1,0.45,-6.05448969508683,-1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,2,0.7,0.507890826353256,1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,3,0.9,-0.6689635718336977,-1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,4,1.31,1.165265268027493,1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,5,2.2,0.9531883289888022,1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:02:19.714|1974-11-22 00:02:21.267|DISAPPEARANCE,1974-11-22 00:02:21.267,DISAPPEARANCE,Uranus,9,9.18,0.8102008151532791,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,1,0.45,-5.535163049375872,-1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,2,0.7,0.8495176942944775,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,3,0.9,1.034359480004467,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,4,1.31,1.165265268027493,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,5,2.2,0.23796166575066582,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:02:35.074|1974-11-22 00:02:36.627|DISAPPEARANCE,1974-11-22 00:02:36.627,DISAPPEARANCE,Uranus,9,9.18,1.2298025328657232,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,1,0.45,-3.823127797026378,-1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,2,0.7,1.2369177208690285,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,3,0.9,1.034359480004467,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,4,1.31,0.47977012872789504,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,5,2.2,0.23796166575066582,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,8,6.55,-0.1882551654679784,-1
1974-11-22 00:02:50.433|1974-11-22 00:02:51.986|DISAPPEARANCE,1974-11-22 00:02:51.986,DISAPPEARANCE,Uranus,9,9.18,1.3960892907456233,1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,1,0.45,-2.7529916957209215,-1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,2,0.7,1.2369177208690285,1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,3,0.9,-0.8381399944320401,-1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,4,1.31,0.47977012872789504,1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,5,2.2,0.23796166575066582,1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,6,3.93,0.0784949440525356,1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,7,4.7,0.0,-1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,8,6.55,-0.1882551654679784,-1
1974-11-22 00:03:05.793|1974-11-22 00:03:07.346|DISAPPEARANCE,1974-11-22 00:03:07.346,DISAPPEARANCE,Uranus,9,9.18,1.3960892907456233,1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,1,0.45,-2.7529916957209215,-1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,2,0.7,0.7727606576458121,1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,3,0.9,-1.0235836722535032,-1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,4,1.31,0.47977012872789504,1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,5,2.2,0.23796166575066582,1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,6,3.93,-0.008494460141125974,-1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,7,4.7,0.0,-1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,8,6.55,-0.5807106548193396,-1
1974-11-22 00:03:21.152|1974-11-22 00:03:22.706|DISAPPEARANCE,1974-11-22 00:03:22.706,DISAPPEARANCE,Uranus,9,9.18,0.6696187598667349,1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,1,0.45,-2.153564491825571,-1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,2,0.7,0.7424577418836504,1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,3,0.9,-1.0235836722535032,-1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,4,1.31,0.47977012872789504,1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,5,2.2,-0.09449091229775933,-1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,6,3.93,-0.008494460141125974,-1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,7,4.7,0.0,-1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,8,6.55,0.3924554893513609,1
1974-11-22 00:03:36.512|1974-11-22 00:03:38.065|DISAPPEARANCE,1974-11-22 00:03:38.065,DISAPPEARANCE,Uranus,9,9.18,0.6696187598667349,1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,1,0.45,-1.8003971648008994,-1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,2,0.7,0.7424577418836504,1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,3,0.9,-0.9620617376706531,-1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,4,1.31,0.47977012872789504,1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,5,2.2,-0.09449091229775933,-1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,6,3.93,-0.008494460141125974,-1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,7,4.7,0.02490860629970955,1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,8,6.55,0.3924554893513609,1
1974-11-22 00:03:39.990|1974-11-22 00:03:41.915|DISAPPEARANCE,1974-11-22 00:03:41.915,DISAPPEARANCE,Uranus,9,9.18,0.6696187598667349,1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Uranus,1,0.45,-0.9816589972988582,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Uranus,2,0.7,0.7424577418836504,1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Uranus,3,0.9,-0.17152178171123247,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Uranus,4,1.31,-0.30723708544565287,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Uranus,5,2.2,-0.09449091229775933,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Uranus,6,3.93,-0.0042493068826281455,-1
