event_type,pre_event_time,post_event_time,event_time,event_key,planet,sun_sep_deg,mercury_sep_deg,venus_sep_deg,earth_sep_deg,mars_sep_deg,jupiter_sep_deg,saturn_sep_deg,uranus_sep_deg,neptune_sep_deg
DISAPPEARANCE,1974-09-11 08:11:41.505,1974-09-11 08:11:43.430,1974-09-11 08:11:43.430,1974-09-11 08:11:41.505|1974-09-11 08:11:43.430|DISAPPEARANCE,venus,86.08654773720565,102.51518844891164,0.0,148.95558369448818,52.64446724833429,149.7126950934069,32.17179530453812,74.55398693710747,115.6436125129378
REAPPEARANCE,1974-09-11 08:53:21.254,1974-09-11 08:53:25.064,1974-09-11 08:53:25.064,1974-09-11 08:53:21.254|1974-09-11 08:53:25.064|REAPPEARANCE,venus,86.21828226452105,102.55181271191503,0.0,149.05151872475884,52.61103412324991,149.7564723915073,32.21742641812797,74.50780831352657,115.59712218490209
DISAPPEARANCE,1974-09-11 11:53:47.974,1974-09-11 11:53:49.899,1974-09-11 11:53:49.899,1974-09-11 11:53:47.974|1974-09-11 11:53:49.899|DISAPPEARANCE,venus,86.71581234171212,102.71614985960746,0.0,150.87068400112864,52.469695445329485,149.94107099856674,32.40990137595486,74.31254062740678,115.40103702924141
DISAPPEARANCE,1974-09-11 15:35:54.438,1974-09-11 15:35:56.363,1974-09-11 15:35:56.363,1974-09-11 15:35:54.438|1974-09-11 15:35:56.363|DISAPPEARANCE,venus,87.33239050754767,102.91646745543451,0.0,152.78509142556703,52.294951386122655,150.16925411723994,32.64786819207046,74.07122742548503,115.15860281873157
DISAPPEARANCE,1974-09-11 19:17:59.000,1974-09-11 19:18:02.810,1974-09-11 19:18:02.810,1974-09-11 19:17:59.000|1974-09-11 19:18:02.810|DISAPPEARANCE,venus,87.934218549334,103.11613870440627,0.0,154.69658025323776,52.120228261003795,150.39725114038288,32.885700715942015,73.83004087058542,114.91630346440493
REAPPEARANCE,1974-09-11 23:41:12.625,1974-09-11 23:41:14.550,1974-09-11 23:41:14.550,1974-09-11 23:41:12.625|1974-09-11 23:41:14.550|REAPPEARANCE,venus,88.62883153624635,103.3507528397174,0.0,156.646346496766,51.912584724954165,150.6680803645454,33.16828049020066,73.5435517537477,114.62840828719965
DISAPPEARANCE,1974-09-12 02:42:13.815,1974-09-12 02:42:15.740,1974-09-12 02:42:15.740,1974-09-12 02:42:13.815|1974-09-12 02:42:15.740|DISAPPEARANCE,venus,89.08375433912522,103.51353197680905,0.0,158.4980895238424,51.77081477986573,150.85271884161043,33.36098748395223,73.34801712982043,114.43207880231628
REAPPEARANCE,1974-09-12 03:23:09.380,1974-09-12 03:23:11.305,1974-09-12 03:23:11.305,1974-09-12 03:23:09.380|1974-09-12 03:23:11.305|REAPPEARANCE,venus,89.18657797981606,103.54885663437885,0.0,158.5257340136086,51.73801072060525,150.89553042943012,33.40566550723093,73.30279274631083,114.3865555489214
DISAPPEARANCE,1974-09-12 06:24:20.280,1974-09-12 06:24:24.090,1974-09-12 06:24:24.090,1974-09-12 06:24:20.280|1974-09-12 06:24:24.090|DISAPPEARANCE,venus,89.62527446773746,103.71127338687556,0.0,160.3788671012415,51.596084649869766,151.0802379833964,33.598487760231876,73.10713048770474,114.19010382207786
REAPPEARANCE,1974-09-12 07:05:08.172,1974-09-12 07:05:10.097,1974-09-12 07:05:10.097,1974-09-12 07:05:08.172|1974-09-12 07:05:10.097|REAPPEARANCE,venus,89.72070083708111,103.74633513796469,0.0,160.38782708842166,51.563406941774495,151.12285607186536,33.64297318893881,73.06209828761628,114.14477531850564
DISAPPEARANCE,1974-09-12 10:05:54.088,1974-09-12 10:05:56.013,1974-09-12 10:05:56.013,1974-09-12 10:05:54.088|1974-09-12 10:05:56.013|DISAPPEARANCE,venus,90.14036804496286,103.90785640804748,0.0,162.23767190695185,51.42184107565182,151.30695866469588,33.835210584991124,72.86701907999593,113.94891536168679
DISAPPEARANCE,1974-09-12 13:48:35.094,1974-09-12 13:48:37.019,1974-09-12 13:48:37.019,1974-09-12 13:48:35.094|1974-09-12 13:48:37.019|DISAPPEARANCE,venus,90.62300849176509,104.10472076289975,0.0,164.06170217879645,51.246640303947316,151.5347615483117,34.073100163338616,72.62570410691919,113.70652570236987
REAPPEARANCE,1974-09-12 14:29:03.886,1974-09-12 14:29:05.811,1974-09-12 14:29:05.811,1974-09-12 14:29:03.886|1974-09-12 14:29:05.811|REAPPEARANCE,venus,90.7003888582675,104.13928217854567,0.0,164.02345153931583,51.21418545449187,151.57703055566986,34.11723866690467,72.58101676554516,113.66154692982181
DISAPPEARANCE,1974-09-12 21:12:49.973,1974-09-12 21:12:51.898,1974-09-12 21:12:51.898,1974-09-12 21:12:49.973|1974-09-12 21:12:51.898|DISAPPEARANCE,venus,91.47152326954017,104.49552346431278,0.0,167.5380870801014,50.89707167458583,151.9887842223932,34.54737085003346,72.14455324625538,113.22325511344141
REAPPEARANCE,1974-09-12 21:52:57.603,1974-09-12 21:52:59.528,1974-09-12 21:52:59.528,1974-09-12 21:52:57.603|1974-09-12 21:52:59.528|REAPPEARANCE,venus,91.52611818193691,104.52952879305569,0.0,167.43158316055624,50.86488666737788,152.0306437333508,34.59109711079817,72.10027608406848,113.17869174294195
REAPPEARANCE,1974-09-13 01:34:56.757,1974-09-13 01:34:58.682,1974-09-13 01:34:58.682,1974-09-13 01:34:56.757|1974-09-13 01:34:58.682|REAPPEARANCE,venus,91.86387558453211,104.72367252951281,0.0,168.9740033167841,50.69014792764044,152.25731944645977,34.82794949693555,71.85995366420467,112.93732359101745
DISAPPEARANCE,1974-09-13 04:37:03.137,1974-09-13 04:37:06.946,1974-09-13 04:37:06.946,1974-09-13 04:37:03.137|1974-09-13 04:37:06.946|DISAPPEARANCE,venus,92.1124015447358,104.88362083419052,0.0,170.54234287598018,50.547338976537446,152.44235990036162,35.021332890468095,71.66363430182683,112.74024781529586
DISAPPEARANCE,1974-09-13 08:19:13.258,1974-09-13 08:19:15.183,1974-09-13 08:19:15.183,1974-09-13 08:19:13.258|1974-09-13 08:19:15.183|DISAPPEARANCE,venus,92.32896106981761,105.07665254968686,0.0,171.69159842869664,50.372382352925435,152.66901959813222,35.25823178162006,71.42322475596335,112.49880543338962
REAPPEARANCE,1974-09-13 08:58:50.111,1974-09-13 08:58:52.036,1974-09-13 08:58:52.036,1974-09-13 08:58:50.111|1974-09-13 08:58:52.036|REAPPEARANCE,venus,92.33726121784639,105.10984005899762,0.0,171.41785528475268,50.34057889760685,152.71029830825125,35.30137005084685,71.37953077492884,112.45483270247429
DISAPPEARANCE,1974-09-13 12:01:19.709,1974-09-13 12:01:21.634,1974-09-13 12:01:21.634,1974-09-13 12:01:19.709|1974-09-13 12:01:21.634|DISAPPEARANCE,venus,92.45750088768375,105.26896953164344,0.0,172.44830045316132,50.19738519977297,152.89557075032135,35.49504744084962,71.18287590230007,112.25743132088427
DISAPPEARANCE,1974-09-13 15:43:28.104,1974-09-13 15:43:30.029,1974-09-13 15:43:30.029,1974-09-13 15:43:28.104|1974-09-13 15:43:30.029|DISAPPEARANCE,venus,92.4784066581332,105.46061847410502,0.0,172.68542916061773,50.0222896473761,153.12208968971595,35.73185654590756,70.94250894752474,112.01604607741525
DISAPPEARANCE,1974-09-13 19:25:36.551,1974-09-13 19:25:40.361,1974-09-13 19:25:40.361,1974-09-13 19:25:36.551|1974-09-13 19:25:40.361|DISAPPEARANCE,venus,92.36712034429978,105.65159512692225,0.0,172.35139539667202,49.84708794308314,153.34858880501463,35.96866874786422,70.70211313067651,111.77463872169324
DISAPPEARANCE,1974-09-13 23:07:44.931,1974-09-13 23:07:46.856,1974-09-13 23:07:46.856,1974-09-13 23:07:44.931|1974-09-13 23:07:46.856|DISAPPEARANCE,venus,92.09299104324046,105.84181784230182,0.0,171.51227492068975,49.67184973087332,153.57498183531138,36.20539023436366,70.46178271050006,111.53330389676184
REAPPEARANCE,1974-09-13 23:46:39.615,1974-09-13 23:46:41.540,1974-09-13 23:46:41.540,1974-09-13 23:46:39.615|1974-09-13 23:46:41.540|REAPPEARANCE,venus,91.99985388180541,105.87390411441086,0.0,171.11359192321305,49.64055181884505,153.61549847146821,36.24774883700406,70.41885991918492,111.49011179736458
DISAPPEARANCE,1974-09-13 23:59:50.602,1974-09-13 23:59:52.527,1974-09-13 23:59:52.527,1974-09-13 23:59:50.602|1974-09-13 23:59:52.527|DISAPPEARANCE,venus,90.99131252070782,105.9005788644821,0.0,168.8276373381279,49.63872805623699,153.61428137565304,36.249671183639855,70.41724865142291,111.48874301148979
DISAPPEARANCE,1974-09-14 02:49:53.333,1974-09-14 02:49:55.258,1974-09-14 02:49:55.258,1974-09-14 02:49:53.333|1974-09-14 02:49:55.258|DISAPPEARANCE,venus,91.61280032293799,106.03135963741173,0.0,170.29650785908447,49.4964898257177,153.8013813483753,36.442135052024426,70.22140093751844,111.29192407937032
REAPPEARANCE,1974-09-14 03:28:19.222,1974-09-14 03:28:21.147,1974-09-14 03:28:21.147,1974-09-14 03:28:19.222|1974-09-14 03:28:21.147|REAPPEARANCE,venus,91.48341404329123,106.06294689229405,0.0,169.9165056492473,49.46557292259016,153.84137512237982,36.48395605891908,70.17901972054281,111.24927756186264
DISAPPEARANCE,1974-09-14 06:32:01.723,1974-09-14 06:32:03.648,1974-09-14 06:32:03.648,1974-09-14 06:32:01.723|1974-09-14 06:32:03.648|DISAPPEARANCE,venus,90.87112471911077,106.22019555834271,0.0,168.8247549242777,49.32102815180012,154.0277651813219,36.67887764314187,69.98099350098403,111.05052466358693
DISAPPEARANCE,1974-09-14 10:14:10.166,1974-09-14 10:14:13.976,1974-09-14 10:14:13.976,1974-09-14 10:14:10.166|1974-09-14 10:14:13.976|DISAPPEARANCE,venus,89.790859231336,106.40834753872616,0.0,167.1845635173527,49.14543050263945,154.25418132331245,36.91566432714546,69.74051249051648,110.8090573258598
REAPPEARANCE,1974-09-14 10:52:13.001,1974-09-14 10:52:14.926,1974-09-14 10:52:14.926,1974-09-14 10:52:13.001|1974-09-14 10:52:14.926|REAPPEARANCE,venus,89.56753989933368,106.43933875369012,0.0,166.85421585892465,49.114808883625116,154.29374611200208,36.95704040862725,69.69857205333257,110.76685626796511
DISAPPEARANCE,1974-09-14 13:56:18.562,1974-09-14 13:56:20.487,1974-09-14 13:56:20.487,1974-09-14 13:56:18.562|1974-09-14 13:56:20.487|DISAPPEARANCE,venus,88.26892149047055,106.59573742008786,0.0,165.4337238639766,48.969767256342884,154.4805442304771,37.152402013238,69.50005178175421,110.56761624628105
REAPPEARANCE,1974-09-14 14:34:09.888,1974-09-14 14:34:11.813,1974-09-14 14:34:11.813,1974-09-14 14:34:09.888|1974-09-14 14:34:11.813|REAPPEARANCE,venus,87.98496664153161,106.62647014113843,0.0,165.1243744135816,48.9392536566822,154.51994662206945,37.193609399437996,69.45827711754823,110.52558289897704
DISAPPEARANCE,1974-09-14 17:37:17.920,1974-09-14 17:38:38.528,1974-09-14 17:38:38.528,1974-09-14 17:37:17.920|1974-09-14 17:38:38.528|DISAPPEARANCE,venus,86.15358422738133,106.78256820123364,0.0,163.60513607959425,48.79382572304432,154.70713024875212,37.38937712606428,69.25932021597552,110.325908277191
REAPPEARANCE,1974-09-14 18:16:04.909,1974-09-14 18:16:06.834,1974-09-14 18:16:06.834,1974-09-14 18:16:04.909|1974-09-14 18:16:06.834|REAPPEARANCE,venus,85.80500981688189,106.81286509084032,0.0,163.31616500247267,48.76359914394112,154.74614212132747,37.430176208789526,69.21795442718008,110.28428712252257
DISAPPEARANCE,1974-09-14 21:20:37.282,1974-09-14 21:20:39.207,1974-09-14 21:20:39.207,1974-09-14 21:20:37.282|1974-09-14 21:20:39.207|DISAPPEARANCE,venus,83.25714823068266,106.96845737192481,0.0,161.7275960337034,48.61798775756384,154.93345707860576,37.62608057533663,69.01883407870412,110.08445244876846
REAPPEARANCE,1974-09-14 21:58:01.735,1974-09-14 21:58:03.660,1974-09-14 21:58:03.660,1974-09-14 21:58:01.735|1974-09-14 21:58:03.660|REAPPEARANCE,venus,82.83074748262865,106.99857469811975,0.0,161.45272907669195,48.58778995793167,154.97240986732677,37.66681818998123,68.97752521487223,110.04288940220745
DISAPPEARANCE,1974-09-15 01:02:43.794,1974-09-15 01:02:47.603,1974-09-15 01:02:47.603,1974-09-15 01:02:43.794|1974-09-15 01:02:47.603|DISAPPEARANCE,venus,79.30090936371171,107.15373781410857,0.0,159.81152681995184,48.44191047421129,155.15996779864994,37.86297374061519,68.77812480074913,109.84277713229791
REAPPEARANCE,1974-09-15 01:39:58.621,1974-09-15 01:40:00.546,1974-09-15 01:40:00.546,1974-09-15 01:39:58.621|1974-09-15 01:40:00.546|REAPPEARANCE,venus,78.80508891843597,107.18357580781866,0.0,159.5498928212712,48.41184360234676,155.198732298652,37.90351386644089,68.73701093279846,109.80141101489869
DISAPPEARANCE,1974-09-15 04:44:54.126,1974-09-15 04:44:56.051,1974-09-15 04:44:56.051,1974-09-15 04:44:54.126|1974-09-15 04:44:56.051|DISAPPEARANCE,venus,73.96649953069429,107.33830990837097,0.0,157.86891784962918,48.265691269297655,155.38654382773757,38.09992908310528,68.53732161310238,109.60101199809247
REAPPEARANCE,1974-09-15 05:21:55.510,1974-09-15 05:21:57.435,1974-09-15 05:21:57.435,1974-09-15 05:21:55.510|1974-09-15 05:21:57.435|REAPPEARANCE,venus,73.43322035674854,107.36786960932011,0.0,157.6185100281675,48.23575535133154,155.42512115675893,38.14027240929269,68.49640207668544,109.55984207838483
DISAPPEARANCE,1974-09-15 08:27:04.437,1974-09-15 08:27:06.362,1974-09-15 08:27:06.362,1974-09-15 08:27:04.437|1974-09-15 08:27:06.362|DISAPPEARANCE,venus,66.9744846562191,107.5222001077711,0.0,155.9068570254,48.089300569994435,155.6132288657448,38.33698935571523,68.29638100549656,109.35911294085444
REAPPEARANCE,1974-09-15 09:03:33.186,1974-09-15 09:03:35.111,1974-09-15 09:03:35.111,1974-09-15 09:03:33.186|1974-09-15 09:03:35.111|REAPPEARANCE,venus,66.492774134688,107.55120423268504,0.0,155.66603361404387,48.05978083588363,155.65124950295592,38.37675160093511,68.25604639147328,109.31853163358177
DISAPPEARANCE,1974-09-15 12:09:12.829,1974-09-15 12:09:14.754,1974-09-15 12:09:14.754,1974-09-15 12:09:12.829|1974-09-15 12:09:14.754|DISAPPEARANCE,venus,58.38799104208144,107.70536268100233,0.0,153.93145842849032,47.91278453726176,155.83997023732869,38.574096361372455,68.0553620377618,109.11713902270965
DISAPPEARANCE,1974-09-15 15:51:23.231,1974-09-15 15:51:25.156,1974-09-15 15:51:25.156,1974-09-15 15:51:23.231|1974-09-15 15:51:25.156|DISAPPEARANCE,venus,49.10120442056412,107.88785353070594,0.0,151.9460889857726,47.736085870868486,156.06684737950778,38.81133054953542,67.81418309192316,108.87500779223026
DISAPPEARANCE,1974-09-15 23:15:41.920,1974-09-15 23:15:45.730,1974-09-15 23:15:45.730,1974-09-15 23:15:41.920|1974-09-15 23:15:45.730|DISAPPEARANCE,venus,35.854197140241595,108.2507627781123,0.0,147.95860687356281,47.38220988143586,156.52094717637792,39.286105045190055,67.33142260522284,108.390349710753
DISAPPEARANCE,1974-09-16 02:57:52.288,1974-09-16 02:57:54.213,1974-09-16 02:57:54.213,1974-09-16 02:57:52.288|1974-09-16 02:57:54.213|DISAPPEARANCE,venus,33.925613554809544,108.43117447306483,0.0,145.96139677309492,47.20504901122862,156.74816250427648,39.52363274648261,67.08985448513252,108.14783560229448
DISAPPEARANCE,1974-09-17 23:59:56.376,1974-09-18 00:00:00.185,1974-09-18 00:00:00.185,1974-09-17 23:59:56.376|1974-09-18 00:00:00.185|DISAPPEARANCE,venus,38.50009117217201,110.57125398385655,0.0,120.4437866349667,45.0360115577575,159.52352921509728,42.42305075140766,64.13857129440416,105.18510367088935
REAPPEARANCE,1974-09-18 03:38:08.541,1974-09-18 03:38:10.466,1974-09-18 03:38:10.466,1974-09-18 03:38:08.541|1974-09-18 03:38:10.466|REAPPEARANCE,venus,38.878937708099585,110.74451174250196,0.0,120.17371721508559,44.85966537197988,159.75223194651565,42.661238388318694,63.896479727124856,104.94189455697628
REAPPEARANCE,1974-09-18 07:19:59.787,1974-09-18 07:20:05.522,1974-09-18 07:20:05.522,1974-09-18 07:19:59.787|1974-09-18 07:20:05.522|REAPPEARANCE,venus,38.57955102039442,110.91661145528697,0.0,118.25836594288337,44.680287984313004,159.98190121140303,42.90087852872498,63.65241939977174,104.69686810901595
REAPPEARANCE,1974-09-18 11:01:54.783,1974-09-18 11:01:56.708,1974-09-18 11:01:56.708,1974-09-18 11:01:54.783|1974-09-18 11:01:56.708|REAPPEARANCE,venus,38.23372106837316,111.08822516459223,0.0,116.35297932780172,44.50080706392554,160.21171987190195,43.140642151065364,63.40821675510777,104.45169551350014
REAPPEARANCE,1974-09-18 14:43:47.853,1974-09-18 14:43:49.778,1974-09-18 14:43:49.778,1974-09-18 14:43:47.853|1974-09-18 14:43:49.778|REAPPEARANCE,venus,37.848096348895055,111.25944666498154,0.0,114.45771423511174,44.321147055745904,160.4417904093,43.38063699345726,63.16376349047874,104.20626752917052
REAPPEARANCE,1974-09-18 18:25:35.203,1974-09-18 18:25:40.937,1974-09-18 18:25:40.937,1974-09-18 18:25:35.203|1974-09-18 18:25:40.937|REAPPEARANCE,venus,37.429003775389056,111.43025037582842,0.0,112.57289264558179,44.141363716489614,160.67204491038223,43.62079360361614,62.91913131817292,103.96065602106526
REAPPEARANCE,1974-09-18 22:07:32.122,1974-09-18 22:07:35.932,1974-09-18 22:07:35.932,1974-09-18 22:07:32.122|1974-09-18 22:07:35.932|REAPPEARANCE,venus,36.98089906535806,111.60073007779023,0.0,110.69855614823317,43.96138177987931,160.90258485233454,43.861219053841914,62.67421260022884,103.71475243690946
DISAPPEARANCE,1974-09-22 23:59:58.151,1974-09-23 00:00:00.076,1974-09-23 00:00:00.076,1974-09-22 23:59:58.151|1974-09-23 00:00:00.076|DISAPPEARANCE,venus,19.07178922078698,116.01168957669796,0.0,59.20884780159717,39.148166451429695,167.08084691894388,50.29980391608682,56.11212880184141,97.12431063727117
DISAPPEARANCE,1974-09-29 23:59:44.543,1974-09-29 23:59:50.278,1974-09-29 23:59:50.278,1974-09-29 23:59:44.543|1974-09-29 23:59:50.278|DISAPPEARANCE,venus,9.322537598329829,124.2480899192074,0.0,13.008825421508707,30.87845346086506,177.1697461283979,61.53113942825327,44.69326236362447,85.64452395655286
DISAPPEARANCE,1974-10-02 00:03:52.590,1974-10-02 00:03:53.800,1974-10-02 00:03:53.800,1974-10-02 00:03:52.590|1974-10-02 00:03:53.800|DISAPPEARANCE,venus,16.828455784915217,126.95298116579771,0.0,31.837860398467882,28.531188669726582,177.45624637979523,64.75595871440981,41.423468942975376,82.35519298172375
DISAPPEARANCE,1974-10-02 00:04:07.950,1974-10-02 00:04:09.160,1974-10-02 00:04:09.160,1974-10-02 00:04:07.950|1974-10-02 00:04:09.160|DISAPPEARANCE,venus,16.829097304018223,126.95322520310282,0.0,31.839400485308897,28.530979527797104,177.4560956252663,64.7562464652118,41.42317760261467,82.35489944642973
DISAPPEARANCE,1974-10-02 00:04:23.310,1974-10-02 00:04:24.520,1974-10-02 00:04:24.520,1974-10-02 00:04:23.310|1974-10-02 00:04:24.520|DISAPPEARANCE,venus,16.829756873415036,126.95346911901609,0.0,31.8409798866154,28.530770332541934,177.45594478321655,64.75653433351842,41.4228861520688,82.35460579776526
DISAPPEARANCE,1974-10-02 00:04:38.670,1974-10-02 00:04:39.879,1974-10-02 00:04:39.879,1974-10-02 00:04:38.670|1974-10-02 00:04:39.879|DISAPPEARANCE,venus,16.830417713569698,126.95371299102999,0.0,31.84256123899645,28.530561142752703,177.455793920197,64.75682219431405,41.42259470892566,82.35431215619037
DISAPPEARANCE,1974-10-02 00:04:53.314,1974-10-02 00:04:55.239,1974-10-02 00:04:55.239,1974-10-02 00:04:53.314|1974-10-02 00:04:55.239|DISAPPEARANCE,venus,16.831074922343134,126.9539569084764,0.0,31.844134728463622,28.530351951035925,177.4556430399769,64.75711004900018,41.42230327023938,82.35401851962602
DISAPPEARANCE,1974-10-02 00:05:09.390,1974-10-02 00:05:10.599,1974-10-02 00:05:10.599,1974-10-02 00:05:09.390|1974-10-02 00:05:10.599|DISAPPEARANCE,venus,16.83174304866254,126.95420076719068,0.0,31.84573247747495,28.530142730171953,177.45549210175122,64.75739797241602,41.422011767771174,82.35372481754409
DISAPPEARANCE,1974-10-02 00:05:24.750,1974-10-02 00:05:25.959,1974-10-02 00:05:25.959,1974-10-02 00:05:24.750|1974-10-02 00:05:25.959|DISAPPEARANCE,venus,16.832427317691803,126.95444449617239,0.0,31.847364541993176,28.529933457186996,177.4553410808567,64.7576860034133,41.421720163156685,82.35343101040294
DISAPPEARANCE,1974-10-02 00:05:40.110,1974-10-02 00:05:41.319,1974-10-02 00:05:41.319,1974-10-02 00:05:40.110|1974-10-02 00:05:41.319|DISAPPEARANCE,venus,16.833111645725854,126.95468823071286,0.0,31.848996853351526,28.529724185095276,177.45519003836466,64.75797403393459,41.42142855925958,82.3531372039728
DISAPPEARANCE,1974-10-02 00:05:55.470,1974-10-02 00:05:56.679,1974-10-02 00:05:56.679,1974-10-02 00:05:55.470|1974-10-02 00:05:56.679|DISAPPEARANCE,venus,16.83379260915669,126.95493199179082,0.0,31.850621883688955,28.52951492348628,177.45503898514218,64.75826204223875,41.42113697643828,82.35284341911103
DISAPPEARANCE,1974-10-02 00:06:10.830,1974-10-02 00:06:12.039,1974-10-02 00:06:12.039,1974-10-02 00:06:10.830|1974-10-02 00:06:12.039|DISAPPEARANCE,venus,16.834487261296005,126.95517563517394,0.0,31.85227548650691,28.529305616499556,177.4548878672241,64.75855014040823,41.420845307055586,82.35254954584931
DISAPPEARANCE,1974-10-02 00:06:26.190,1974-10-02 00:06:27.399,1974-10-02 00:06:27.399,1974-10-02 00:06:26.190|1974-10-02 00:06:27.399|DISAPPEARANCE,venus,16.835194193548894,126.95541921417903,0.0,31.85395636765962,28.529096277281855,177.4547366907981,64.75883831477412,41.420553566775645,82.35225560001422
DISAPPEARANCE,1974-10-02 00:06:41.550,1974-10-02 00:06:42.759,1974-10-02 00:06:42.759,1974-10-02 00:06:41.550|1974-10-02 00:06:42.759|DISAPPEARANCE,venus,16.835902015559665,126.95566278257631,0.0,31.855639040865324,28.528886933988836,177.45458548192823,64.75912649694268,41.42026181936156,82.35196164639147
DISAPPEARANCE,1974-10-02 00:06:56.194,1974-10-02 00:06:58.119,1974-10-02 00:06:58.119,1974-10-02 00:06:56.194|1974-10-02 00:06:58.119|DISAPPEARANCE,venus,16.836605049161673,126.9559063699071,0.0,31.857310523734633,28.528677602064064,177.45443427171676,64.75941464827393,41.41997009961718,82.35166772153492
DISAPPEARANCE,1974-10-02 00:07:11.553,1974-10-02 00:07:13.478,1974-10-02 00:07:13.478,1974-10-02 00:07:11.553|1974-10-02 00:07:13.478|DISAPPEARANCE,venus,16.83732578737137,126.95614983561632,0.0,31.859021057880916,28.52846823422535,177.45428298703652,64.7597028945166,41.41967829300871,82.35137370693148
DISAPPEARANCE,1974-10-02 00:07:26.913,1974-10-02 00:07:27.630,1974-10-02 00:07:27.630,1974-10-02 00:07:26.913|1974-10-02 00:07:27.630|DISAPPEARANCE,venus,16.44542976703519,126.95914278183541,0.0,30.99899817402092,28.529476477638184,177.45593772607538,64.75730400199804,41.42188553604062,82.35367262783188
DISAPPEARANCE,1974-10-02 00:07:42.273,1974-10-02 00:07:42.990,1974-10-02 00:07:42.990,1974-10-02 00:07:42.273|1974-10-02 00:07:42.990|DISAPPEARANCE,venus,16.446141426817576,126.95938461643281,0.0,31.00066854910727,28.529266683451567,177.45578510945765,64.75759278724829,41.4215932280166,82.35337801393533
DISAPPEARANCE,1974-10-02 00:07:57.633,1974-10-02 00:07:58.350,1974-10-02 00:07:58.350,1974-10-02 00:07:57.633|1974-10-02 00:07:58.350|DISAPPEARANCE,venus,16.44684933478703,126.95962646417108,0.0,31.002330089613388,28.52905689776358,177.45563248452476,64.75788154875683,41.42130094133539,82.35308342206741
DISAPPEARANCE,1974-10-02 00:08:09.900,1974-10-02 00:08:13.710,1974-10-02 00:08:13.710,1974-10-02 00:08:09.900|1974-10-02 00:08:13.710|DISAPPEARANCE,venus,16.447581648178858,126.95986813839724,0.0,31.004044336895912,28.528847038576735,177.45547976168714,64.75817046761401,41.4210085055209,82.35278867768844
DISAPPEARANCE,1974-10-02 00:08:28.353,1974-10-02 00:08:29.070,1974-10-02 00:08:29.070,1974-10-02 00:08:28.353|1974-10-02 00:08:29.070|DISAPPEARANCE,venus,16.448320788192362,126.96010977300072,0.0,31.00577339309421,28.528637160992716,177.45532700472242,64.75845942723345,41.42071603085392,82.35249389409724
DISAPPEARANCE,1974-10-02 00:08:59.790,1974-10-02 00:09:01.715,1974-10-02 00:09:01.715,1974-10-02 00:08:59.790|1974-10-02 00:09:01.715|DISAPPEARANCE,venus,17.138977322164855,126.95579504425673,0.0,32.52016772314578,28.526093080984296,177.45187419024109,64.76373161501208,41.41576565824176,82.34737563755928
DISAPPEARANCE,1974-10-02 00:09:14.433,1974-10-02 00:09:15.150,1974-10-02 00:09:15.150,1974-10-02 00:09:14.433|1974-10-02 00:09:15.150|DISAPPEARANCE,venus,16.45056093709597,126.9608344947243,0.0,31.011008559872597,28.528007454128815,177.45486851322718,64.75932645737025,41.41983846312784,82.351609395209
DISAPPEARANCE,1974-10-02 00:09:29.793,1974-10-02 00:09:31.718,1974-10-02 00:09:31.718,1974-10-02 00:09:29.793|1974-10-02 00:09:31.718|DISAPPEARANCE,venus,16.844074067545264,126.95833943252947,0.0,31.874977104167684,28.526583040483555,177.45291965646186,64.76229891118454,41.41705031080939,82.34872582291231
DISAPPEARANCE,1974-10-02 00:09:45.152,1974-10-02 00:09:45.870,1974-10-02 00:09:45.870,1974-10-02 00:09:45.152|1974-10-02 00:09:45.870|DISAPPEARANCE,venus,16.452099500423365,126.96131736574657,0.0,31.014596975529233,28.527587523341637,177.45456262497652,64.75990475771538,41.419253153090736,82.35101945954905
DISAPPEARANCE,1974-10-02 00:10:00.512,1974-10-02 00:10:01.230,1974-10-02 00:10:01.230,1974-10-02 00:10:00.512|1974-10-02 00:10:01.230|DISAPPEARANCE,venus,16.45286416202302,126.96155883081525,0.0,31.016380835832578,28.527377571024523,177.45440966314257,64.76019387769416,41.41896052624882,82.35072452058225
DISAPPEARANCE,1974-10-02 00:10:15.872,1974-10-02 00:10:16.590,1974-10-02 00:10:16.590,1974-10-02 00:10:15.872|1974-10-02 00:10:16.590|DISAPPEARANCE,venus,16.453660688620698,126.96180008471268,0.0,31.01823381211991,28.527167526672635,177.45425659562733,64.76048319795795,41.41866770934743,82.35042938817448
DISAPPEARANCE,1974-10-02 00:10:28.140,1974-10-02 00:10:31.950,1974-10-02 00:10:31.950,1974-10-02 00:10:28.140|1974-10-02 00:10:31.950|DISAPPEARANCE,venus,16.454457724105243,126.96204134138658,0.0,31.02008785567675,28.526957482327287,177.4541035117752,64.76077251884824,41.41837489159582,82.35013425530956
DISAPPEARANCE,1974-10-02 00:10:46.592,1974-10-02 00:10:47.310,1974-10-02 00:10:47.310,1974-10-02 00:10:46.592|1974-10-02 00:10:47.310|DISAPPEARANCE,venus,16.455255776193496,126.96228258668789,0.0,31.021943912462472,28.52674743370504,177.45395039757415,64.76106184764207,41.418082066413945,82.34983911451836
DISAPPEARANCE,1974-10-02 00:11:01.952,1974-10-02 00:11:02.670,1974-10-02 00:11:02.670,1974-10-02 00:11:01.952|1974-10-02 00:11:02.670|DISAPPEARANCE,venus,16.456049504028673,126.96252386711535,0.0,31.023790849820628,28.52653739841123,177.45379726581984,64.761351149978,41.4177892672297,82.34954399966547
