target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-22,random,rv2_coarse,1,0.45,89529,473374,3347971702.5673056,3748537720.9270277,400566018.35972214,1.8173440192310608,0.06916445371390889
Random-22,random,rv2_coarse,2,0.7,91862,484617,114205298.75965165,296126481.97933894,181921183.21968728,4.758789754220314,1.947571649507651e-06
Random-22,random,rv2_coarse,3,0.9,91826,484696,6435555.861042896,12110481.575499926,5674925.7144570295,1.4032632772402815,0.1605383445611368
Random-22,random,rv2_coarse,4,1.31,91766,485233,3935598.6724215667,2602433.1943091275,-1333165.4781124392,-1.8668699073949677,0.06191975712931752
Random-22,random,rv2_coarse,5,2.2,91699,484315,7322974.802480807,20352298.364536922,13029323.562056117,2.02683097528302,0.04267970150158518
Random-22,random,rv2_coarse,6,3.93,91741,483274,2660088.97140881,5963216.124226514,3303127.1528177042,1.3029112113804298,0.19260507589342035
Random-22,random,rv2_coarse,7,4.7,89488,476995,53614340.688117184,83650744.04149306,30036403.353375874,1.4445813498627462,0.14857551447046102
Random-22,random,rv2_coarse,8,6.55,89906,476281,255131765.72540477,256972792.76047918,1841027.0350744128,0.04502026315472075,0.9640911576662514
Random-22,random,rv2_coarse,9,9.18,82389,433159,276411596.85135007,244424165.55563846,-31987431.295711607,-0.8538048062176118,0.39321315102887144
Random-23,random,rv2_coarse,1,0.45,328,562575,1968434753.152439,3685828924.2611675,1717394171.1087284,0.8934061600363694,0.3716397050312934
Random-23,random,rv2_coarse,2,0.7,311,576168,3479088.697749196,267279634.54314616,263800545.84539697,12.755486597621282,0.0
Random-23,random,rv2_coarse,3,0.9,320,576202,1289690.3515625,11212110.734260097,9922420.382697597,2.9951011033511685,0.0027435388735244093
Random-23,random,rv2_coarse,4,1.31,325,576674,1449423.8965384616,2815229.317051338,1365805.4205128765,9.485711312025716,0.0
Random-23,random,rv2_coarse,5,2.2,326,575688,2300537.2687883438,18287132.741491504,15986595.47270316,3.6056747778142255,0.0003113428599199608
Random-23,random,rv2_coarse,6,3.93,310,574705,1288068.0389112902,5438454.912439247,4150386.873527956,2.0288844714259096,0.042470058775777364
Random-23,random,rv2_coarse,7,4.7,313,566170,404483.1371805112,78949255.82483758,78544772.68765707,8.53942715948121,0.0
Random-23,random,rv2_coarse,8,6.55,298,565889,62773616.902894296,256782564.60228944,194008947.69939515,4.244363775825496,2.1921448752459938e-05
Random-23,random,rv2_coarse,9,9.18,275,515273,1374445.554375,249668475.17407906,248294029.61970407,18.04776907225771,0.0
Random-24,random,rv2_coarse,1,0.45,83425,479478,2728975849.9581013,3851138203.176174,1122162353.218073,5.378068096278741,7.52893418720646e-08
Random-24,random,rv2_coarse,2,0.7,84997,491482,130859441.07955134,290705243.6479908,159845802.56843948,4.0632767306594175,4.838860560130165e-05
Random-24,random,rv2_coarse,3,0.9,84857,491665,4274039.052438956,12403102.108837977,8129063.056399021,2.059794789287808,0.03941816293540046
Random-24,random,rv2_coarse,4,1.31,85177,491822,2420687.6020632037,2882656.135892052,461968.5338288485,2.605252364311226,0.009180661137759838
Random-24,random,rv2_coarse,5,2.2,85058,490956,6625238.26249088,20296937.674053147,13671699.411562268,2.5280078312899525,0.01147117932201458
Random-24,random,rv2_coarse,6,3.93,84720,490295,2682208.1614383915,5912093.446003731,3229885.28456534,1.3366788824044809,0.18132747797117554
Random-24,random,rv2_coarse,7,4.7,83148,483335,15554658.098260444,89804148.3898664,74249490.29160595,5.054214088853299,4.3216662382050686e-07
Random-24,random,rv2_coarse,8,6.55,83340,482847,229737334.44406512,261330868.34026855,31593533.89620343,0.7947210572185073,0.4267757806025425
Random-24,random,rv2_coarse,9,9.18,75914,439634,147566049.0841117,267143744.86670598,119577695.7825943,4.026612201339653,5.6586243639689116e-05
Random-25,random,rv2_coarse,1,0.45,24655,538248,3609370242.4871073,3688284638.9336157,78914396.44650841,0.20640135177027666,0.8364774150054768
Random-25,random,rv2_coarse,2,0.7,25599,550880,63476297.75231391,276601301.05627173,213125003.30395782,6.8977388444704895,5.283773418796045e-12
Random-25,random,rv2_coarse,3,0.9,25583,550939,11172890.715135539,11208168.72112761,35278.0059920717,0.008695126810010853,0.9930623799842393
Random-25,random,rv2_coarse,4,1.31,25617,551382,5824521.765482882,2674613.6795928474,-3149908.0858900347,-9.328169655934552,0.0
Random-25,random,rv2_coarse,5,2.2,25414,550600,63532476.47684101,16189281.677535323,-47343194.799305685,-2.146170180949078,0.031859403689512567
Random-25,random,rv2_coarse,6,3.93,25190,549825,1755676.0344181098,5604839.8167389035,3849163.7823207937,1.7888206564111677,0.07364370314313007
Random-25,random,rv2_coarse,7,4.7,25003,541480,114589242.84593044,77258166.38600399,-37331076.459926456,-1.0352469193927403,0.30055361201924446
Random-25,random,rv2_coarse,8,6.55,24883,541304,179598765.68578714,260223791.34738076,80625025.66159362,1.2481664319283277,0.21197011418345024
Random-25,random,rv2_coarse,9,9.18,22359,493189,210371951.57801476,251311557.4669505,40939605.888935745,0.615763493720862,0.538050624698206
Random-26,random,rv2_coarse,1,0.45,75523,487380,2971100866.1189456,3795425341.526855,824324475.4079094,3.6362344455984146,0.0002766525609125825
Random-26,random,rv2_coarse,2,0.7,76920,499559,145171700.87844276,285917073.3396268,140745372.46118402,3.367563130542741,0.0007583566156716959
Random-26,random,rv2_coarse,3,0.9,77030,499492,2445203.199273822,12557757.337003544,10112554.137729723,2.6458208795596994,0.008149295562624115
Random-26,random,rv2_coarse,4,1.31,77112,499887,1955273.029911849,2946997.2215022114,991724.1915903625,5.99421987053179,2.0446457860145983e-09
Random-26,random,rv2_coarse,5,2.2,76971,499043,2392166.356588033,20728284.761434283,18336118.40484625,3.58590302261274,0.0003359137825700298
Random-26,random,rv2_coarse,6,3.93,76761,498254,2230028.973715188,5930162.6830775235,3700133.7093623355,1.561422662738121,0.11842405813403611
Random-26,random,rv2_coarse,7,4.7,75149,491334,33389318.702143993,85867562.31488723,52478243.61274323,3.070179130951482,0.002139304196422387
Random-26,random,rv2_coarse,8,6.55,75512,490675,207255297.66511315,264286693.23029298,57031395.565179825,1.4620774809351085,0.14371997888215526
Random-26,random,rv2_coarse,9,9.18,69305,446243,177714129.52925,260690530.5716302,82976401.04238021,2.530547366576402,0.011388470696400255
Random-27,random,rv2_coarse,1,0.45,123720,439183,4528342204.315363,3447206190.0104594,-1081136014.3049035,-4.949866153717329,7.426453678682776e-07
Random-27,random,rv2_coarse,2,0.7,126470,450009,254114652.0543874,270797193.89328223,16682541.838894844,0.3452414877997828,0.7299128312000664
Random-27,random,rv2_coarse,3,0.9,126397,450125,3261963.00772368,13437491.789896999,10175528.782173319,2.3852197628444305,0.017068921400811066
Random-27,random,rv2_coarse,4,1.31,126628,450371,1983065.2573334887,3048218.0836288603,1065152.8262953716,5.7089005008250195,1.1370833830071092e-08
Random-27,random,rv2_coarse,5,2.2,126491,449523,4838342.583722453,22059885.82803494,17221543.244312488,2.9895920121827717,0.002793502970722006
Random-27,random,rv2_coarse,6,3.93,126144,448871,2810186.4486154434,6174197.870148246,3364011.4215328027,1.280728969182915,0.2002888807883485
Random-27,random,rv2_coarse,7,4.7,124563,441920,94982942.74104749,74374245.28628966,-20608697.454757825,-0.7787424630156228,0.43613143703697954
Random-27,random,rv2_coarse,8,6.55,124390,441797,213714007.99309668,268777854.4983346,55063846.50523791,1.5957309636032742,0.11054887243854417
Random-27,random,rv2_coarse,9,9.18,112884,402664,222632364.54280725,257078284.4799893,34445919.93718204,1.1121335024570354,0.2660807538975938
Random-28,random,rv2_coarse,1,0.45,72437,490466,4561824427.740241,3555304501.4191422,-1006519926.3210988,-3.7518075123336168,0.00017556423913034358
Random-28,random,rv2_coarse,2,0.7,73835,502644,261831733.04918033,267916673.55494982,6084940.505769491,0.10079239983466559,0.9197152601696832
Random-28,random,rv2_coarse,3,0.9,73885,502637,2020720.366812445,12556879.827614559,10536159.460802114,2.773847994182422,0.005539755600071805
Random-28,random,rv2_coarse,4,1.31,73997,503002,1685193.0148038096,2980587.326553773,1295394.3117499636,7.851273296534975,4.218847493575595e-15
Random-28,random,rv2_coarse,5,2.2,73852,502162,2026259.068395395,20668209.78910043,18641950.720705036,3.6682579031811735,0.00024420878240993815
Random-28,random,rv2_coarse,6,3.93,73788,501227,3141958.3671015273,5773966.102292519,2632007.735190992,1.1107496849153564,0.2666761094246015
Random-28,random,rv2_coarse,7,4.7,72834,493649,117689683.81680761,73183610.91070145,-44506072.90610616,-1.1583507036333867,0.24672094766036357
Random-28,random,rv2_coarse,8,6.55,72631,493556,177967255.7095119,268263774.5030441,90296518.7935322,2.463644203597717,0.013753255932193564
Random-28,random,rv2_coarse,9,9.18,66029,449519,297871881.29856026,242436069.95619324,-55435811.34236702,-1.2911690749498084,0.1966450560379558
Random-29,random,rv2_coarse,1,0.45,15476,547427,2883218264.709511,3707490072.284735,824271807.5752244,1.630378119920236,0.10302160608718425
Random-29,random,rv2_coarse,2,0.7,15853,560626,726765553.6874111,254140264.89929807,-472625288.788113,-2.2096986273180907,0.027126085089467455
Random-29,random,rv2_coarse,3,0.9,15938,560584,1937002.2166167337,11470147.897346694,9533145.680729961,2.7994923842612125,0.005118302389714557
Random-29,random,rv2_coarse,4,1.31,16037,560962,1898854.176626707,2840635.710648985,941781.5340222782,6.446148066009283,1.1472867100792428e-10
Random-29,random,rv2_coarse,5,2.2,16066,559948,1164117.28968785,18769118.09749702,17605000.80780917,3.8631754298555925,0.00011192257038716846
Random-29,random,rv2_coarse,6,3.93,15960,559055,1294926.1795465224,5554443.676775805,4259517.497229282,2.026287090898818,0.04273537335105004
Random-29,random,rv2_coarse,7,4.7,15620,550863,79418611.5568992,78891317.91580024,-527293.6410989612,-0.009718229402769858,0.992246096852964
Random-29,random,rv2_coarse,8,6.55,15605,550582,136473583.50845408,260087443.77297586,123613860.26452178,1.927830860692357,0.05387616779556703
Random-29,random,rv2_coarse,9,9.18,14550,500998,203528977.27597508,250872170.27120912,47343192.99523404,0.5986786033672994,0.5493872281762824
Random-30,random,rv2_coarse,1,0.45,103657,459246,3951097794.9283175,3624728162.110014,-326369632.8183036,-1.3803819077913704,0.16746908771346747
Random-30,random,rv2_coarse,2,0.7,106453,470026,207726155.11975476,280592950.34971935,72866795.22996458,1.450754532469577,0.14684822451974378
Random-30,random,rv2_coarse,3,0.9,106587,469935,2970310.093759785,13074695.198806351,10104385.105046567,2.4870190487112596,0.012881850134815576
Random-30,random,rv2_coarse,4,1.31,106928,470071,2084393.5959285295,2980529.6976886312,896136.1017601017,5.110187113189454,3.218399036164499e-07
Random-30,random,rv2_coarse,5,2.2,106663,469351,30661804.76110624,15463805.909861727,-15197998.851244515,-0.9186428807738509,0.3582823952526224
Random-30,random,rv2_coarse,6,3.93,106325,468690,3448001.255018011,5887255.53800096,2439254.2829829487,0.8720468085405182,0.38318284224824284
Random-30,random,rv2_coarse,7,4.7,104907,461576,102400132.54191831,73566078.10847011,-28834054.433448195,-1.1165040777266466,0.2642064257051726
Random-30,random,rv2_coarse,8,6.55,104670,461517,271463204.7097492,253327789.87792996,-18135414.831819266,-0.4296068716349432,0.6674816376221571
Random-30,random,rv2_coarse,9,9.18,95533,420015,190544762.33529678,262953678.79890677,72408916.46361,2.3517638824792866,0.018684631291931098
Random-31,random,rv2_coarse,1,0.45,81640,481263,3650131508.3948174,3690714053.0643463,40582544.66952896,0.1761441571390696,0.860180690845114
Random-31,random,rv2_coarse,2,0.7,83609,492870,543732429.7248914,220216547.47737128,-323515882.24752015,-3.927513541304356,8.582858994610199e-05
Random-31,random,rv2_coarse,3,0.9,83576,492946,13433842.03848593,10828988.46528045,-2604853.5732054785,-0.2353833346842039,0.8139112197397858
Random-31,random,rv2_coarse,4,1.31,83526,493473,3238935.293901749,2742612.6750383526,-496322.61886339635,-1.402409122132221,0.16079311089260329
Random-31,random,rv2_coarse,5,2.2,83333,492681,2191595.849439148,20998984.316245347,18807388.4668062,3.6308388859118668,0.00028250150245767713
Random-31,random,rv2_coarse,6,3.93,83400,491615,18505674.05253869,3219050.1013267157,-15286623.951211974,-1.1245014183013204,0.2608003691645815
Random-31,random,rv2_coarse,7,4.7,82414,484069,99942814.73083869,75324260.88087212,-24618553.84996657,-0.8688937384078056,0.3849052547441407
Random-31,random,rv2_coarse,8,6.55,82233,483954,370521962.22735035,237336611.98837143,-133185350.23897892,-2.380712405980905,0.017279196175729927
Random-31,random,rv2_coarse,9,9.18,75045,440503,353126554.3605159,231888136.763917,-121238417.5965989,-2.548072159831807,0.010832006272568417
Random-32,random,rv2_coarse,1,0.45,130,562773,4918129337.491827,3684543318.2675543,-1233586019.2242727,-0.2551535884802296,0.7986044758773325
Random-32,random,rv2_coarse,2,0.7,129,576350,2785093.480620155,267196486.84823707,264411393.36761692,12.786878834956537,0.0
Random-32,random,rv2_coarse,3,0.9,133,576389,1203460.0794172932,11208911.46434799,10005451.384930696,3.0210676959656615,0.002518850381753923
Random-32,random,rv2_coarse,4,1.31,132,576867,1410740.5028409092,2814781.2168164644,1404040.7139755553,9.854112342191735,0.0
Random-32,random,rv2_coarse,5,2.2,137,575877,2085050.2937956203,18281937.283383667,16196886.989588046,3.65355777934484,0.00025863155515515324
Random-32,random,rv2_coarse,6,3.93,130,574885,1347972.964423077,5437141.8545623645,4089168.8901392873,1.9980237076233416,0.04571408993274506
Random-32,random,rv2_coarse,7,4.7,133,566350,332715.9421992481,78924309.2122361,78591593.27003686,8.547361749640315,0.0
Random-32,random,rv2_coarse,8,6.55,124,566063,1554920.7560483871,256736339.29065895,255181418.53461057,16.15043816484313,0.0
Random-32,random,rv2_coarse,9,9.18,119,515429,1175910.068900998,249593372.2153827,248417462.1464817,18.061902331933737,0.0
Random-33,random,rv2_coarse,1,0.45,105860,457043,3252636271.888069,3784932222.8394012,532295950.9513321,2.6622363416526085,0.007762335476119375
Random-33,random,rv2_coarse,2,0.7,108725,467754,362116972.98543406,245060195.28256115,-117056777.7028729,-1.9097082823184641,0.05617078399083009
Random-33,random,rv2_coarse,3,0.9,108579,467943,12879910.703003688,10818337.930032503,-2061572.772971185,-0.23209226580133116,0.8164663518823114
Random-33,random,rv2_coarse,4,1.31,108644,468355,3618185.3499905653,2628020.379377317,-990164.9706132482,-3.4160625379151903,0.0006353365435416425
Random-33,random,rv2_coarse,5,2.2,108450,467564,16290011.978481444,18739212.278462574,2449200.2999811303,0.3332529691163334,0.7389433373911056
Random-33,random,rv2_coarse,6,3.93,108166,466849,4310413.480042539,5697059.107041418,1386645.626998879,0.46951148989854574,0.6387040739810643
Random-33,random,rv2_coarse,7,4.7,106758,459725,110445527.82329722,71581669.72474994,-38863858.09854728,-1.5220983326358788,0.1279844437315223
Random-33,random,rv2_coarse,8,6.55,106444,459743,332714586.66902816,239076318.23576215,-93638268.43326601,-1.9783576365518942,0.047888375263833716
Random-33,random,rv2_coarse,9,9.18,96912,418636,290559000.43244123,240039433.6153412,-50519566.81710005,-1.2860261877028305,0.19843392237951063
Random-34,random,rv2_coarse,1,0.45,67099,495804,4084660819.964087,3630717374.8224897,-453943445.1415973,-1.5034456134466117,0.13272417168833406
Random-34,random,rv2_coarse,2,0.7,68868,507611,133397358.67206082,285281928.829385,151884570.15732417,2.99939557874053,0.002705158329864288
Random-34,random,rv2_coarse,3,0.9,68862,507660,3577601.840660488,12241446.070722677,8663844.230062189,2.3028606248443353,0.02128668619179419
Random-34,random,rv2_coarse,4,1.31,69066,507933,2375380.807027879,2874163.645853786,498782.8388259066,3.0345877269435046,0.002408646935419423
Random-34,random,rv2_coarse,5,2.2,68851,507163,3313967.4417964155,20309570.841126546,16995603.39933013,3.3778044089428123,0.0007306703126188641
Random-34,random,rv2_coarse,6,3.93,68833,506182,4064658.771092717,5622728.335568698,1558069.564475981,0.514289250993596,0.6070497757456241
Random-34,random,rv2_coarse,7,4.7,67821,498662,145487331.8368948,69850380.50033927,-75636951.33655554,-2.1213375670760217,0.03389340511518557
Random-34,random,rv2_coarse,8,6.55,67521,498666,237181760.32261318,259320638.66258955,22138878.33997637,0.4728618967105326,0.6363117109141838
Random-34,random,rv2_coarse,9,9.18,61541,454007,155602376.4489597,262268811.56426054,106666435.11530083,3.1327898982011138,0.0017315333979808223
Random-35,random,rv2_coarse,1,0.45,46,562857,2723504235.0067935,3684906774.670031,961402539.6632376,0.5316973807581123,0.5949356063124482
Random-35,random,rv2_coarse,2,0.7,51,576428,4721759.2549019605,267160536.37630102,262438777.12139904,12.664184505543192,0.0
Random-35,random,rv2_coarse,3,0.9,49,576473,2204983.897959184,11207368.404077271,9002384.506118087,2.673523224163489,0.007505907881616869
