event_key,event_time,event_type,planet,channel_id,frequency_mhz,delta_db,sign_bit
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Mars,5,2.2,-0.09449091229775933,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Mars,6,3.93,-0.0042493068826281455,-1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Mars,7,4.7,0.02490860629970955,1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Mars,8,6.55,0.3924554893513609,1
1974-11-22 00:03:51.872|1974-11-22 00:03:53.425|DISAPPEARANCE,1974-11-22 00:03:53.425,DISAPPEARANCE,Mars,9,9.18,0.9225340541114352,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,1,0.45,-0.9816589972988582,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,2,0.7,0.2921488361342714,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,3,0.9,-0.5777809793212205,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,4,1.31,-0.30723708544565287,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,5,2.2,-0.09449091229775933,-1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,6,3.93,0.00849446014112562,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,7,4.7,0.02490860629970955,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,8,6.55,0.08886027521592824,1
1974-11-22 00:04:07.231|1974-11-22 00:04:08.785|DISAPPEARANCE,1974-11-22 00:04:08.785,DISAPPEARANCE,Mars,9,9.18,1.0286040028370298,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,1,0.45,2.707243955692864,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,2,0.7,-0.19637396011696354,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,3,0.9,-0.5777809793212205,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,4,1.31,-0.01703176342083132,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,5,2.2,0.8220406933148517,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,6,3.93,0.00849446014112562,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,8,6.55,0.28065643775209703,1
1974-11-22 00:04:22.591|1974-11-22 00:04:24.144|DISAPPEARANCE,1974-11-22 00:04:24.144,DISAPPEARANCE,Mars,9,9.18,1.0286040028370298,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,1,0.45,2.622937853154595,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,2,0.7,-0.19637396011696354,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,3,0.9,-0.3817309562543372,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,4,1.31,0.8808152941153531,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,5,2.2,0.8220406933148517,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,6,3.93,-0.0042493068826281455,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,8,6.55,0.28065643775209703,1
1974-11-22 00:04:37.950|1974-11-22 00:04:39.504|DISAPPEARANCE,1974-11-22 00:04:39.504,DISAPPEARANCE,Mars,9,9.18,0.7356536125015392,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,1,0.45,2.607640007187914,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,2,0.7,-0.7042652327518367,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,3,0.9,1.3683209352806414,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,4,1.31,0.8808152941153531,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,5,2.2,-0.23009814895358885,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,6,3.93,-0.2455397138719032,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,8,6.55,0.28065643775209703,1
1974-11-22 00:04:53.310|1974-11-22 00:04:54.863|DISAPPEARANCE,1974-11-22 00:04:54.863,DISAPPEARANCE,Mars,9,9.18,0.597046414168642,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,1,0.45,2.7228973471192726,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,2,0.7,-0.06039585705375698,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,3,0.9,1.3683209352806414,1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,4,1.31,-0.5106078855966721,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,5,2.2,-0.5302607922664658,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,6,3.93,-0.2455397138719032,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,8,6.55,0.0,-1
1974-11-22 00:05:08.670|1974-11-22 00:05:10.223|DISAPPEARANCE,1974-11-22 00:05:10.223,DISAPPEARANCE,Mars,9,9.18,0.597046414168642,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,1,0.45,3.3124470597557827,1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,2,0.7,-1.0568343696282059,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,3,0.9,-0.5658596781640619,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,4,1.31,-0.869765508467575,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,5,2.2,-0.17023353760926885,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,6,3.93,-0.08698940419366105,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,8,6.55,0.0,-1
1974-11-22 00:05:39.389|1974-11-22 00:05:40.942|DISAPPEARANCE,1974-11-22 00:05:40.942,DISAPPEARANCE,Mars,9,9.18,-0.32644067048442865,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,1,0.45,3.226525528144104,1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,2,0.7,-1.1459427012947172,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,3,0.9,-0.5658596781640619,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,4,1.31,-0.869765508467575,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,5,2.2,-0.17023353760926885,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,6,3.93,-0.08698940419366105,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,8,6.55,-0.1917961625361691,-1
1974-11-22 00:05:43.198|1974-11-22 00:05:44.792|DISAPPEARANCE,1974-11-22 00:05:44.792,DISAPPEARANCE,Mars,9,9.18,-0.32644067048442865,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,1,0.45,1.879671505604542,1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,2,0.7,-1.236917720869028,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,3,0.9,-0.5658596781640619,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,4,1.31,-0.4915074546136295,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,5,2.2,-0.5280822849135535,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,6,3.93,-0.08698940419366105,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,7,4.7,-0.02490860629970957,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:05:54.748|1974-11-22 00:05:56.302|DISAPPEARANCE,1974-11-22 00:05:56.302,DISAPPEARANCE,Mars,9,9.18,-0.32644067048442865,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,1,0.45,1.712822163572043,1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,2,0.7,-1.236917720869028,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,3,0.9,-0.5034568231052785,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,4,1.31,-0.4915074546136295,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,5,2.2,-0.5931610743316053,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,6,3.93,-0.08698940419366105,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,7,4.7,-0.012436445513986163,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:05:58.227|1974-11-22 00:06:00.152|DISAPPEARANCE,1974-11-22 00:06:00.152,DISAPPEARANCE,Mars,9,9.18,-0.32644067048442865,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,1,0.45,1.2605550535493129,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,2,0.7,-1.236917720869028,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,3,0.9,0.3962020595065914,1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,4,1.31,-0.7870072141735475,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,5,2.2,-0.5931610743316053,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,6,3.93,-0.08274425093516341,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,7,4.7,0.0,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:06:10.108|1974-11-22 00:06:11.661|DISAPPEARANCE,1974-11-22 00:06:11.661,DISAPPEARANCE,Mars,9,9.18,-0.03348991612780469,-1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,1,0.45,1.2605550535493129,1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,2,0.7,-1.1459427012947172,-1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,3,0.9,0.3962020595065914,1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,4,1.31,-0.7870072141735475,-1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,5,2.2,-0.5931610743316053,-1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,6,3.93,0.004249306882627956,1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,7,4.7,0.0,-1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,8,6.55,-0.1917961625361691,-1
1974-11-22 00:06:13.918|1974-11-22 00:06:15.511|DISAPPEARANCE,1974-11-22 00:06:15.511,DISAPPEARANCE,Mars,9,9.18,-0.32644067048442865,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,1,0.45,1.4453631894931291,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,2,0.7,-1.026606770652199,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,3,0.9,-0.40625919760998835,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,4,1.31,-0.7870072141735475,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,5,2.2,-0.39771613083307517,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,6,3.93,0.00849446014112562,1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,7,4.7,0.0,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:06:25.468|1974-11-22 00:06:27.021|DISAPPEARANCE,1974-11-22 00:06:27.021,DISAPPEARANCE,Mars,9,9.18,-0.3320160563872187,-1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,1,0.45,1.4453631894931291,1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,2,0.7,-1.026606770652199,-1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,3,0.9,-0.40625919760998835,-1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,4,1.31,-0.7870072141735475,-1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,5,2.2,0.507841152040991,1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,6,3.93,0.00849446014112562,1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,7,4.7,-0.15279990247238587,-1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:06:29.277|1974-11-22 00:06:30.871|DISAPPEARANCE,1974-11-22 00:06:30.871,DISAPPEARANCE,Mars,9,9.18,-0.3320160563872187,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,1,0.45,2.0587095184663675,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,2,0.7,-1.026606770652199,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,3,0.9,-0.40625919760998835,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,4,1.31,-0.7870072141735475,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,5,2.2,0.8113274763311813,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,6,3.93,0.00849446014112562,1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,7,4.7,-0.32531459814829244,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:06:40.827|1974-11-22 00:06:42.381|DISAPPEARANCE,1974-11-22 00:06:42.381,DISAPPEARANCE,Mars,9,9.18,-0.3320160563872187,-1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,1,0.45,2.0587095184663675,1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,2,0.7,-1.026606770652199,-1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,3,0.9,-0.40625919760998835,-1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,4,1.31,0.39091195241658616,1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,5,2.2,0.8113274763311813,1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,6,3.93,0.00849446014112562,1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,7,4.7,-0.32531459814829244,-1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:06:44.637|1974-11-22 00:06:46.231|DISAPPEARANCE,1974-11-22 00:06:46.231,DISAPPEARANCE,Mars,9,9.18,-0.33759860906072636,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,1,0.45,-1.5119644629080615,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,2,0.7,-1.026606770652199,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,3,0.9,-0.14073845622649153,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,4,1.31,0.8889204840847393,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,5,2.2,0.8113274763311813,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,6,3.93,0.11896968215425197,1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,7,4.7,-0.32531459814829244,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,8,6.55,-0.39245548935136126,-1
1974-11-22 00:06:56.187|1974-11-22 00:06:57.740|DISAPPEARANCE,1974-11-22 00:06:57.740,DISAPPEARANCE,Mars,9,9.18,-0.4762058073936231,-1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,1,0.45,-2.5932258067015903,-1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,2,0.7,-1.026606770652199,-1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,3,0.9,1.3059180802218575,1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,4,1.31,0.8889204840847393,1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,5,2.2,0.8113274763311813,1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,6,3.93,0.11896968215425197,1
1974-11-22 00:06:59.996|1974-11-22 00:07:01.590|DISAPPEARANCE,1974-11-22 00:07:01.590,DISAPPEARANCE,Mars,7,4.7,-0.32531459814829244,-1
