target,kind,data_col,frequency_band,frequency_mhz,n_blocked,n_visible,mean_blocked,mean_visible,diff_visible_minus_blocked,z_score,p_value
Random-408,random,rv2_coarse,5,2.2,68,878,947979.9871323529,2691011.7796839406,1743031.7925515878,7.6501198462221405,1.9984014443252818e-14
Random-408,random,rv2_coarse,6,3.93,63,844,1587800.2996031747,1703104.8233116113,115304.52370843664,0.19653979578847516,0.8441876874798921
Random-408,random,rv2_coarse,7,4.7,58,860,317835.9278017241,402995.36809593026,85159.44029420614,3.0073205652216504,0.0026356166923773294
Random-408,random,rv2_coarse,8,6.55,51,859,2056299.0600490195,1691740.0286352227,-364559.0314137968,-0.31957953050085236,0.749287093539291
Random-408,random,rv2_coarse,9,9.18,60,942,1419135.6020833333,136222348.87365645,134803213.27157313,1.0273679791991226,0.30424722344643174
Random-409,random,rv2_coarse,7,4.7,2,916,291026.53125,397847.64990447595,106821.11865447595,4.734171832984308,2.1995132957197683e-06
Random-410,random,rv2_coarse,1,0.45,229,764,706308585.2652838,762068411.9836388,55759826.71835494,0.07452333331999288,0.9405939754825583
Random-410,random,rv2_coarse,2,0.7,204,700,6631389.240196078,20038431.86142857,13407042.621232491,2.165083214091664,0.030381313212266337
Random-410,random,rv2_coarse,3,0.9,206,703,1862112.9287014564,5859817.582414651,3997704.6537131947,1.1352011767173051,0.2562910365992004
Random-410,random,rv2_coarse,4,1.31,206,686,1663624.3689320388,2112878.9632835276,449254.59435148886,2.6628206795984712,0.007748869594635943
Random-410,random,rv2_coarse,5,2.2,244,702,2608239.42392418,2550940.971866097,-57298.45205808338,-0.10923621586948166,0.9130151360590966
Random-410,random,rv2_coarse,6,3.93,225,682,1498404.6594444443,1759986.5709310852,261581.9114866408,0.6774106495043334,0.49814544334202826
Random-410,random,rv2_coarse,7,4.7,197,721,395960.3251903553,398067.01291608874,2106.6877257334418,0.05033406758954228,0.9598561761556355
Random-410,random,rv2_coarse,8,6.55,214,696,2005268.8954439252,1622052.2888436152,-383216.60660030995,-0.47908891104006945,0.6318753781450166
Random-410,random,rv2_coarse,9,9.18,245,757,2770652.6772959186,168728917.92492983,165958265.2476339,1.0165036269166223,0.3093896212506615
Random-411,random,rv2_coarse,1,0.45,87,906,122687510.42025863,809372096.4400524,686684586.0197937,1.4493948895278048,0.1472273350503317
Random-411,random,rv2_coarse,2,0.7,76,828,4189583.5921052634,18189972.650966182,14000389.058860919,2.727658778494278,0.006378555157213306
Random-411,random,rv2_coarse,3,0.9,78,831,2551043.7435897435,5179381.000902527,2628337.2573127835,0.8757309794566707,0.38117629967999545
Random-411,random,rv2_coarse,4,1.31,72,820,2301907.0555555555,1983419.8546493903,-318487.2009061652,-0.9809089738790586,0.326637631741572
Random-411,random,rv2_coarse,5,2.2,82,864,1137338.8658536586,2701283.7901475695,1563944.9242939109,6.741330783126723,1.5694334720706138e-11
Random-411,random,rv2_coarse,6,3.93,82,825,878278.7324695121,1776282.4650757576,898003.7326062454,3.6180991020680224,0.0002967747636377638
Random-411,random,rv2_coarse,7,4.7,98,820,286518.91390306124,410892.25221036584,124373.3383073046,4.939525756676297,7.831279940084812e-07
Random-411,random,rv2_coarse,8,6.55,80,830,861268.8456542969,1794186.0590455572,932917.2133912602,2.274138714897336,0.022957647604224363
Random-411,random,rv2_coarse,9,9.18,97,905,900618.4059681057,141789216.3422436,140888597.9362755,1.031598945811168,0.3022600344557247
Random-412,random,rv2_coarse,1,0.45,232,761,195529652.8119612,918005326.3191525,722475673.5071913,1.26531383528791,0.20575884893819607
Random-412,random,rv2_coarse,2,0.7,223,681,29202157.48430493,13021475.167400882,-16180682.31690405,-0.9542817660364705,0.33994103527951314
Random-412,random,rv2_coarse,3,0.9,252,657,1478076.8908730159,6287019.25,4808942.359126984,1.2785123524901374,0.20106883214942783
Random-412,random,rv2_coarse,4,1.31,206,686,1535232.5907160195,2151433.928753644,616201.3380376247,3.6168013137894266,0.0002982660711534635
Random-412,random,rv2_coarse,5,2.2,198,748,2999946.428661616,2450777.525150401,-549168.903511215,-0.7065466016583635,0.47984828282378267
Random-412,random,rv2_coarse,6,3.93,212,695,2177138.6550707547,1548055.3883093526,-629083.2667614021,-1.076775535708477,0.2815805572633825
Random-412,random,rv2_coarse,7,4.7,247,671,425988.99291497975,387170.222242921,-38818.770672058745,-0.5739500025807293,0.5660016349412973
Random-412,random,rv2_coarse,8,6.55,251,659,1025806.171563745,1973594.21486746,947788.0433037151,1.8292137357379683,0.06736759553306526
Random-412,random,rv2_coarse,9,9.18,242,760,1145515.9662964875,168591297.2516653,167445781.2853688,1.0297289665638911,0.3031372538917676
Random-413,random,rv2_coarse,1,0.45,79,914,5168578634.994462,367228906.5828091,-4801349728.411653,-0.9424259479764412,0.3459746076098531
Random-413,random,rv2_coarse,2,0.7,77,827,8339827.48051948,17820482.45707376,9480654.976554278,1.7671062459293232,0.07721043669555816
Random-413,random,rv2_coarse,3,0.9,70,839,2473932.10625,5160753.011099523,2686820.9048495227,0.9085718068363456,0.36357619410463093
Random-413,random,rv2_coarse,4,1.31,78,814,2664291.9102564105,1946347.4444871007,-717944.4657693098,-1.1128255139644887,0.26578337534687746
Random-413,random,rv2_coarse,5,2.2,61,885,3990170.37295082,2467537.3886299436,-1522632.9843208762,-2.403626497102862,0.016233349609162007
Random-413,random,rv2_coarse,6,3.93,63,844,1498908.306547619,1709740.126110782,210831.81956316298,0.3408648351193908,0.7332053386303321
Random-413,random,rv2_coarse,7,4.7,68,850,477969.7711397059,391186.5363970588,-86783.2347426471,-1.1828910080646509,0.23685234577448133
Random-413,random,rv2_coarse,8,6.55,69,841,1178252.7943840579,1755976.8060019694,577724.0116179115,1.2899770823349863,0.19705861533340263
Random-413,random,rv2_coarse,9,9.18,74,928,1201012.558277027,138273411.47176388,137072398.91348684,1.0291478005437034,0.3034102270367982
Random-414,random,rv2_coarse,1,0.45,178,815,77236627.67591292,895971549.7606595,818734922.0847466,1.5590326022446763,0.11898866394718755
Random-414,random,rv2_coarse,2,0.7,152,752,14191728.519736841,17583195.44281915,3391466.923082307,0.4215013441647626,0.6733890298634957
Random-414,random,rv2_coarse,3,0.9,169,740,1743995.1937869822,5686907.8864864865,3942912.692699504,1.179962939655827,0.23801495510399473
Random-414,random,rv2_coarse,4,1.31,178,714,1706470.7573735956,2084579.543417367,378108.7860437713,2.107266430879533,0.03509449144931587
Random-414,random,rv2_coarse,5,2.2,162,784,1950342.4529320989,2692876.918765944,742534.4658338451,2.3756839866316164,0.017516457268266228
Random-414,random,rv2_coarse,6,3.93,153,754,2075503.919117647,1617904.2309350132,-457599.68818263384,-0.7565527221135768,0.4493178749206348
Random-414,random,rv2_coarse,7,4.7,157,761,388688.38017515925,399456.53704007884,10768.156864919583,0.2788547647458737,0.7803562844850651
Random-414,random,rv2_coarse,8,6.55,168,742,1439433.3917410714,1773923.3515467066,334489.95980563527,0.5751874576846023,0.5651645243366699
Random-414,random,rv2_coarse,9,9.18,195,807,987380.378104968,158877399.7538772,157890019.37577224,1.0309700016505945,0.3025548875637294
Random-415,random,rv2_coarse,1,0.45,250,743,119509617.02525,961086848.6203735,841577231.5951235,1.46091276490867,0.14403938305379493
Random-415,random,rv2_coarse,2,0.7,225,679,14739179.302222222,17766407.01767305,3027227.715450827,0.36288940301106853,0.7166875031141422
Random-415,random,rv2_coarse,3,0.9,200,709,3108103.266875,5474508.2797954865,2366405.0129204863,0.6463296016950127,0.5180659210996403
Random-415,random,rv2_coarse,4,1.31,201,691,2439752.4558457714,1883865.9119934877,-555886.5438522836,-1.184042884519213,0.2363960874025257
Random-415,random,rv2_coarse,5,2.2,253,693,2383700.770256917,2632171.2652417026,248470.49498478556,0.5682954592494905,0.5698343617647823
Random-415,random,rv2_coarse,6,3.93,243,664,2254391.5619855965,1490413.7653426204,-763977.7966429761,-1.4033947131403952,0.1604991686598427
Random-415,random,rv2_coarse,7,4.7,223,695,369453.9865470852,406650.7357913669,37196.74924428167,1.0872720248360501,0.276916608174512
Random-415,random,rv2_coarse,8,6.55,195,715,3184449.5048076925,1310640.9555561626,-1873808.5492515299,-1.1790840062976076,0.23836472654926322
Random-415,random,rv2_coarse,9,9.18,216,786,15516239.988425925,159103171.6763478,143586931.68792188,0.9096452141829435,0.36300964554184856
Random-416,random,rv2_coarse,1,0.45,225,768,183799556.78777778,914856813.15625,731057256.3684722,1.2905446734803736,0.19686161145126624
Random-416,random,rv2_coarse,2,0.7,204,700,14201742.289215686,17832214.687142856,3630472.3979271706,0.4873093769162701,0.6260391036396054
Random-416,random,rv2_coarse,3,0.9,242,667,1526614.1167355373,6197310.955772114,4670696.839036576,1.260528254479808,0.20747886190706266
Random-416,random,rv2_coarse,4,1.31,207,685,1596159.9598429953,2133921.864416058,537761.9045730629,2.9520830939888985,0.0031563797970448615
Random-416,random,rv2_coarse,5,2.2,191,755,3011618.0500654452,2452916.469039735,-558701.5810257103,-0.6951765898444469,0.48694464132498316
Random-416,random,rv2_coarse,6,3.93,212,695,1890728.6426886793,1635420.7446043165,-255307.89808436274,-0.5434871863127881,0.5867944109480809
Random-416,random,rv2_coarse,7,4.7,226,692,429745.11117256636,387121.5393786127,-42623.571793953655,-0.5815820210323857,0.5608482560231693
Random-416,random,rv2_coarse,8,6.55,228,682,985840.3286732456,1954991.7034056543,969151.3747324087,1.9457337604874647,0.051686729057244696
Random-416,random,rv2_coarse,9,9.18,238,764,1967149.6734506302,167458663.81260225,165491514.13915163,1.0230463259446718,0.30628594283711674
Random-417,random,rv2_coarse,1,0.45,34,959,181911478.28860295,769322150.6980579,587410672.409455,1.2980719019509754,0.19426262854478038
Random-417,random,rv2_coarse,2,0.7,40,864,97375328.1,13292468.268518519,-84082859.83148147,-0.9401400655394253,0.3471457198265271
Random-417,random,rv2_coarse,3,0.9,40,869,2284829.5984375,5076701.7719361335,2791872.1734986333,0.9727032705126563,0.3307007993296338
Random-417,random,rv2_coarse,4,1.31,39,853,1782240.8461538462,2019500.8157239156,237259.96957006934,1.6808285536410685,0.09279622073466554
Random-417,random,rv2_coarse,5,2.2,33,913,1058725.9924242424,2620189.511432092,1561463.5190078497,7.028707359176699,2.084554751036194e-12
Random-417,random,rv2_coarse,6,3.93,40,867,811958.8421875,1735840.2953431373,923881.4531556374,3.3504851200543166,0.0008067014340809031
Random-417,random,rv2_coarse,7,4.7,46,872,295374.58016304346,403008.33679759176,107633.7566345483,4.439430820221592,9.019710123459035e-06
Random-417,random,rv2_coarse,8,6.55,42,868,891283.7574404762,1751891.7267830141,860607.9693425379,2.190210866452623,0.028508947528678608
Random-417,random,rv2_coarse,9,9.18,53,949,4876256.097951061,135034941.20328555,130158685.10533449,0.9988367068344353,0.3178738010901623
Random-418,random,rv2_coarse,1,0.45,176,817,3430439904.78054,171612618.7758568,-3258827286.004683,-1.3500425835356642,0.17700232388914472
Random-418,random,rv2_coarse,2,0.7,152,752,5944709.657894737,19250146.063829787,13305436.405935049,2.333606551394914,0.019616333236380568
Random-418,random,rv2_coarse,3,0.9,133,776,1932626.6527255639,5471659.380074098,3539032.727348534,1.1097564188753435,0.26710400375815535
Random-418,random,rv2_coarse,4,1.31,163,729,2004068.2699386503,2010258.519633059,6190.249694408616,0.0190661521127484,0.9847883332204128
Random-418,random,rv2_coarse,5,2.2,164,782,2338384.9020579266,2613396.2375319693,275011.3354740427,0.7717853594187303,0.440241564391767
Random-418,random,rv2_coarse,6,3.93,137,770,1079208.1710766423,1804675.8056006494,725467.6345240071,2.014976609101187,0.04390710000329778
Random-418,random,rv2_coarse,7,4.7,141,777,426951.50177304965,392291.2981016731,-34660.20367137657,-0.6766363430636189,0.4986367143566057
Random-418,random,rv2_coarse,8,6.55,142,768,1595815.2029049296,1733685.1274058025,137869.92450087285,0.22280996432095349,0.8236834125377017
Random-418,random,rv2_coarse,9,9.18,176,826,3231629.9326171875,154767353.39826724,151535723.46565005,1.012638495095132,0.3112328655674661
Random-419,random,rv2_coarse,1,0.45,177,816,74424896.13206215,895578095.7915134,821153199.6594512,1.565561393546171,0.1174513340505392
Random-419,random,rv2_coarse,2,0.7,153,751,12685700.843137255,17894531.92942743,5208831.086290175,0.6656791261179286,0.5056162184456978
Random-419,random,rv2_coarse,3,0.9,165,744,1764997.4662878788,5661051.669102822,3896054.2028149436,1.172194543998447,0.24111895842203301
Random-419,random,rv2_coarse,4,1.31,178,714,1711449.751755618,2083338.281512605,371888.529756987,2.0728034555468406,0.03819057472476928
Random-419,random,rv2_coarse,5,2.2,164,782,1925148.871570122,2700059.5482736574,774910.6767035355,2.494653466649761,0.012608019270185178
Random-419,random,rv2_coarse,6,3.93,151,756,2097046.754139073,1614811.9442791005,-482234.80985997245,-0.7886123062741361,0.430338636079707
Random-419,random,rv2_coarse,7,4.7,158,760,387978.011471519,399618.38758223684,11640.376110717829,0.3023394352700036,0.7623933190841863
Random-419,random,rv2_coarse,8,6.55,169,741,1497082.2566568048,1761226.7682660678,264144.511609263,0.4532932406744975,0.6503375994125502
Random-419,random,rv2_coarse,9,9.18,197,805,977465.0630353744,159272099.57477194,158294634.51173657,1.0310521072817014,0.3025163850568604
Random-420,random,rv2_coarse,1,0.45,184,809,351664989.20108694,839627410.0967244,487962420.89563745,0.8828323633870678,0.3773268518138
Random-420,random,rv2_coarse,2,0.7,191,713,24725761.22513089,14946823.72230014,-9778937.50283075,-0.5094845541018587,0.6104126222713753
Random-420,random,rv2_coarse,3,0.9,192,717,2067361.9117838542,5726797.1222977685,3659435.210513914,1.0595607211235556,0.28934449106527715
Random-420,random,rv2_coarse,4,1.31,181,711,1993428.828038674,2013123.7284634318,19694.90042475774,0.09765932883907383,0.9222028120060941
Random-420,random,rv2_coarse,5,2.2,167,779,2152397.9116766467,2654326.7399711167,501928.82829447,1.6587736932073116,0.0971614032349899
Random-420,random,rv2_coarse,6,3.93,175,732,1857886.6110714285,1656177.2306181693,-201709.38045325922,-0.35937236015180574,0.7193165489546764
Random-420,random,rv2_coarse,7,4.7,217,701,419942.9147465438,390703.1210770328,-29239.793669510982,-0.3881483880593777,0.697906225017265
Random-420,random,rv2_coarse,8,6.55,201,709,967324.8216534515,1923333.7764567172,956008.9548032656,1.9722446570051717,0.04858168402269891
Random-420,random,rv2_coarse,9,9.18,203,799,1199897.2340093905,160404282.39875528,159204385.1647459,1.0292522903722405,0.30336113621872496
Random-421,random,rv2_coarse,1,0.45,174,819,1201348422.1634338,653150558.3941544,-548197863.7692794,-0.5942319370633551,0.5523569947117828
Random-421,random,rv2_coarse,2,0.7,165,739,5610305.066666666,19558870.59810555,13948565.531438883,2.4001190747763683,0.01638973936382504
Random-421,random,rv2_coarse,3,0.9,152,757,1630629.2158717106,5621124.680234478,3990495.4643627675,1.2211995155852469,0.22201048761856867
Random-421,random,rv2_coarse,4,1.31,165,727,1717353.018181818,2075348.474295048,357995.45611323,2.189407909727359,0.02856720527061518
Random-421,random,rv2_coarse,5,2.2,198,748,1732008.5160984849,2786408.149064171,1054399.6329656863,3.621017264578122,0.00029344692964516916
Random-421,random,rv2_coarse,6,3.93,164,743,1239377.7675304879,1795684.9742597577,556307.2067292698,1.5887626696984465,0.11211398415975293
Random-421,random,rv2_coarse,7,4.7,151,767,413467.7889072848,394493.9559973924,-18973.83290989237,-0.3438575415548162,0.7309534238526423
Random-421,random,rv2_coarse,8,6.55,166,744,1879601.821959714,1674814.5621167254,-204787.25984298857,-0.2414710449407612,0.8091900553807152
Random-421,random,rv2_coarse,9,9.18,191,811,3300408.2909849477,157553912.1967093,154253503.90572435,1.0121141826628965,0.31148346191644594
Random-422,random,rv2_coarse,1,0.45,232,761,280166025.2680496,892202910.5375328,612036885.2694832,1.0628616011993608,0.2878447188157931
Random-422,random,rv2_coarse,2,0.7,229,675,27511565.61135371,13451195.826666666,-14060369.784687044,-0.8529278496536331,0.39369931650752577
Random-422,random,rv2_coarse,3,0.9,256,653,1494743.5969238281,6309942.822262634,4815199.2253388055,1.27243588064101,0.20321829234821065
Random-422,random,rv2_coarse,4,1.31,205,687,1570202.419207317,2140102.027474527,569899.6082672097,3.347189160061055,0.0008163548412600807
Random-422,random,rv2_coarse,5,2.2,186,760,3188119.1350806453,2413395.819161184,-774723.3159194612,-0.9405766900593489,0.346921831964468
Random-422,random,rv2_coarse,6,3.93,215,692,1993104.0389534885,1602506.5337789017,-390597.5051745868,-0.6903914933198322,0.4899480248178545
Random-422,random,rv2_coarse,7,4.7,259,659,422021.3236003861,388022.7277124431,-33998.595887942996,-0.5248114478752491,0.5997142725504041
Random-422,random,rv2_coarse,8,6.55,246,664,1014223.8887195121,1970748.2831854762,956524.394465964,1.8593183962166429,0.06298202094809802
Random-422,random,rv2_coarse,9,9.18,237,765,1983467.9140295358,167237279.58102533,165253811.6669958,1.022912784440547,0.30634908428309826
Random-423,random,rv2_coarse,2,0.7,3,901,2039300.6666666667,17062805.556048833,15023504.889382167,3.1995350821246378,0.0013764943360281556
Random-423,random,rv2_coarse,4,1.31,1,891,1692151.0,2009483.095187991,317332.0951879909,2.5796282285184904,0.009890673081145662
